grid_id,key,route,time,type,card,stage
614,7f41e47d1ef9084a1bc4d6a7dd9e2314,观光四线,2016-11-03 08:12:53,bus_on,4eb8cd3ed4af5975a341aefeb6f1c017,0
978,7f41e47d1ef9084a1bc4d6a7dd9e2314,观光四线,2016-11-03 08:42:15,bus_off,4eb8cd3ed4af5975a341aefeb6f1c017,1
614,7f41e47d1ef9084a1bc4d6a7dd9e2314,观光四线,2016-11-03 08:12:43,bus_on,e9d4e1d891b5c954a5e52f7985cfa46a,0
978,7f41e47d1ef9084a1bc4d6a7dd9e2314,观光四线,2016-11-03 08:42:15,bus_off,e9d4e1d891b5c954a5e52f7985cfa46a,1
614,7f41e47d1ef9084a1bc4d6a7dd9e2314,观光四线,2016-11-03 08:12:46,bus_on,d91fc07b0dcf8d12756de4b39468a373,0
978,7f41e47d1ef9084a1bc4d6a7dd9e2314,观光四线,2016-11-03 08:42:15,bus_off,d91fc07b0dcf8d12756de4b39468a373,1
614,7f41e47d1ef9084a1bc4d6a7dd9e2314,观光四线,2016-11-03 08:12:36,bus_on,17d2cab8ad21e90512f10b32a706e5ca,0
978,7f41e47d1ef9084a1bc4d6a7dd9e2314,观光四线,2016-11-03 08:42:15,bus_off,17d2cab8ad21e90512f10b32a706e5ca,1
614,6490cf7fc5491de922f8a3bfd9d8212d,观光四线,2016-11-03 06:52:55,bus_on,feb69ff74eff0d97f0ac9ee63997ee87,0
978,6490cf7fc5491de922f8a3bfd9d8212d,观光四线,2016-11-03 09:56:29,bus_off,feb69ff74eff0d97f0ac9ee63997ee87,1
614,6490cf7fc5491de922f8a3bfd9d8212d,观光四线,2016-11-03 06:56:03,bus_on,f08f71977d353e42c0cd48746a388cea,0
978,6490cf7fc5491de922f8a3bfd9d8212d,观光四线,2016-11-03 09:56:29,bus_off,f08f71977d353e42c0cd48746a388cea,1
614,e5a3839fb41ac9db5f826bf548862a2f,观光四线,2016-11-03 07:19:18,bus_on,fc8a00cdcf70940de5af649fb4d82afb,0
978,e5a3839fb41ac9db5f826bf548862a2f,观光四线,2016-11-03 07:48:36,bus_off,fc8a00cdcf70940de5af649fb4d82afb,1
614,e5a3839fb41ac9db5f826bf548862a2f,观光四线,2016-11-03 07:20:36,bus_on,243f70005c7a3fc53e4fe9df71aa3aa3,0
978,e5a3839fb41ac9db5f826bf548862a2f,观光四线,2016-11-03 07:48:36,bus_off,243f70005c7a3fc53e4fe9df71aa3aa3,1
614,e5a3839fb41ac9db5f826bf548862a2f,观光四线,2016-11-03 07:20:23,bus_on,a904fbbd7b4bc3996b2323cb5d059c12,0
978,e5a3839fb41ac9db5f826bf548862a2f,观光四线,2016-11-03 07:48:36,bus_off,a904fbbd7b4bc3996b2323cb5d059c12,1
614,e5a3839fb41ac9db5f826bf548862a2f,观光四线,2016-11-03 07:22:51,bus_on,6b48362fbe17f7fa55814a50c17a0161,0
978,e5a3839fb41ac9db5f826bf548862a2f,观光四线,2016-11-03 07:48:36,bus_off,6b48362fbe17f7fa55814a50c17a0161,1
614,e5a3839fb41ac9db5f826bf548862a2f,观光四线,2016-11-03 07:20:34,bus_on,dc51c2086b95ce8aa8d1aaf3e69ddbd6,0
978,e5a3839fb41ac9db5f826bf548862a2f,观光四线,2016-11-03 07:48:36,bus_off,dc51c2086b95ce8aa8d1aaf3e69ddbd6,1
614,8826173acb88cca265a361934e8218d3,高峰30线（融资电动）,2016-11-03 07:36:38,bus_on,da8975bc9e3f38ea9afd08581aa31497,0
978,8826173acb88cca265a361934e8218d3,高峰30线（融资电动）,2016-11-03 08:52:41,bus_off,da8975bc9e3f38ea9afd08581aa31497,1
614,9da43daf971da2c65008225c31f02c8c,高峰30线（融资电动）,2016-11-03 08:23:23,bus_on,960ad735baf61b14085c463300adea86,0
978,9da43daf971da2c65008225c31f02c8c,高峰30线（融资电动）,2016-11-03 09:24:10,bus_off,960ad735baf61b14085c463300adea86,1
614,ea7ea4465d645a1147dff5c18260bc26,615线,2016-11-03 07:54:36,bus_on,7bac43042666130821cd55510ebebe72,0
660,ea7ea4465d645a1147dff5c18260bc26,615线,2016-11-03 07:57:41,bus_off,7bac43042666130821cd55510ebebe72,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-11-03 07:59:22,subway_on,7bac43042666130821cd55510ebebe72,2
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-03 08:31:37,subway_off,7bac43042666130821cd55510ebebe72,3
614,ea7ea4465d645a1147dff5c18260bc26,615线,2016-11-03 07:54:34,bus_on,3f04706b2cd00119d5e190ad359eca06,0
660,ea7ea4465d645a1147dff5c18260bc26,615线,2016-11-03 07:57:41,bus_off,3f04706b2cd00119d5e190ad359eca06,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-11-03 07:58:40,subway_on,3f04706b2cd00119d5e190ad359eca06,2
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-03 08:31:52,subway_off,3f04706b2cd00119d5e190ad359eca06,3
614,ea7ea4465d645a1147dff5c18260bc26,615线,2016-11-03 07:54:32,bus_on,b39f1adf5e91aa0cfcab3207fdade14e,0
660,ea7ea4465d645a1147dff5c18260bc26,615线,2016-11-03 07:57:41,bus_off,b39f1adf5e91aa0cfcab3207fdade14e,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-11-03 07:59:28,subway_on,b39f1adf5e91aa0cfcab3207fdade14e,2
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-03 08:31:37,subway_off,b39f1adf5e91aa0cfcab3207fdade14e,3
614,eefc0893b499fa050dbb196880ea261f,338线,2016-11-03 08:14:39,bus_on,76fa2dbbbb89e4c4a2f83f1b64e559b6,0
