grid_id,key,route,time,type,card,stage
1482,a98052baf411aa1e7e6f9b2aebd64367,60路,2016-09-06 07:57:11,bus_on,8a5f77923a7a3f388f4f55b62cbe6001,0
1485,a98052baf411aa1e7e6f9b2aebd64367,60路,2016-09-06 09:57:14,bus_off,8a5f77923a7a3f388f4f55b62cbe6001,1
1482,a98052baf411aa1e7e6f9b2aebd64367,60路,2016-09-06 07:57:16,bus_on,a3bbfe06d28bb13a8ae48bf34fd1b1d0,0
1485,a98052baf411aa1e7e6f9b2aebd64367,60路,2016-09-06 09:57:14,bus_off,a3bbfe06d28bb13a8ae48bf34fd1b1d0,1
1482,6cd35b47e3f5e37ab6e3271be57c4f11,34路,2016-09-06 08:42:30,bus_on,a1fd12c698fcd402ce9e8e86d9e64a46,0
1485,6cd35b47e3f5e37ab6e3271be57c4f11,34路,2016-09-06 08:53:43,bus_off,a1fd12c698fcd402ce9e8e86d9e64a46,1
1482,b52d6f516ffc79aa354b59bf23d06722,B685,2016-09-06 08:28:46,bus_on,ba92f6bef9900f4ede95bfb8dc8131d9,0
1436,b52d6f516ffc79aa354b59bf23d06722,B685,2016-09-06 08:31:08,bus_off,ba92f6bef9900f4ede95bfb8dc8131d9,1
1482,1420dc608dbfae65ced7d3db26b2b307,益田,2016-09-06 08:33:03,subway_on,ba92f6bef9900f4ede95bfb8dc8131d9,2
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-06 08:42:42,subway_off,ba92f6bef9900f4ede95bfb8dc8131d9,3
1482,1420dc608dbfae65ced7d3db26b2b307,益田,2016-09-06 07:27:41,subway_on,7625d3e2c6db10215a7b6c35caee0265,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-06 07:38:09,subway_off,7625d3e2c6db10215a7b6c35caee0265,1
1482,1420dc608dbfae65ced7d3db26b2b307,益田,2016-09-06 08:38:07,subway_on,c4ea1aa1ded8aa8768336b566c5bdd82,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-06 08:48:16,subway_off,c4ea1aa1ded8aa8768336b566c5bdd82,1
1482,1420dc608dbfae65ced7d3db26b2b307,益田,2016-09-06 07:55:37,subway_on,4bad439bc5bf07b5999fa46889534eb2,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-06 08:03:16,subway_off,4bad439bc5bf07b5999fa46889534eb2,1
1482,1420dc608dbfae65ced7d3db26b2b307,益田,2016-09-06 07:08:19,subway_on,25aa85906b0d125831563fff3ba0af57,0
1485,9de3c75d2432d0fd2d3166397a1128bc,莲花西,2016-09-06 07:27:09,subway_off,25aa85906b0d125831563fff3ba0af57,1
1482,1420dc608dbfae65ced7d3db26b2b307,益田,2016-09-06 08:35:36,subway_on,c7d2271f49fbeb10fc6a36a032e4e9f2,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-06 08:43:05,subway_off,c7d2271f49fbeb10fc6a36a032e4e9f2,1
1482,1420dc608dbfae65ced7d3db26b2b307,益田,2016-09-06 08:13:59,subway_on,7869373988279170fca1d1262b1e430e,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-06 08:24:18,subway_off,7869373988279170fca1d1262b1e430e,1
1482,1420dc608dbfae65ced7d3db26b2b307,益田,2016-09-06 08:07:08,subway_on,878fadcd2e3eb8c2420f289d199240d3,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-06 08:18:08,subway_off,878fadcd2e3eb8c2420f289d199240d3,1
1482,1420dc608dbfae65ced7d3db26b2b307,益田,2016-09-06 07:49:56,subway_on,5b7472069e858a1b201d581b39006321,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-06 07:58:30,subway_off,5b7472069e858a1b201d581b39006321,1
