grid_id,key,route,time,type,Unnamed: 0,card,stage
660,183c876297454378d58fc96e87d9b83f,M433(皇岗）,2016-09-30 07:00:40,bus_on,85119.0,a714a13ef8a2ac286b6d9bf61a1f7ad1,0
1254,183c876297454378d58fc96e87d9b83f,M433(皇岗）,2016-09-30 09:58:12,bus_off,85119.0,a714a13ef8a2ac286b6d9bf61a1f7ad1,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-30 06:50:36,subway_on,211060.0,6216ecc12fa3ff518a9e94b29dede7c7,0
1254,58adcd16bd524eb75e10d8a5290b0b50,侨城东站,2016-09-30 07:22:33,subway_off,211060.0,6216ecc12fa3ff518a9e94b29dede7c7,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-30 08:00:57,subway_on,211082.0,a6e7b93229409ee7e96130a96159e5e8,0
1254,58adcd16bd524eb75e10d8a5290b0b50,侨城东站,2016-09-30 08:38:57,subway_off,211082.0,a6e7b93229409ee7e96130a96159e5e8,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-30 08:10:16,subway_on,211269.0,7a713121c30a194bad3b0e6f99211371,0
1254,58adcd16bd524eb75e10d8a5290b0b50,侨城东站,2016-09-30 08:45:42,subway_off,211269.0,7a713121c30a194bad3b0e6f99211371,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-30 08:09:44,subway_on,211331.0,0f789eee7b85349eb96eae6869c7f63a,0
1254,58adcd16bd524eb75e10d8a5290b0b50,侨城东站,2016-09-30 08:44:58,subway_off,211331.0,0f789eee7b85349eb96eae6869c7f63a,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-30 08:19:07,subway_on,211545.0,509ff6a6900c5eb798bd308f61568d66,0
1254,58adcd16bd524eb75e10d8a5290b0b50,侨城东站,2016-09-30 08:51:48,subway_off,211545.0,509ff6a6900c5eb798bd308f61568d66,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-30 08:23:10,subway_on,211571.0,ae32f3e402358dce6790af5a1a6a6ee0,0
1254,58adcd16bd524eb75e10d8a5290b0b50,侨城东站,2016-09-30 08:55:06,subway_off,211571.0,ae32f3e402358dce6790af5a1a6a6ee0,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-30 08:13:29,subway_on,211649.0,fa66cddc3a0d932f1112e2a7cb5c78c9,0
1254,58adcd16bd524eb75e10d8a5290b0b50,侨城东站,2016-09-30 08:47:27,subway_off,211649.0,fa66cddc3a0d932f1112e2a7cb5c78c9,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-30 08:11:27,subway_on,211711.0,7dd98e40b76842e41bf41eaa9b7bd5b5,0
1254,58adcd16bd524eb75e10d8a5290b0b50,侨城东站,2016-09-30 08:44:44,subway_off,211711.0,7dd98e40b76842e41bf41eaa9b7bd5b5,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-30 08:17:11,subway_on,211802.0,70bb3f9cf8160cf961d5c999faaa74a8,0
1254,58adcd16bd524eb75e10d8a5290b0b50,侨城东站,2016-09-30 08:55:05,subway_off,211802.0,70bb3f9cf8160cf961d5c999faaa74a8,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-30 08:20:03,subway_on,211970.0,f26fdb960bab0286f990caeb36b15541,0
1254,58adcd16bd524eb75e10d8a5290b0b50,侨城东站,2016-09-30 08:54:52,subway_off,211970.0,f26fdb960bab0286f990caeb36b15541,1
