grid_id,key,route,time,type,Unnamed: 0,card,stage
1860,04b237ada30baf8e24b4623e220ec52e,822,2016-11-07 08:07:02,bus_on,16597.0,4ff636cdd375692fd01f069f3658f0a9,0
1860,04b237ada30baf8e24b4623e220ec52e,822,2016-11-07 08:11:50,bus_off,16597.0,4ff636cdd375692fd01f069f3658f0a9,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-07 08:15:53,subway_on,16597.0,4ff636cdd375692fd01f069f3658f0a9,2
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-07 08:52:06,subway_off,16597.0,4ff636cdd375692fd01f069f3658f0a9,3
1860,04b237ada30baf8e24b4623e220ec52e,822,2016-11-07 08:07:20,bus_on,16625.0,00877e198a0e6fc0c7dd57b5b9e177e3,0
1860,04b237ada30baf8e24b4623e220ec52e,822,2016-11-07 08:11:50,bus_off,16625.0,00877e198a0e6fc0c7dd57b5b9e177e3,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-07 08:16:28,subway_on,16625.0,00877e198a0e6fc0c7dd57b5b9e177e3,2
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-07 08:47:48,subway_off,16625.0,00877e198a0e6fc0c7dd57b5b9e177e3,3
1860,8694bfe1cd38f010b481fd7e96c97585,371路,2016-11-07 07:16:48,bus_on,21954.0,12f35f7fcb52187da6126e6a7d5c7b9c,0
1860,8694bfe1cd38f010b481fd7e96c97585,371路,2016-11-07 07:18:59,bus_off,21954.0,12f35f7fcb52187da6126e6a7d5c7b9c,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-07 07:25:54,subway_on,21954.0,12f35f7fcb52187da6126e6a7d5c7b9c,2
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-07 07:45:10,subway_off,21954.0,12f35f7fcb52187da6126e6a7d5c7b9c,3
1860,39a95cb60785bcc6921d0cd786d6d395,8路,2016-11-07 07:50:34,bus_on,60205.0,2c4b9c2ee21b71585977998efd379257,0
