grid_id,key,route,time,type,Unnamed: 0,card,stage
983,131a08ffc0272427527394c41f93b561,382路,2016-09-28 07:48:41,bus_on,43152.0,01087a76fd86080914dc1fd9afd8e3cc,0
891,131a08ffc0272427527394c41f93b561,382路,2016-09-28 07:56:38,bus_off,43152.0,01087a76fd86080914dc1fd9afd8e3cc,1
983,56f284f6030abcc14e893c11ea0e5ea5,382路,2016-09-28 07:19:41,bus_on,87437.0,ff2e777263d77c7d61e3abf959413fd4,0
891,56f284f6030abcc14e893c11ea0e5ea5,382路,2016-09-28 07:28:06,bus_off,87437.0,ff2e777263d77c7d61e3abf959413fd4,1
983,56f284f6030abcc14e893c11ea0e5ea5,382路,2016-09-28 07:16:23,bus_on,87445.0,82c40b7e1fad93615cec994d0d47fc0c,0
891,56f284f6030abcc14e893c11ea0e5ea5,382路,2016-09-28 07:28:06,bus_off,87445.0,82c40b7e1fad93615cec994d0d47fc0c,1
983,56f284f6030abcc14e893c11ea0e5ea5,382路,2016-09-28 07:13:52,bus_on,87446.0,c9338d47ab4730ee9585982c8f02671e,0
891,56f284f6030abcc14e893c11ea0e5ea5,382路,2016-09-28 07:28:06,bus_off,87446.0,c9338d47ab4730ee9585982c8f02671e,1
983,dd0a512e96a7440040cf1fa9e225e682,382路,2016-09-28 08:34:54,bus_on,113254.0,2cfe8095c3485365a7a30ef2987c5692,0
891,dd0a512e96a7440040cf1fa9e225e682,382路,2016-09-28 08:44:21,bus_off,113254.0,2cfe8095c3485365a7a30ef2987c5692,1
983,bdb0416779dce94df70634d77afd6394,382路,2016-09-28 06:57:56,bus_on,113784.0,31e2f9f024c618e1978ba0d725848134,0
983,bdb0416779dce94df70634d77afd6394,382路,2016-09-28 07:03:33,bus_off,113784.0,31e2f9f024c618e1978ba0d725848134,1
983,110f7805a3138cde3c96cc0104463560,797路,2016-09-28 07:23:24,bus_on,113784.0,31e2f9f024c618e1978ba0d725848134,2
891,110f7805a3138cde3c96cc0104463560,797路,2016-09-28 07:30:51,bus_off,113784.0,31e2f9f024c618e1978ba0d725848134,3
983,58468e3ec7990cf189b1604fc245eace,382路,2016-09-28 06:07:14,bus_on,138415.0,0c4c3957dd63c498ee4e6be76fcfb069,0
891,58468e3ec7990cf189b1604fc245eace,382路,2016-09-28 06:14:32,bus_off,138415.0,0c4c3957dd63c498ee4e6be76fcfb069,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:04:33,subway_on,143815.0,69f5a0180fabf1960ad59289306dfbbf,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:14:08,subway_off,143815.0,69f5a0180fabf1960ad59289306dfbbf,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 07:51:24,subway_on,143816.0,66a6e5e709d454073a032cb9fc2fc4a2,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 07:59:38,subway_off,143816.0,66a6e5e709d454073a032cb9fc2fc4a2,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:26:18,subway_on,143829.0,e0118e2ccd10465722384fdf4caf4489,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:34:01,subway_off,143829.0,e0118e2ccd10465722384fdf4caf4489,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 07:34:24,subway_on,143839.0,eb49574dbfaee27d67dae2d864a5cbb3,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 07:41:37,subway_off,143839.0,eb49574dbfaee27d67dae2d864a5cbb3,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:13:09,subway_on,143863.0,d4690f5aefffe28181c3ae3af96a5101,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:20:12,subway_off,143863.0,d4690f5aefffe28181c3ae3af96a5101,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:28:51,subway_on,143872.0,c90717deac87ffbe1f043e25190a0e25,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:34:04,subway_off,143872.0,c90717deac87ffbe1f043e25190a0e25,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:00:22,subway_on,143882.0,302a1d7c9e6c835f9dcb77c757c672a4,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:07:22,subway_off,143882.0,302a1d7c9e6c835f9dcb77c757c672a4,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:30:54,subway_on,143899.0,f4d209c34f06e076017b5b076edf0918,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:38:47,subway_off,143899.0,f4d209c34f06e076017b5b076edf0918,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:27:31,subway_on,143913.0,0577254e1c4fd7be25aa975580e8b64e,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:34:41,subway_off,143913.0,0577254e1c4fd7be25aa975580e8b64e,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 07:54:55,subway_on,143922.0,d0d8ce5167efe407c40baaa153130ea7,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 07:59:49,subway_off,143922.0,d0d8ce5167efe407c40baaa153130ea7,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:35:05,subway_on,143929.0,2d1d8aaceb2f7b19774ff9e2f609c87c,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:44:54,subway_off,143929.0,2d1d8aaceb2f7b19774ff9e2f609c87c,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:36:53,subway_on,143934.0,a07e43090b79f991cacdddc5c68229c7,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:41:42,subway_off,143934.0,a07e43090b79f991cacdddc5c68229c7,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:02:10,subway_on,143942.0,cd3724857feca49a59d289079679bd8e,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:07:46,subway_off,143942.0,cd3724857feca49a59d289079679bd8e,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 07:52:32,subway_on,144003.0,50f623b3aef24c1ae91c12c01ccbfef2,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 07:59:41,subway_off,144003.0,50f623b3aef24c1ae91c12c01ccbfef2,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 07:58:52,subway_on,144010.0,d0402314e3a8c0184247302dbe4c5491,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:07:43,subway_off,144010.0,d0402314e3a8c0184247302dbe4c5491,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:32:39,subway_on,144027.0,2dc49166abbddde9e5fba46fa87f2aeb,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:37:55,subway_off,144027.0,2dc49166abbddde9e5fba46fa87f2aeb,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 07:43:43,subway_on,144043.0,4e610a9115979b0d8378a1208c654a12,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 07:48:46,subway_off,144043.0,4e610a9115979b0d8378a1208c654a12,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:25:06,subway_on,144055.0,7d0eb4de41c9fd50ca54dea730852f4c,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:30:26,subway_off,144055.0,7d0eb4de41c9fd50ca54dea730852f4c,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 07:58:08,subway_on,144061.0,2ec91629fa74340da1bb97df29e51276,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:03:29,subway_off,144061.0,2ec91629fa74340da1bb97df29e51276,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 07:43:37,subway_on,144065.0,b3f827e0f23b971e44e49b44cf76fe04,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 07:48:49,subway_off,144065.0,b3f827e0f23b971e44e49b44cf76fe04,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:25:14,subway_on,144088.0,1a650e1aa0cf3f36ffed3688cc76a543,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:30:36,subway_off,144088.0,1a650e1aa0cf3f36ffed3688cc76a543,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:43:39,subway_on,144103.0,944483ba55641a32320e41f6b6055b29,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:53:09,subway_off,144103.0,944483ba55641a32320e41f6b6055b29,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 07:50:31,subway_on,144202.0,d043a13cdf790e098ebff9e076ae0ffa,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 07:55:57,subway_off,144202.0,d043a13cdf790e098ebff9e076ae0ffa,1
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-28 08:07:46,subway_on,144219.0,58de49992b823eff702f1773c05ad79e,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:13:06,subway_off,144219.0,58de49992b823eff702f1773c05ad79e,1
983,6fe00ccea8bf7a525c51d3fd2939cd17,382路,2016-09-28 07:36:31,bus_on,179734.0,8c5b6f7eb4ea6e40a2531b14658149b6,0
891,6fe00ccea8bf7a525c51d3fd2939cd17,382路,2016-09-28 07:45:21,bus_off,179734.0,8c5b6f7eb4ea6e40a2531b14658149b6,1
983,817be2c20e816ae8668b4114917eb272,382路,2016-09-28 07:37:26,bus_on,343799.0,9afec4eb73ec1743077fbea21d086f7a,0
891,817be2c20e816ae8668b4114917eb272,382路,2016-09-28 07:47:36,bus_off,343799.0,9afec4eb73ec1743077fbea21d086f7a,1
983,817be2c20e816ae8668b4114917eb272,382路,2016-09-28 07:37:17,bus_on,343821.0,062081bb16db739cada328dd2dd54f24,0
891,817be2c20e816ae8668b4114917eb272,382路,2016-09-28 07:47:36,bus_off,343821.0,062081bb16db739cada328dd2dd54f24,1
983,6ab9bf70e492ec69ad679b868bdc2a02,382路,2016-09-28 07:21:53,bus_on,352737.0,7fa1fc827ebbc26345bf2c2631d43400,0
891,6ab9bf70e492ec69ad679b868bdc2a02,382路,2016-09-28 07:34:45,bus_off,352737.0,7fa1fc827ebbc26345bf2c2631d43400,1
983,6ab9bf70e492ec69ad679b868bdc2a02,382路,2016-09-28 07:20:33,bus_on,352772.0,2f09d4a5da23d903115db20fd0c09b4f,0
891,6ab9bf70e492ec69ad679b868bdc2a02,382路,2016-09-28 07:34:45,bus_off,352772.0,2f09d4a5da23d903115db20fd0c09b4f,1
983,2c570a9680d75240248744e26cb4a1ec,382路,2016-09-28 07:28:34,bus_on,381018.0,07b41671e7a1fdbc422bc73ae85d4085,0
891,2c570a9680d75240248744e26cb4a1ec,382路,2016-09-28 07:36:05,bus_off,381018.0,07b41671e7a1fdbc422bc73ae85d4085,1
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-28 08:08:14,subway_on,413456.0,073043376a9dbae71a9c1deb55097731,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:16:27,subway_off,413456.0,073043376a9dbae71a9c1deb55097731,1
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-28 08:43:34,subway_on,413462.0,430b6dc0080de68da9bd1a7de2b1fee4,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 08:53:24,subway_off,413462.0,430b6dc0080de68da9bd1a7de2b1fee4,1
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-28 07:48:40,subway_on,413496.0,b960f70e834967befc39f6787c3cd4dd,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-28 07:59:26,subway_off,413496.0,b960f70e834967befc39f6787c3cd4dd,1
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-28 08:17:22,subway_on,413525.0,9bc450a99297d9b736963a8a9264224b,0
