grid_id,key,route,time,type,card,stage
1954,4263a3440bb8546d6e21bd901ee007f4,372,2016-09-09 08:14:33,bus_on,a898012ad58dafc8c1416a5efea95e43,0
1907,4263a3440bb8546d6e21bd901ee007f4,372,2016-09-09 08:21:29,bus_off,a898012ad58dafc8c1416a5efea95e43,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:25:06,subway_on,a898012ad58dafc8c1416a5efea95e43,2
1954,806bf95553cb7869fef6d9fd511c352a,839,2016-09-09 08:50:39,bus_on,ec858ea445d4fbb04c0528e770b7b08a,0
1907,806bf95553cb7869fef6d9fd511c352a,839,2016-09-09 08:54:14,bus_off,ec858ea445d4fbb04c0528e770b7b08a,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:57:54,subway_on,ec858ea445d4fbb04c0528e770b7b08a,2
1954,806bf95553cb7869fef6d9fd511c352a,839,2016-09-09 08:52:34,bus_on,90bde219bb2dc626c6b304e54ad57db8,0
1907,806bf95553cb7869fef6d9fd511c352a,839,2016-09-09 08:54:14,bus_off,90bde219bb2dc626c6b304e54ad57db8,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:58:06,subway_on,90bde219bb2dc626c6b304e54ad57db8,2
1954,b61ed97150af768ea380b1fcf2c952d0,372,2016-09-09 06:54:00,bus_on,20d6c8ca01792e07deb559241cef31fa,0
1954,b61ed97150af768ea380b1fcf2c952d0,372,2016-09-09 06:56:27,bus_off,20d6c8ca01792e07deb559241cef31fa,1
1954,91d662205b458c5a33909a43dfb86edf,836,2016-09-09 08:37:13,bus_on,eb8b0a398586c4b838ec02950d99e5bf,0
1954,91d662205b458c5a33909a43dfb86edf,836,2016-09-09 09:11:47,bus_off,eb8b0a398586c4b838ec02950d99e5bf,1
1954,f78df4f46c49d5f651daa2268b256db8,M283,2016-09-09 08:23:19,bus_on,435320a396b4c8cdb849b83c7a191aae,0
1907,f78df4f46c49d5f651daa2268b256db8,M283,2016-09-09 08:26:17,bus_off,435320a396b4c8cdb849b83c7a191aae,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:30:36,subway_on,435320a396b4c8cdb849b83c7a191aae,2
1954,a3bf106cda7fe2acd81bb09b5a3e0bf1,839,2016-09-09 08:18:11,bus_on,9f7cdfff58e09d573ca0fc8027619236,0
1907,a3bf106cda7fe2acd81bb09b5a3e0bf1,839,2016-09-09 08:22:28,bus_off,9f7cdfff58e09d573ca0fc8027619236,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:25:59,subway_on,9f7cdfff58e09d573ca0fc8027619236,2
1954,d121f5bd9976408e6f7b7bc0cccbe867,839,2016-09-09 07:13:47,bus_on,eb2a189e12eb0da7078bfb640373ae71,0
1954,d121f5bd9976408e6f7b7bc0cccbe867,839,2016-09-09 09:27:50,bus_off,eb2a189e12eb0da7078bfb640373ae71,1
1954,b40d816f435d27500843ca3e335df398,M485,2016-09-09 07:50:52,bus_on,c579c615ff424a2ada92a179b1d33d94,0
1907,b40d816f435d27500843ca3e335df398,M485,2016-09-09 07:52:30,bus_off,c579c615ff424a2ada92a179b1d33d94,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:00:25,subway_on,c579c615ff424a2ada92a179b1d33d94,2
1954,f9829c3c151a214da9413887359e4f70,372,2016-09-09 08:21:31,bus_on,729f3571245d86c074adbb9863a2a8c7,0
1954,f9829c3c151a214da9413887359e4f70,372,2016-09-09 08:24:52,bus_off,729f3571245d86c074adbb9863a2a8c7,1
1954,7b3e5d9a19d5cc284ab9c96f7a41d052,M485,2016-09-09 08:52:04,bus_on,fd73e697dd5215a2ed115230263b536a,0
1907,7b3e5d9a19d5cc284ab9c96f7a41d052,M485,2016-09-09 08:54:31,bus_off,fd73e697dd5215a2ed115230263b536a,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:58:59,subway_on,fd73e697dd5215a2ed115230263b536a,2
1954,82743305e64864779d836bd352eb6e68,M283,2016-09-09 08:18:19,bus_on,c77c394597c820f8a5096af6e9e460a0,0
1907,82743305e64864779d836bd352eb6e68,M283,2016-09-09 08:19:56,bus_off,c77c394597c820f8a5096af6e9e460a0,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:24:41,subway_on,c77c394597c820f8a5096af6e9e460a0,2
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:34:33,subway_on,86586f74274d688e6df1ed40affa99a5,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:56:56,subway_on,f74d1451afcb50b9ac3327cc661bbeec,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:31:22,subway_on,ad9edde12d7e3f74c0b38e8dbd68a0a3,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:40:02,subway_on,2005c384e401bbfdae0ebc05015eb7a5,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:36:05,subway_on,3f69efa60ae3d3ab21ba4a9abe4892bc,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:51:22,subway_on,e03c255514d2ad4eb6ea8de0f1780fa8,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:37:17,subway_on,053e0414fcd6d2b34440b815c35f3dec,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:10:43,subway_on,f28d5c599aed0ca097b285125b1f2834,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:30:49,subway_on,1ac3a06e88a3be97e95646e232349a26,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:51:07,subway_on,aa9cfe9038d3ad7a3dad63328c772a30,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:34:52,subway_on,e165e7e3e51ff68c70ce2f11ae27bf9d,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:30:59,subway_on,88443b74773736facc8a4d952aa1c1ad,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:48:20,subway_on,112b268b729925ccb1454df52077af9e,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:52:56,subway_on,ed819b55b73107d84322ad746962a984,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:08:18,subway_on,8bc2504d31afd0bc8ef24ce3f27beec0,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:36:22,subway_on,96fbdc5890db8e5a61199a727e01bc6d,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:44:27,subway_on,df8225b294e817383b31fd12f887a05f,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:34:04,subway_on,7de4ef2b5c46fcb7a187b559874274ef,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:19:14,subway_on,3287467f38e8e471224b2e4b62f3bd59,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:33:10,subway_on,e6b58e8e5178eded343a22bd61593211,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:45:42,subway_on,e41f702501d7d4d7d6da3797ba3f4ce6,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:16:05,subway_on,2028c1d05e5931b0a7c9d52a98c3592b,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:22:48,subway_on,3f77d164854e528546d5ff8b9db08f66,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:25:21,subway_on,680548245d427d9a5fdcb956617660e5,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 07:51:21,subway_on,df2c8111523cb8057364ec0f440ddba7,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:34:25,subway_on,35c8b38625a21f610e2e0dbf54a60008,0
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-09 08:54:38,subway_on,7d457568e9a486c79e7dfde5678be1de,0
