grid_id,key,route,time,type,Unnamed: 0,card,stage
932,793c7937fea2e9cd01f1b434c90718bc,121路,2016-11-09 07:12:43,bus_on,49902.0,9ba27074775630b713cfad3e3345bab6,0
978,793c7937fea2e9cd01f1b434c90718bc,121路,2016-11-09 10:05:15,bus_off,49902.0,9ba27074775630b713cfad3e3345bab6,1
932,313c7b9f242b1d1d28cfec021012cde6,113路,2016-11-09 07:03:45,bus_on,196980.0,ccfaada8a3cdcd1e0ed034c65e6cdd09,0
978,313c7b9f242b1d1d28cfec021012cde6,113路,2016-11-09 09:49:58,bus_off,196980.0,ccfaada8a3cdcd1e0ed034c65e6cdd09,1
932,dc9f2700fceb62da3894c7881d0029fe,高峰30线（融资电动）,2016-11-09 08:11:03,bus_on,250529.0,32337f183a17d23baa93058dfa75f8be,0
978,dc9f2700fceb62da3894c7881d0029fe,高峰30线（融资电动）,2016-11-09 08:40:18,bus_off,250529.0,32337f183a17d23baa93058dfa75f8be,1
932,576ade05acad46b00ed6af76b4a9d5e5,223路,2016-11-09 08:12:22,bus_on,305363.0,135493b7d16eee3444e98ee5aec078de,0
978,576ade05acad46b00ed6af76b4a9d5e5,223路,2016-11-09 08:19:12,bus_off,305363.0,135493b7d16eee3444e98ee5aec078de,1
932,77a4c9c87183c7148a869e860d2f0e35,113路,2016-11-09 08:31:15,bus_on,322336.0,3e54352c02868f528b1bc8d0824e7288,0
978,77a4c9c87183c7148a869e860d2f0e35,113路,2016-11-09 08:36:28,bus_off,322336.0,3e54352c02868f528b1bc8d0824e7288,1
932,a2919a246090896e6b2232b272b11b80,204路,2016-11-09 08:10:02,bus_on,324853.0,11d20e8afc351982f75c12088310e003,0
978,a2919a246090896e6b2232b272b11b80,204路,2016-11-09 10:00:09,bus_off,324853.0,11d20e8afc351982f75c12088310e003,1
932,a2919a246090896e6b2232b272b11b80,204路,2016-11-09 08:08:24,bus_on,324860.0,daa1c1039e251cfd53b064e86eefae53,0
978,a2919a246090896e6b2232b272b11b80,204路,2016-11-09 10:00:09,bus_off,324860.0,daa1c1039e251cfd53b064e86eefae53,1
932,a2919a246090896e6b2232b272b11b80,204路,2016-11-09 08:08:22,bus_on,324869.0,7c2af3d9821f8795ede2949990b11fe8,0
978,a2919a246090896e6b2232b272b11b80,204路,2016-11-09 10:00:09,bus_off,324869.0,7c2af3d9821f8795ede2949990b11fe8,1
932,a2919a246090896e6b2232b272b11b80,204路,2016-11-09 08:10:51,bus_on,324888.0,5d180029d79283c31df0caa7a2d83495,0
978,a2919a246090896e6b2232b272b11b80,204路,2016-11-09 10:00:09,bus_off,324888.0,5d180029d79283c31df0caa7a2d83495,1
932,c9f2991049e9f1285f5bad53c449b6e4,204路,2016-11-09 07:53:12,bus_on,330741.0,f9cef3edf1bb82db806ee06477b16931,0
978,c9f2991049e9f1285f5bad53c449b6e4,204路,2016-11-09 07:55:02,bus_off,330741.0,f9cef3edf1bb82db806ee06477b16931,1
932,ebe345b0df69c2c4d9c8f17db4fdbb47,19路,2016-11-09 08:44:08,bus_on,442545.0,3e81ec3055089a89b3959abad4cffd19,0
978,ebe345b0df69c2c4d9c8f17db4fdbb47,19路,2016-11-09 09:53:49,bus_off,442545.0,3e81ec3055089a89b3959abad4cffd19,1
932,55bc75bfad15a6585ec5706219d95937,81路,2016-11-09 08:28:44,bus_on,447516.0,4914f08636c46d6767e168ac364b8c1d,0
978,55bc75bfad15a6585ec5706219d95937,81路,2016-11-09 08:31:25,bus_off,447516.0,4914f08636c46d6767e168ac364b8c1d,1
932,30f3e5deefe31edcf763cee75c8ab0c4,M453,2016-11-09 08:54:04,bus_on,506473.0,119648cdc2bae2f961d38b5ff150fea6,0
978,30f3e5deefe31edcf763cee75c8ab0c4,M453,2016-11-09 08:56:19,bus_off,506473.0,119648cdc2bae2f961d38b5ff150fea6,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:03:55,subway_on,584202.0,1ea1ca470b0e39620f2dc7c337c1f6d2,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:11:10,subway_off,584202.0,1ea1ca470b0e39620f2dc7c337c1f6d2,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 07:59:10,subway_on,584217.0,12410c88bfde2616c68531eca713b7c7,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:07:50,subway_off,584217.0,12410c88bfde2616c68531eca713b7c7,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 07:56:38,subway_on,584236.0,bc8b7b63e76c82a8af15c01bf0fe7e37,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:03:52,subway_off,584236.0,bc8b7b63e76c82a8af15c01bf0fe7e37,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 07:57:28,subway_on,584252.0,b07ebed84ed3e4dde199b6276fa4a13b,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:03:54,subway_off,584252.0,b07ebed84ed3e4dde199b6276fa4a13b,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:01:42,subway_on,584254.0,f520835a5bb147b73e7a6897315ae0fa,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:10:18,subway_off,584254.0,f520835a5bb147b73e7a6897315ae0fa,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:35:47,subway_on,584256.0,1b440aaf3da2f1b34f02ede1063df55e,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:43:29,subway_off,584256.0,1b440aaf3da2f1b34f02ede1063df55e,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:05:06,subway_on,584258.0,512db2be9043455074615b3c76342a0a,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:11:07,subway_off,584258.0,512db2be9043455074615b3c76342a0a,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:42:19,subway_on,584259.0,8ae91070a01288e20a1f4be1dd0ad024,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:48:30,subway_off,584259.0,8ae91070a01288e20a1f4be1dd0ad024,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 07:33:06,subway_on,584262.0,dc971c14fc80b7b431f141cd6947ea1c,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 07:40:32,subway_off,584262.0,dc971c14fc80b7b431f141cd6947ea1c,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:03:12,subway_on,584270.0,3ddff7d2b8f48163114a1262217304af,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:09:10,subway_off,584270.0,3ddff7d2b8f48163114a1262217304af,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:17:19,subway_on,584271.0,f606cd4ef5b93aad2109d6f40fdfd8ba,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:25:56,subway_off,584271.0,f606cd4ef5b93aad2109d6f40fdfd8ba,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 07:55:00,subway_on,584272.0,dfbd714658e024aa9dd24717719840c0,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:01:08,subway_off,584272.0,dfbd714658e024aa9dd24717719840c0,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:32:02,subway_on,584291.0,73d3102044d2330331863576e0ffac0b,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:38:42,subway_off,584291.0,73d3102044d2330331863576e0ffac0b,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:03:58,subway_on,584308.0,bd2f475f883f7de49d5543a37b957903,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:11:04,subway_off,584308.0,bd2f475f883f7de49d5543a37b957903,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:22:38,subway_on,584318.0,a52b2fa70cb19b59d6d4feb67092acb7,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:32:02,subway_off,584318.0,a52b2fa70cb19b59d6d4feb67092acb7,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:51:23,subway_on,584320.0,0aada38c4ff3620dec1c59da454e0e45,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:58:45,subway_off,584320.0,0aada38c4ff3620dec1c59da454e0e45,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:51:16,subway_on,584324.0,6a99b0a2b33c7190c2c16c60149397d3,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:58:11,subway_off,584324.0,6a99b0a2b33c7190c2c16c60149397d3,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:44:44,subway_on,584358.0,1c62bcac0367e5593cdd6cdcf5344fec,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:54:43,subway_off,584358.0,1c62bcac0367e5593cdd6cdcf5344fec,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:36:36,subway_on,584363.0,1cd488fb3fb24042ebced30e1b8e7657,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:44:02,subway_off,584363.0,1cd488fb3fb24042ebced30e1b8e7657,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:50:08,subway_on,584369.0,c729866de8b992ea783ca60ee7a9e0e8,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:56:05,subway_off,584369.0,c729866de8b992ea783ca60ee7a9e0e8,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:33:44,subway_on,584396.0,fdc89be73fe6c6525193525299975cc3,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:41:22,subway_off,584396.0,fdc89be73fe6c6525193525299975cc3,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:28:29,subway_on,584399.0,66ae71cc655dac646f746e7081688361,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:38:38,subway_off,584399.0,66ae71cc655dac646f746e7081688361,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:36:18,subway_on,584405.0,3fc1c2f8ff059f453b9e329575ee1b36,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:43:27,subway_off,584405.0,3fc1c2f8ff059f453b9e329575ee1b36,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:09:54,subway_on,584406.0,0a1389d9f34816a45f493fa88b3ddc8c,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:15:47,subway_off,584406.0,0a1389d9f34816a45f493fa88b3ddc8c,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:32:24,subway_on,584414.0,fe7dbbfae1af81433b44b79ce8fed480,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:42:01,subway_off,584414.0,fe7dbbfae1af81433b44b79ce8fed480,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:00:06,subway_on,584415.0,96ea4e08eb958918674e239c083f6994,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:06:35,subway_off,584415.0,96ea4e08eb958918674e239c083f6994,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:07:40,subway_on,584453.0,88c458e0f2425d4bccfb932c22f05afc,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:15:28,subway_off,584453.0,88c458e0f2425d4bccfb932c22f05afc,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 07:53:00,subway_on,584462.0,57a1a498fcaaa82a708c9d023cc19cc7,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 07:59:19,subway_off,584462.0,57a1a498fcaaa82a708c9d023cc19cc7,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:06:48,subway_on,584466.0,8b46cad85862be7c1c0d95538ad93073,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:16:44,subway_off,584466.0,8b46cad85862be7c1c0d95538ad93073,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:41:42,subway_on,584472.0,f44ab24c16578ed2298d9df6c22592cf,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:48:35,subway_off,584472.0,f44ab24c16578ed2298d9df6c22592cf,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-09 08:51:28,subway_on,584476.0,d9d073e08cd79fd8e73ff4bd53eed6ee,0
