grid_id,key,route,time,type,Unnamed: 0,card,stage
660,b466459dda6c4706b69dcf89a3b571e3,M382线（融资电动）,2016-11-02 07:43:52,bus_on,4061.0,068e950386c98155adfc040998b761e2,0
522,b466459dda6c4706b69dcf89a3b571e3,M382线（融资电动）,2016-11-02 07:48:12,bus_off,4061.0,068e950386c98155adfc040998b761e2,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 07:54:07,subway_on,4061.0,068e950386c98155adfc040998b761e2,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:27:31,subway_off,4061.0,068e950386c98155adfc040998b761e2,3
660,544b9896c3b9357617d153ae740e96dc,629线（融资混动）,2016-11-02 07:37:50,bus_on,87903.0,a7e4e019ac1ca3350a10a022e6503f92,0
706,544b9896c3b9357617d153ae740e96dc,629线（融资混动）,2016-11-02 07:42:39,bus_off,87903.0,a7e4e019ac1ca3350a10a022e6503f92,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-02 07:53:33,subway_on,87903.0,a7e4e019ac1ca3350a10a022e6503f92,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:34:42,subway_off,87903.0,a7e4e019ac1ca3350a10a022e6503f92,3
660,d0141534b2debc754a4521f8bc7197f8,M435,2016-11-02 07:30:56,bus_on,130780.0,a2b857e2a9c4af1ba695c675a1092bb6,0
751,d0141534b2debc754a4521f8bc7197f8,M435,2016-11-02 07:37:28,bus_off,130780.0,a2b857e2a9c4af1ba695c675a1092bb6,1
978,a2b5799b92adafedf5eae1e67c83a795,327,2016-11-02 08:06:51,bus_on,130780.0,a2b857e2a9c4af1ba695c675a1092bb6,2
1392,a2b5799b92adafedf5eae1e67c83a795,327,2016-11-02 08:55:28,bus_off,130780.0,a2b857e2a9c4af1ba695c675a1092bb6,3
660,855fd803276d96aa4f0aaaca9de11ac8,M483,2016-11-02 07:48:10,bus_on,154253.0,fdc96f58ef9d8ee884218b3db6d912cd,0
705,855fd803276d96aa4f0aaaca9de11ac8,M483,2016-11-02 07:49:48,bus_off,154253.0,fdc96f58ef9d8ee884218b3db6d912cd,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-02 07:58:52,subway_on,154253.0,fdc96f58ef9d8ee884218b3db6d912cd,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:26:31,subway_off,154253.0,fdc96f58ef9d8ee884218b3db6d912cd,3
660,cd3e13edad1ee898e1abe9767791169e,338线,2016-11-02 07:11:44,bus_on,196069.0,a1fbc3a94b598fbda5c0e7a3bd4cbb45,0
1392,cd3e13edad1ee898e1abe9767791169e,338线,2016-11-02 08:59:20,bus_off,196069.0,a1fbc3a94b598fbda5c0e7a3bd4cbb45,1
660,54d90dab05150c0eaa300f87f0fa4e60,338线,2016-11-02 08:39:36,bus_on,224914.0,e46989a4d53ce5ef6433808748705b25,0
1392,54d90dab05150c0eaa300f87f0fa4e60,338线,2016-11-02 09:35:12,bus_off,224914.0,e46989a4d53ce5ef6433808748705b25,1
660,ceb2cc5302f9e51723091f606eb0d2d1,320线,2016-11-02 07:34:40,bus_on,228364.0,bb036374ca5282c0800eb139468cab5b,0
705,ceb2cc5302f9e51723091f606eb0d2d1,320线,2016-11-02 07:38:18,bus_off,228364.0,bb036374ca5282c0800eb139468cab5b,1
1346,03ac76e62dd94bbdadc0695b0cf54dac,M448,2016-11-02 08:36:34,bus_on,228364.0,bb036374ca5282c0800eb139468cab5b,2
1392,03ac76e62dd94bbdadc0695b0cf54dac,M448,2016-11-02 08:40:15,bus_off,228364.0,bb036374ca5282c0800eb139468cab5b,3
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 07:35:53,subway_on,243762.0,08f25d65cef303f745c9a841e230597d,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:20:39,subway_off,243762.0,08f25d65cef303f745c9a841e230597d,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 08:15:48,subway_on,243777.0,fc991132d26405912ef6fce49f27a08c,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:51:09,subway_off,243777.0,fc991132d26405912ef6fce49f27a08c,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 08:00:26,subway_on,243782.0,7f91de7aa3a3151698b9df4706e513ab,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:32:58,subway_off,243782.0,7f91de7aa3a3151698b9df4706e513ab,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 08:11:10,subway_on,243830.0,c93edf0c9939153ea005d5951f396771,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:42:51,subway_off,243830.0,c93edf0c9939153ea005d5951f396771,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 07:57:37,subway_on,243831.0,af3cfc0f4802c9a51a91e6a2b59285dd,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:44:54,subway_off,243831.0,af3cfc0f4802c9a51a91e6a2b59285dd,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 07:59:23,subway_on,243832.0,4e15cf77ae88c0f64844f049bdaf5494,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:39:27,subway_off,243832.0,4e15cf77ae88c0f64844f049bdaf5494,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 07:13:22,subway_on,243917.0,2a1249bc06abddc18e9a355e3eda6b0f,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 07:48:39,subway_off,243917.0,2a1249bc06abddc18e9a355e3eda6b0f,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 08:15:29,subway_on,243943.0,299bbd896f69376792543786d807fda9,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:49:54,subway_off,243943.0,299bbd896f69376792543786d807fda9,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 08:11:13,subway_on,243960.0,920be72ce8c5a33cba03081144e28eb3,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:44:47,subway_off,243960.0,920be72ce8c5a33cba03081144e28eb3,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 08:06:06,subway_on,244011.0,0f062570470a61ee09752368339cbf05,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-02 08:45:43,subway_off,244011.0,0f062570470a61ee09752368339cbf05,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 07:22:45,subway_on,244023.0,f6c5e2c61d7d881702ce4652ddd97ab9,0
