grid_id,key,route,time,type,card,stage
798,d9112bbcbbe12a258f957dfd453c552e,M313,2016-11-07 08:30:29,bus_on,05bd24f4ffffd1688c7e740f5547eb09,0
978,d9112bbcbbe12a258f957dfd453c552e,M313,2016-11-07 09:43:18,bus_off,05bd24f4ffffd1688c7e740f5547eb09,1
798,d9112bbcbbe12a258f957dfd453c552e,M313,2016-11-07 08:30:18,bus_on,57b949091c9d023d571387b4a35a1f39,0
978,d9112bbcbbe12a258f957dfd453c552e,M313,2016-11-07 09:43:18,bus_off,57b949091c9d023d571387b4a35a1f39,1
798,d9112bbcbbe12a258f957dfd453c552e,M313,2016-11-07 08:30:40,bus_on,23d10ff54277cf79280b6409af706100,0
978,d9112bbcbbe12a258f957dfd453c552e,M313,2016-11-07 09:43:18,bus_off,23d10ff54277cf79280b6409af706100,1
798,6ff0fe9cd504eea3bab27c517203db19,M313,2016-11-07 07:43:23,bus_on,bf7cf6b89945d654e1d82c81a2f0ff55,0
978,6ff0fe9cd504eea3bab27c517203db19,M313,2016-11-07 08:51:54,bus_off,bf7cf6b89945d654e1d82c81a2f0ff55,1
798,6ff0fe9cd504eea3bab27c517203db19,M313,2016-11-07 07:41:15,bus_on,3e080b4dc24bc3291d78f53a14097b3a,0
978,6ff0fe9cd504eea3bab27c517203db19,M313,2016-11-07 08:51:54,bus_off,3e080b4dc24bc3291d78f53a14097b3a,1
798,6ff0fe9cd504eea3bab27c517203db19,M313,2016-11-07 07:43:01,bus_on,1e796268a4e756cfabaec665b48a3108,0
978,6ff0fe9cd504eea3bab27c517203db19,M313,2016-11-07 08:51:54,bus_off,1e796268a4e756cfabaec665b48a3108,1
798,6e6686fbd7777e24b63b7e03e0804433,M313,2016-11-07 08:05:46,bus_on,45f499e0adb9b2d016eb45008c9a05de,0
978,6e6686fbd7777e24b63b7e03e0804433,M313,2016-11-07 09:01:58,bus_off,45f499e0adb9b2d016eb45008c9a05de,1
798,6e6686fbd7777e24b63b7e03e0804433,M313,2016-11-07 08:03:41,bus_on,f30acdb38226646af2d34f5530b1a898,0
978,6e6686fbd7777e24b63b7e03e0804433,M313,2016-11-07 09:01:58,bus_off,f30acdb38226646af2d34f5530b1a898,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 07:37:54,subway_on,beac1f8941dd7d797c4669b5725f58d2,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:04:31,subway_off,beac1f8941dd7d797c4669b5725f58d2,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 07:51:22,subway_on,fc96a1fc7ac1c8fdf899e440500c9a51,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:16:38,subway_off,fc96a1fc7ac1c8fdf899e440500c9a51,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 07:38:35,subway_on,6e92aef07fbb239878b6beb297f218e3,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:02:12,subway_off,6e92aef07fbb239878b6beb297f218e3,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 07:56:45,subway_on,beac0a9db54cda72be5c18e95bf84d33,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:22:46,subway_off,beac0a9db54cda72be5c18e95bf84d33,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 08:17:50,subway_on,cf8dd4d1cdb0c00a5bffa81173e47622,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:49:08,subway_off,cf8dd4d1cdb0c00a5bffa81173e47622,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 07:26:34,subway_on,c67482e638142da2aa39790f8abcc7e7,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:48:21,subway_off,c67482e638142da2aa39790f8abcc7e7,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 07:58:02,subway_on,349e170cdd0e01df4d772d1b8cb24e9b,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:30:54,subway_off,349e170cdd0e01df4d772d1b8cb24e9b,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 07:38:57,subway_on,eac599f32972ded565d378a762cbdb51,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:03:39,subway_off,eac599f32972ded565d378a762cbdb51,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 08:00:33,subway_on,ffce4faeec4f236279128bb300146fd2,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:30:38,subway_off,ffce4faeec4f236279128bb300146fd2,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 07:45:16,subway_on,df80b7dd72ab020e9a9f3f6e0cc8c6ec,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:11:23,subway_off,df80b7dd72ab020e9a9f3f6e0cc8c6ec,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 07:33:13,subway_on,8853bdd11fafe4657f7522d2a6bddc27,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:53:39,subway_off,8853bdd11fafe4657f7522d2a6bddc27,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 08:17:46,subway_on,fbbb42f1ba2df0db470879f242f6bd54,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:45:22,subway_off,fbbb42f1ba2df0db470879f242f6bd54,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 07:28:26,subway_on,9f848c5ed1d2e3f5070db0d02efb3dcd,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:51:30,subway_off,9f848c5ed1d2e3f5070db0d02efb3dcd,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 08:15:27,subway_on,7dcb788af05e6a7585d5694ec4e340b9,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:43:49,subway_off,7dcb788af05e6a7585d5694ec4e340b9,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 08:01:06,subway_on,bbf535dcbaa717000008f0687ca39359,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:32:32,subway_off,bbf535dcbaa717000008f0687ca39359,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-07 08:34:53,subway_on,e2a20b7fd4500e50b2ac7fcf81ed2dcd,0
