grid_id,key,route,time,type,card,stage
1855,2dc5816263135073c5d729a901d30110,306路,2016-09-30 07:51:14,bus_on,4c9f6046d0edeb26ad987b9638108e68,0
1808,2dc5816263135073c5d729a901d30110,306路,2016-09-30 07:54:20,bus_off,4c9f6046d0edeb26ad987b9638108e68,1
1760,365edb918d09abf56cff07e5ae327fe0,14路,2016-09-30 08:07:05,bus_on,4c9f6046d0edeb26ad987b9638108e68,2
1761,365edb918d09abf56cff07e5ae327fe0,14路,2016-09-30 09:34:26,bus_off,4c9f6046d0edeb26ad987b9638108e68,3
1855,2dc5816263135073c5d729a901d30110,306路,2016-09-30 07:51:22,bus_on,b6f88b17e53ce397dcc1c523717e88b1,0
1761,2dc5816263135073c5d729a901d30110,306路,2016-09-30 08:01:42,bus_off,b6f88b17e53ce397dcc1c523717e88b1,1
1855,bafad07fe017d4bd194cc02fed4f3d35,64路,2016-09-30 07:00:49,bus_on,04c6bcee9b6c57703db5fe6c13e82fef,0
1761,bafad07fe017d4bd194cc02fed4f3d35,64路,2016-09-30 07:07:31,bus_off,04c6bcee9b6c57703db5fe6c13e82fef,1
1855,bafad07fe017d4bd194cc02fed4f3d35,64路,2016-09-30 06:57:36,bus_on,2763c45b7b501faaa55be8a6f2c8284c,0
1761,bafad07fe017d4bd194cc02fed4f3d35,64路,2016-09-30 07:07:31,bus_off,2763c45b7b501faaa55be8a6f2c8284c,1
1855,3b37eb007afffce0a6261e5ccac93879,104路,2016-09-30 06:48:32,bus_on,53a897afcd89d62bcc97c60758d7f8c4,0
1761,3b37eb007afffce0a6261e5ccac93879,104路,2016-09-30 07:05:08,bus_off,53a897afcd89d62bcc97c60758d7f8c4,1
1855,bd3cc545b6a39bc1cb6dc80b8db89bb3,29路,2016-09-30 07:27:04,bus_on,f3996f5b4d1a1c9a206afa986ac3bd24,0
1761,bd3cc545b6a39bc1cb6dc80b8db89bb3,29路,2016-09-30 07:44:29,bus_off,f3996f5b4d1a1c9a206afa986ac3bd24,1
1855,bd3cc545b6a39bc1cb6dc80b8db89bb3,29路,2016-09-30 07:29:48,bus_on,6e9c7cb3b7e806fa903ef5c90b30cd23,0
1761,bd3cc545b6a39bc1cb6dc80b8db89bb3,29路,2016-09-30 07:44:29,bus_off,6e9c7cb3b7e806fa903ef5c90b30cd23,1
1855,4408c7196f2c10a957fbb7c03a977226,29路,2016-09-30 07:36:19,bus_on,7d78053de8e5871ee0b5f6e577299a8c,0
1761,4408c7196f2c10a957fbb7c03a977226,29路,2016-09-30 07:47:25,bus_off,7d78053de8e5871ee0b5f6e577299a8c,1
1855,7d9d9e8c70eacc83652f399264855eec,M407,2016-09-30 07:57:47,bus_on,d48ff30a48318e863346158d32f64d3e,0
1761,7d9d9e8c70eacc83652f399264855eec,M407,2016-09-30 08:32:06,bus_off,d48ff30a48318e863346158d32f64d3e,1
1855,ca0a124c34b3b98bdea9f311d3e6eaa9,1路,2016-09-30 07:07:54,bus_on,0acebb435741ff79e6b370f10c0dfec0,0
1761,ca0a124c34b3b98bdea9f311d3e6eaa9,1路,2016-09-30 07:42:21,bus_off,0acebb435741ff79e6b370f10c0dfec0,1
1855,ca0a124c34b3b98bdea9f311d3e6eaa9,1路,2016-09-30 08:34:24,bus_on,2133cc7913e172cea0f85c4a7c7f5f97,0
1761,ca0a124c34b3b98bdea9f311d3e6eaa9,1路,2016-09-30 08:47:12,bus_off,2133cc7913e172cea0f85c4a7c7f5f97,1
