grid_id,key,route,time,type,card,stage
1807,33b5bcee7c15780867704df910405b25,17路,2016-11-07 08:03:01,bus_on,e815a27ee8268b02e142f1dc9360d10b,0
1807,33b5bcee7c15780867704df910405b25,17路,2016-11-07 08:06:00,bus_off,e815a27ee8268b02e142f1dc9360d10b,1
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-07 08:12:01,subway_on,e815a27ee8268b02e142f1dc9360d10b,2
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-07 08:27:53,subway_off,e815a27ee8268b02e142f1dc9360d10b,3
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-07 08:12:37,subway_on,a66b30ef36b0b15beea5888d8ecf7cda,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-07 08:27:54,subway_off,a66b30ef36b0b15beea5888d8ecf7cda,1
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-07 08:30:23,subway_on,cc45ec1d2ea2f8dce6bee5fe9e10cc79,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-07 08:44:54,subway_off,cc45ec1d2ea2f8dce6bee5fe9e10cc79,1
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-07 07:32:21,subway_on,04d52961303ff42ab40c96adc4f78b1e,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-07 07:48:02,subway_off,04d52961303ff42ab40c96adc4f78b1e,1
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-07 08:26:29,subway_on,350d7f00121152257aee508a012ed107,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-07 08:40:50,subway_off,350d7f00121152257aee508a012ed107,1
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-07 07:59:26,subway_on,f069c48060431fbc8d1e758dce5dd992,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-07 08:14:33,subway_off,f069c48060431fbc8d1e758dce5dd992,1
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-07 08:35:07,subway_on,1110b5a6508174b9970e0b8e183919fb,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-07 08:49:40,subway_off,1110b5a6508174b9970e0b8e183919fb,1
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-07 08:26:33,subway_on,a5f50c8c4538d6ff4b1349411e15d028,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-07 08:40:35,subway_off,a5f50c8c4538d6ff4b1349411e15d028,1
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-07 08:02:47,subway_on,0764223355c63bd17a7d0a6676ad0dc7,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-07 08:16:56,subway_off,0764223355c63bd17a7d0a6676ad0dc7,1
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-07 08:39:17,subway_on,7a982fc91454bc0e6eadefbf850457ce,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-07 08:53:47,subway_off,7a982fc91454bc0e6eadefbf850457ce,1
