grid_id,key,route,time,type,Unnamed: 0,card,stage
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:48:09,subway_on,113034.0,3e03639f6bb9bf9dcd334c7a080d99cd,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:27:51,subway_off,113034.0,3e03639f6bb9bf9dcd334c7a080d99cd,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 08:07:07,subway_on,113152.0,341a0a0d4fc2e9696268ca79af970402,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:45:19,subway_off,113152.0,341a0a0d4fc2e9696268ca79af970402,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:30:55,subway_on,113195.0,8cfcb28d5de3ec1ab4d7dc073576bf51,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:10:36,subway_off,113195.0,8cfcb28d5de3ec1ab4d7dc073576bf51,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:24:06,subway_on,113202.0,0d3c2623f0d6bcb5acd3143e68ba876f,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:07:28,subway_off,113202.0,0d3c2623f0d6bcb5acd3143e68ba876f,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 08:21:04,subway_on,113214.0,04f4dedb235b540ef0134324836575f9,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:59:54,subway_off,113214.0,04f4dedb235b540ef0134324836575f9,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 06:57:13,subway_on,113229.0,8958f6bf5a9d6c3477d558d65bd97806,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 07:35:18,subway_off,113229.0,8958f6bf5a9d6c3477d558d65bd97806,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 08:23:07,subway_on,113269.0,e869bb5808ba90a5532dbe621d93339a,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:58:44,subway_off,113269.0,e869bb5808ba90a5532dbe621d93339a,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:46:53,subway_on,113271.0,c3748ffd598f829cf61f808878b88d60,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:24:42,subway_off,113271.0,c3748ffd598f829cf61f808878b88d60,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:45:39,subway_on,113375.0,fb79420894222ad15713d1d3d14723a0,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:24:12,subway_off,113375.0,fb79420894222ad15713d1d3d14723a0,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:30:51,subway_on,113391.0,f214ac80d82af723111269e9dbb92fe7,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:11:20,subway_off,113391.0,f214ac80d82af723111269e9dbb92fe7,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:29:19,subway_on,113401.0,362e55a3ea8554c15b0dd65f5ab02ddc,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:07:31,subway_off,113401.0,362e55a3ea8554c15b0dd65f5ab02ddc,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:48:00,subway_on,113505.0,0f4927514f68c0203d4d5ce4b0c2ac8c,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:28:50,subway_off,113505.0,0f4927514f68c0203d4d5ce4b0c2ac8c,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 08:12:57,subway_on,113575.0,8d697961de7501b02084114545210b2d,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:50:00,subway_off,113575.0,8d697961de7501b02084114545210b2d,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 08:07:27,subway_on,113637.0,2d8f8c13fc7081e64617b220f2504e42,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:45:31,subway_off,113637.0,2d8f8c13fc7081e64617b220f2504e42,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:29:57,subway_on,113692.0,81481699dec792167a39d93b578c4fe3,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:07:57,subway_off,113692.0,81481699dec792167a39d93b578c4fe3,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 08:12:19,subway_on,113708.0,ffe414a7337fe9c6fd6c0509f5375cef,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:50:07,subway_off,113708.0,ffe414a7337fe9c6fd6c0509f5375cef,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:35:43,subway_on,113802.0,c49d8977d160a12e71a1e55775ce0f28,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:10:52,subway_off,113802.0,c49d8977d160a12e71a1e55775ce0f28,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 08:05:54,subway_on,113814.0,c15c2a4b089c541ffee45ae335d52977,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:41:19,subway_off,113814.0,c15c2a4b089c541ffee45ae335d52977,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 08:03:46,subway_on,113860.0,d1abcaedd7ca70ab2fa9412ab36230f6,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:41:52,subway_off,113860.0,d1abcaedd7ca70ab2fa9412ab36230f6,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 08:15:34,subway_on,113919.0,2d1c3a5a556c7ee6adb0ae8e50a688b6,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:51:52,subway_off,113919.0,2d1c3a5a556c7ee6adb0ae8e50a688b6,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 08:24:30,subway_on,114011.0,9bbaceacb717564524c22256224dcf5f,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:58:58,subway_off,114011.0,9bbaceacb717564524c22256224dcf5f,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:36:21,subway_on,114103.0,3855f95a9aa19fa7572193fbb241dd3a,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:10:53,subway_off,114103.0,3855f95a9aa19fa7572193fbb241dd3a,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 08:22:50,subway_on,114171.0,0ac7c603ae24d8e61a6f2d35223ae33a,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-05 08:58:44,subway_off,114171.0,0ac7c603ae24d8e61a6f2d35223ae33a,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-05 07:53:12,subway_on,114259.0,9c26fc7ee12b7f880fb72be38b4ed54e,0
