grid_id,key,route,time,type,Unnamed: 0,card,stage
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:33:36,subway_on,108822.0,75425da1be076e8210d247cd4608fdb8,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:38:23,subway_on,108829.0,d28e69a227e3e369be668a1316770f22,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:54:46,subway_on,108860.0,b7e90f9df36c6cf71626faf4f0cc9fbf,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:54:16,subway_on,108875.0,21d08615a1205e943a00a71c943a2e5e,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:39:29,subway_on,108882.0,a78c734c9a85f3dd7a4d1678994fd5ce,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:37:34,subway_on,108889.0,8886fd630e6ba75977962824e704b407,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:39:22,subway_on,108901.0,3c2c15b8bc8981155ee031673a77f7f8,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:49:14,subway_on,108911.0,a6017578fa02095d2d73bcba558465dc,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:45:15,subway_on,108914.0,348be84f3b22e35b73fd571213ca042e,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:20:04,subway_on,108947.0,f822161c04c63b357b4c30ec955a4c7c,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:04:40,subway_on,108966.0,3857d9504b01cb1b2e622172c2192b73,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:35:38,subway_on,108972.0,bb53946fa45d2069c9569304f2c36ddd,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:53:11,subway_on,108980.0,d76321d08a232f7e37cfec17b94f92e8,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:15:31,subway_on,108990.0,44403fb91f6deb0417baa2eff28d0c6f,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:54:13,subway_on,108992.0,12f6d373ba2d15dc77bf96b3c9190ee8,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:30:27,subway_on,108996.0,154b2174aa330f5cffaf08fdf4918826,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 06:51:55,subway_on,109034.0,93e3f17be7f8fb6772afe4d10b843d4a,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:32:30,subway_on,109037.0,2101091b5e7c73e7b08671e9ef64dd74,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:32:41,subway_on,109066.0,10f718b3277e5cbdcb8520c2fe084a9e,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 07:33:23,subway_on,109067.0,226290c23a27882949aac8ff1664081a,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:48:46,subway_on,109069.0,a7fdcdcb60a871546e750e98cc7618e5,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:41:44,subway_on,109071.0,7fc191b67dde5e1355ac97cd09eb3683,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:25:53,subway_on,109089.0,c44efa11a208a5c5cf63be24508bd679,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:32:13,subway_on,109090.0,35dd7c8e4a6dc33e00b5d3a91055d1b0,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:41:35,subway_on,109104.0,268368979b0efbbfe71ae3e1c006ad94,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:49:01,subway_on,109112.0,5a9a6bb498073a397a37c591330be5b1,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:55:27,subway_on,109113.0,8ac874d4459309a086a222c72383a18f,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:58:13,subway_on,109115.0,36ae074823656eee422f46d3a19c383f,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:40:03,subway_on,109127.0,483a4ad6864450f91e1564249e685b9d,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:34:36,subway_on,109137.0,9540a9b04a7ddc2ea36382feab8306ef,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:24:50,subway_on,109141.0,2e3eec9a64de58a271581fdbd6ab3b8d,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:29:09,subway_on,109152.0,8f26cce338fe8704480d4c92a1ba9a65,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 07:46:29,subway_on,109155.0,bebfe89d096829549277daa83481ae2d,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:57:03,subway_on,109158.0,b41d8f49155280f4f9eb0b7569841ce3,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:34:33,subway_on,109163.0,3c8dc59b53fa4cb4002eed6ee265a9fe,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 07:59:16,subway_on,109164.0,38e654526ecd979bbd5caa0a4dbaaffe,0
844,e7f2bfbbc4eecaebad3a9e5fc248bb06,洪浪北,2016-09-09 08:59:55,subway_on,109171.0,6501cc9a9640330432c9c16970be5a20,0
