grid_id,key,route,time,type,Unnamed: 0,card,stage
1954,132c37b4fce2212062121f2f0bfef3d9,M498,2016-11-08 07:28:42,bus_on,209802.0,89fdcb453df1eae75fb3400bfbd249c6,0
1907,132c37b4fce2212062121f2f0bfef3d9,M498,2016-11-08 07:40:08,bus_off,209802.0,89fdcb453df1eae75fb3400bfbd249c6,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-08 07:36:29,subway_on,209802.0,89fdcb453df1eae75fb3400bfbd249c6,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-08 08:22:07,subway_off,209802.0,89fdcb453df1eae75fb3400bfbd249c6,3
1954,afbe237c46ffece9e65b70a0924383a7,M283,2016-11-08 07:22:23,bus_on,408482.0,ba435e07e7f58ca7e5bd37c17ca968bf,0
1954,afbe237c46ffece9e65b70a0924383a7,M283,2016-11-08 07:24:46,bus_off,408482.0,ba435e07e7f58ca7e5bd37c17ca968bf,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-08 07:31:34,subway_on,408482.0,ba435e07e7f58ca7e5bd37c17ca968bf,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-08 08:15:00,subway_off,408482.0,ba435e07e7f58ca7e5bd37c17ca968bf,3
1954,9424be5124ac59f032e45e703dbf5a89,M233,2016-11-08 07:00:55,bus_on,411896.0,5d723736f06445dbc61a994dbb5c29f4,0
1954,9424be5124ac59f032e45e703dbf5a89,M233,2016-11-08 07:04:09,bus_off,411896.0,5d723736f06445dbc61a994dbb5c29f4,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-08 07:22:08,subway_on,411896.0,5d723736f06445dbc61a994dbb5c29f4,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-08 08:00:43,subway_off,411896.0,5d723736f06445dbc61a994dbb5c29f4,3
1954,f3ea28389ab313121e767101d4cf3e3f,M359,2016-11-08 06:53:32,bus_on,508152.0,bfab34b4f4b766f58904c98bebdd348a,0
2001,f3ea28389ab313121e767101d4cf3e3f,M359,2016-11-08 06:58:47,bus_off,508152.0,bfab34b4f4b766f58904c98bebdd348a,1
