grid_id,key,route,time,type,card,stage
1312,dd822ef10a03dfe87856f48d7fd51f68,M222,2016-09-05 07:15:38,bus_on,606679b42fa9a01e31dccdb403bc1f54,0
1312,dd822ef10a03dfe87856f48d7fd51f68,M222,2016-09-05 07:19:14,bus_off,606679b42fa9a01e31dccdb403bc1f54,1
1444,8b462c7aad982ee36a5386c593fb5279,324路,2016-09-05 07:52:10,bus_on,606679b42fa9a01e31dccdb403bc1f54,2
1534,8b462c7aad982ee36a5386c593fb5279,324路,2016-09-05 08:06:55,bus_off,606679b42fa9a01e31dccdb403bc1f54,3
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-05 07:33:42,subway_on,c41f07d3bc263c2d3f3a7788323bd85d,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-05 07:53:52,subway_off,c41f07d3bc263c2d3f3a7788323bd85d,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-05 07:44:10,subway_on,ea822e51e80fa00bfcfd75878ab21453,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-05 08:08:44,subway_off,ea822e51e80fa00bfcfd75878ab21453,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-05 08:05:50,subway_on,6ac5e6bdc82b1829818603edf857a6ac,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-05 08:30:46,subway_off,6ac5e6bdc82b1829818603edf857a6ac,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-05 08:04:22,subway_on,346483eb9e0e616fd9e98b04108561b1,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-05 08:39:30,subway_off,346483eb9e0e616fd9e98b04108561b1,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-05 08:28:38,subway_on,94cb5a3dd6322d3672546262f0bfe147,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-05 08:50:24,subway_off,94cb5a3dd6322d3672546262f0bfe147,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-05 06:56:44,subway_on,d5983229179a782b73576191a44a7800,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-05 07:17:46,subway_off,d5983229179a782b73576191a44a7800,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-05 07:32:28,subway_on,e6113438655f0caa5d0bfb961291fcb9,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-05 07:53:04,subway_off,e6113438655f0caa5d0bfb961291fcb9,1
1488,6c652324961f109277390ffca4a45633,B821,2016-09-05 08:02:48,bus_on,e6113438655f0caa5d0bfb961291fcb9,2
