grid_id,key,route,time,type,card,stage
932,dece37ef531ebf563be0f3fa97554400,M435,2016-11-07 08:32:11,bus_on,e04979d66fba21ab7a8e2ff6bbe19d17,0
978,dece37ef531ebf563be0f3fa97554400,M435,2016-11-07 08:37:18,bus_off,e04979d66fba21ab7a8e2ff6bbe19d17,1
932,15b269b74ce26b0b291e273d0cfbbb41,209路,2016-11-07 07:47:52,bus_on,c96193ac4374ea4731afc2c4d40bdcce,0
978,15b269b74ce26b0b291e273d0cfbbb41,209路,2016-11-07 07:54:02,bus_off,c96193ac4374ea4731afc2c4d40bdcce,1
932,d03c96858b904c5bc1421494fb34ec6f,21路,2016-11-07 07:03:48,bus_on,47da6289b50a2f69f91e7d3defa22f36,0
978,d03c96858b904c5bc1421494fb34ec6f,21路,2016-11-07 08:26:24,bus_off,47da6289b50a2f69f91e7d3defa22f36,1
932,e600757f60b23b1b71c45c972f71a4d9,42路,2016-11-07 08:43:56,bus_on,9a6ba35dfe33e955535d49099b978447,0
978,e600757f60b23b1b71c45c972f71a4d9,42路,2016-11-07 09:09:39,bus_off,9a6ba35dfe33e955535d49099b978447,1
932,334a7f3969d2f949791cd18681618332,81路,2016-11-07 08:15:14,bus_on,38397d155e8406b15e85aa8aeee8d821,0
978,334a7f3969d2f949791cd18681618332,81路,2016-11-07 08:19:27,bus_off,38397d155e8406b15e85aa8aeee8d821,1
932,74ce38aade6de19bcb3f8c91d68df8bc,M453,2016-11-07 08:25:00,bus_on,f98de09933c4cd3176b43ea7268dd32a,0
978,74ce38aade6de19bcb3f8c91d68df8bc,M453,2016-11-07 08:29:41,bus_off,f98de09933c4cd3176b43ea7268dd32a,1
932,74ce38aade6de19bcb3f8c91d68df8bc,M453,2016-11-07 08:24:55,bus_on,6667ef97b79672935e2d9ec04f2a2472,0
978,74ce38aade6de19bcb3f8c91d68df8bc,M453,2016-11-07 08:32:26,bus_off,6667ef97b79672935e2d9ec04f2a2472,1
932,a1f026a3dd1ba2e85aa25597af793ae5,M222,2016-11-07 08:56:16,bus_on,89d46122ac9b93db6b7d1e06f3cadf09,0
978,a1f026a3dd1ba2e85aa25597af793ae5,M222,2016-11-07 09:00:34,bus_off,89d46122ac9b93db6b7d1e06f3cadf09,1
932,a1f026a3dd1ba2e85aa25597af793ae5,M222,2016-11-07 08:55:54,bus_on,d7c220c21f62f6e1042c358d2240cc92,0
978,a1f026a3dd1ba2e85aa25597af793ae5,M222,2016-11-07 09:00:34,bus_off,d7c220c21f62f6e1042c358d2240cc92,1
932,a1f026a3dd1ba2e85aa25597af793ae5,M222,2016-11-07 08:55:11,bus_on,726c85e4576a940faa557623b9e07bd6,0
978,a1f026a3dd1ba2e85aa25597af793ae5,M222,2016-11-07 09:00:34,bus_off,726c85e4576a940faa557623b9e07bd6,1
932,a1f026a3dd1ba2e85aa25597af793ae5,M222,2016-11-07 08:58:02,bus_on,1a76b58871b039163eae54551b2ce6c3,0
978,a1f026a3dd1ba2e85aa25597af793ae5,M222,2016-11-07 09:00:34,bus_off,1a76b58871b039163eae54551b2ce6c3,1
932,c9f2991049e9f1285f5bad53c449b6e4,204路,2016-11-07 07:58:13,bus_on,2d85fce9dd9d1e01c5c31b5f6d50beb6,0
978,c9f2991049e9f1285f5bad53c449b6e4,204路,2016-11-07 09:43:09,bus_off,2d85fce9dd9d1e01c5c31b5f6d50beb6,1
932,bf4b37b389877f1aa302384e73492715,M222,2016-11-07 07:29:21,bus_on,5cd8ac8aa252547c47df68ce0452c5ec,0
978,bf4b37b389877f1aa302384e73492715,M222,2016-11-07 07:32:17,bus_off,5cd8ac8aa252547c47df68ce0452c5ec,1
932,ce6c12460723a7dfbd8137246dce1ca2,M435,2016-11-07 08:52:23,bus_on,867e225eb1db2138eeb0c1ee7b7ae4c6,0
978,ce6c12460723a7dfbd8137246dce1ca2,M435,2016-11-07 08:55:35,bus_off,867e225eb1db2138eeb0c1ee7b7ae4c6,1
932,ad7991d59eafa6a9bf90c29a4a052aab,113路,2016-11-07 08:11:13,bus_on,135493b7d16eee3444e98ee5aec078de,0
978,ad7991d59eafa6a9bf90c29a4a052aab,113路,2016-11-07 08:17:01,bus_off,135493b7d16eee3444e98ee5aec078de,1
932,981f9fd24e025cb14f8ca84d2591673b,GF121,2016-11-07 08:48:28,bus_on,78d785452b9989bb7fb922dcf7165b36,0
978,981f9fd24e025cb14f8ca84d2591673b,GF121,2016-11-07 09:47:26,bus_off,78d785452b9989bb7fb922dcf7165b36,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:04:18,subway_on,1ea1ca470b0e39620f2dc7c337c1f6d2,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:12:08,subway_off,1ea1ca470b0e39620f2dc7c337c1f6d2,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 07:58:56,subway_on,12410c88bfde2616c68531eca713b7c7,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:03:18,subway_off,12410c88bfde2616c68531eca713b7c7,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:08:37,subway_on,bc8b7b63e76c82a8af15c01bf0fe7e37,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:19:57,subway_off,bc8b7b63e76c82a8af15c01bf0fe7e37,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:49:32,subway_on,4d2b1862586dc7ca654d68c73fddfe5c,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:58:06,subway_off,4d2b1862586dc7ca654d68c73fddfe5c,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:08:52,subway_on,b07ebed84ed3e4dde199b6276fa4a13b,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:20:36,subway_off,b07ebed84ed3e4dde199b6276fa4a13b,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:41:41,subway_on,1b440aaf3da2f1b34f02ede1063df55e,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:50:55,subway_off,1b440aaf3da2f1b34f02ede1063df55e,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 07:56:11,subway_on,512db2be9043455074615b3c76342a0a,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:03:31,subway_off,512db2be9043455074615b3c76342a0a,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:46:59,subway_on,8ae91070a01288e20a1f4be1dd0ad024,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:55:21,subway_off,8ae91070a01288e20a1f4be1dd0ad024,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:06:12,subway_on,3ddff7d2b8f48163114a1262217304af,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:19:30,subway_off,3ddff7d2b8f48163114a1262217304af,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:26:28,subway_on,f606cd4ef5b93aad2109d6f40fdfd8ba,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:37:28,subway_off,f606cd4ef5b93aad2109d6f40fdfd8ba,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 07:50:50,subway_on,dfbd714658e024aa9dd24717719840c0,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:55:57,subway_off,dfbd714658e024aa9dd24717719840c0,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:22:36,subway_on,d4b820adb56fa43c0193da5e21518fcb,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:34:38,subway_off,d4b820adb56fa43c0193da5e21518fcb,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:04:20,subway_on,bd2f475f883f7de49d5543a37b957903,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:11:46,subway_off,bd2f475f883f7de49d5543a37b957903,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:22:49,subway_on,a52b2fa70cb19b59d6d4feb67092acb7,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:35:16,subway_off,a52b2fa70cb19b59d6d4feb67092acb7,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:39:44,subway_on,6a99b0a2b33c7190c2c16c60149397d3,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:49:17,subway_off,6a99b0a2b33c7190c2c16c60149397d3,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:13:48,subway_on,bd4bafa5357e6187239b0c75b4d16d9a,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:21:24,subway_off,bd4bafa5357e6187239b0c75b4d16d9a,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:51:12,subway_on,b51c5763043cbe30bd337d5375d952d9,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:57:22,subway_off,b51c5763043cbe30bd337d5375d952d9,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:44:01,subway_on,1c62bcac0367e5593cdd6cdcf5344fec,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:53:41,subway_off,1c62bcac0367e5593cdd6cdcf5344fec,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:34:26,subway_on,1cd488fb3fb24042ebced30e1b8e7657,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:47:58,subway_off,1cd488fb3fb24042ebced30e1b8e7657,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:32:17,subway_on,fdc89be73fe6c6525193525299975cc3,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:42:25,subway_off,fdc89be73fe6c6525193525299975cc3,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:26:55,subway_on,66ae71cc655dac646f746e7081688361,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:36:52,subway_off,66ae71cc655dac646f746e7081688361,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:01:34,subway_on,0a1389d9f34816a45f493fa88b3ddc8c,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:06:42,subway_off,0a1389d9f34816a45f493fa88b3ddc8c,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:31:13,subway_on,fe7dbbfae1af81433b44b79ce8fed480,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:39:44,subway_off,fe7dbbfae1af81433b44b79ce8fed480,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:03:07,subway_on,96ea4e08eb958918674e239c083f6994,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:12:03,subway_off,96ea4e08eb958918674e239c083f6994,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:25:00,subway_on,a0cd4dea22ec48b8a078ef96ada9b88d,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:37:28,subway_off,a0cd4dea22ec48b8a078ef96ada9b88d,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:38:05,subway_on,c641c5f868f632d7966835007cb2d50c,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:46:34,subway_off,c641c5f868f632d7966835007cb2d50c,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 07:51:14,subway_on,88c458e0f2425d4bccfb932c22f05afc,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:58:12,subway_off,88c458e0f2425d4bccfb932c22f05afc,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 07:50:32,subway_on,57a1a498fcaaa82a708c9d023cc19cc7,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:56:50,subway_off,57a1a498fcaaa82a708c9d023cc19cc7,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:10:35,subway_on,8b46cad85862be7c1c0d95538ad93073,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:19:17,subway_off,8b46cad85862be7c1c0d95538ad93073,1
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-11-07 08:44:08,subway_on,f44ab24c16578ed2298d9df6c22592cf,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:51:59,subway_off,f44ab24c16578ed2298d9df6c22592cf,1
