grid_id,key,route,time,type,Unnamed: 0,card,stage
1814,aed5fed05b5b86e2b0c9f07925837a48,379,2016-11-03 06:24:10,bus_on,356141.0,b64cae098d0be1871d557fadc8eba0d9,0
1856,aed5fed05b5b86e2b0c9f07925837a48,379,2016-11-03 06:42:15,bus_off,356141.0,b64cae098d0be1871d557fadc8eba0d9,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 08:34:34,subway_on,432417.0,6bdb9465dded03f143a45737e5d50a26,0
1856,c1dc16077b5062f2a806e8291b08e805,田贝,2016-11-03 08:50:43,subway_off,432417.0,6bdb9465dded03f143a45737e5d50a26,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 07:48:48,subway_on,432427.0,ea82deacbaa6ce33138db165e1f21ad2,0
1856,38df147cb559a92509a9604f8cd620a0,水贝,2016-11-03 08:02:34,subway_off,432427.0,ea82deacbaa6ce33138db165e1f21ad2,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 08:22:21,subway_on,432429.0,3fbaf528586b166330d578c3917da6fa,0
1856,c1dc16077b5062f2a806e8291b08e805,田贝,2016-11-03 08:36:12,subway_off,432429.0,3fbaf528586b166330d578c3917da6fa,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 08:06:17,subway_on,432520.0,5b020ade80a55d6862745dfbc8a59111,0
1856,38df147cb559a92509a9604f8cd620a0,水贝,2016-11-03 08:17:16,subway_off,432520.0,5b020ade80a55d6862745dfbc8a59111,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 08:36:16,subway_on,432535.0,bba798536f629bf8e597d8fc698e90da,0
1856,c1dc16077b5062f2a806e8291b08e805,田贝,2016-11-03 08:50:48,subway_off,432535.0,bba798536f629bf8e597d8fc698e90da,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 07:58:08,subway_on,432545.0,8c316d4324a2075e57e5e39c2df54774,0
1856,38df147cb559a92509a9604f8cd620a0,水贝,2016-11-03 08:10:15,subway_off,432545.0,8c316d4324a2075e57e5e39c2df54774,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 07:06:27,subway_on,432575.0,dc05bd3cc278f32d2a87d233df09f05d,0
1856,38df147cb559a92509a9604f8cd620a0,水贝,2016-11-03 07:14:47,subway_off,432575.0,dc05bd3cc278f32d2a87d233df09f05d,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 08:22:54,subway_on,432627.0,bed8f190894ce88fb4241598eec97081,0
1856,c1dc16077b5062f2a806e8291b08e805,田贝,2016-11-03 08:42:26,subway_off,432627.0,bed8f190894ce88fb4241598eec97081,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 08:08:36,subway_on,432669.0,36be7de70e4c1da94436be96fcaeddf1,0
1856,38df147cb559a92509a9604f8cd620a0,水贝,2016-11-03 08:23:29,subway_off,432669.0,36be7de70e4c1da94436be96fcaeddf1,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 07:54:25,subway_on,432671.0,f9ea6e7117e115026d39fa0b064b8d16,0
1856,38df147cb559a92509a9604f8cd620a0,水贝,2016-11-03 08:07:25,subway_off,432671.0,f9ea6e7117e115026d39fa0b064b8d16,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 08:11:18,subway_on,432689.0,c37c676f25ed72470ee755afce5e6ea6,0
1856,c1dc16077b5062f2a806e8291b08e805,田贝,2016-11-03 08:23:52,subway_off,432689.0,c37c676f25ed72470ee755afce5e6ea6,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 08:30:42,subway_on,432714.0,f4f8cc186aed42d9e5d7af8ecc2dc63e,0
1856,c1dc16077b5062f2a806e8291b08e805,田贝,2016-11-03 08:45:54,subway_off,432714.0,f4f8cc186aed42d9e5d7af8ecc2dc63e,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 07:57:44,subway_on,432754.0,3fd6d69d769380af9ec877c9ca036366,0
1856,38df147cb559a92509a9604f8cd620a0,水贝,2016-11-03 08:11:39,subway_off,432754.0,3fd6d69d769380af9ec877c9ca036366,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 08:25:13,subway_on,432756.0,55c4bfaef35eed6d5f1733272c9f897e,0
1856,38df147cb559a92509a9604f8cd620a0,水贝,2016-11-03 08:41:42,subway_off,432756.0,55c4bfaef35eed6d5f1733272c9f897e,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 07:23:14,subway_on,432775.0,1e7dabd4c1166ce07c6f1b551936476b,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-03 07:34:24,subway_off,432775.0,1e7dabd4c1166ce07c6f1b551936476b,1
1857,5bf5a799d3cc3b30fe7312f93b6e0e33,64路,2016-11-03 07:36:41,bus_on,432775.0,1e7dabd4c1166ce07c6f1b551936476b,2
1856,5bf5a799d3cc3b30fe7312f93b6e0e33,64路,2016-11-03 07:39:36,bus_off,432775.0,1e7dabd4c1166ce07c6f1b551936476b,3
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 07:49:56,subway_on,432795.0,1907b018e59eb93ab00dfa2941c694e0,0
1856,38df147cb559a92509a9604f8cd620a0,水贝,2016-11-03 08:16:37,subway_off,432795.0,1907b018e59eb93ab00dfa2941c694e0,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-03 07:05:08,subway_on,432856.0,fe798cef20802d4ffe4dce92f8c15c5a,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-03 07:13:05,subway_off,432856.0,fe798cef20802d4ffe4dce92f8c15c5a,1
1857,341b00a829dd3f92be059f245e19cb96,107路,2016-11-03 07:15:32,bus_on,432856.0,fe798cef20802d4ffe4dce92f8c15c5a,2
