grid_id,key,route,time,type,Unnamed: 0,card,stage
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 08:16:21,subway_on,132340.0,e08548e3936426d8857eef5ea1fc0242,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-06 08:52:56,subway_off,132340.0,e08548e3936426d8857eef5ea1fc0242,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 08:18:09,subway_on,132346.0,17545fdeb8d377cda16ab2b255ce5183,0
1669,d1cd20f66e82e69bb615b3c02e3cc70b,华强路站,2016-09-06 08:46:57,subway_off,132346.0,17545fdeb8d377cda16ab2b255ce5183,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 07:36:51,subway_on,132361.0,da4b5c9cfb8ca4fe07fee423c7be4002,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-06 07:54:42,subway_off,132361.0,da4b5c9cfb8ca4fe07fee423c7be4002,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 08:21:55,subway_on,132374.0,7c56baf93cc16b21c4ea4afacafee5f6,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-06 08:41:49,subway_off,132374.0,7c56baf93cc16b21c4ea4afacafee5f6,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 07:36:52,subway_on,132397.0,103d3c43a378c1ff0bd2b4a3b8cc5848,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-06 07:54:46,subway_off,132397.0,103d3c43a378c1ff0bd2b4a3b8cc5848,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 07:59:28,subway_on,132401.0,ed364a1a19f071726eda189a101ad50c,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-06 08:20:28,subway_off,132401.0,ed364a1a19f071726eda189a101ad50c,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 07:30:30,subway_on,132403.0,5115fbb6cf2900f833388e9e643a1010,0
1669,d1cd20f66e82e69bb615b3c02e3cc70b,华强路站,2016-09-06 07:55:27,subway_off,132403.0,5115fbb6cf2900f833388e9e643a1010,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 07:45:35,subway_on,132404.0,967732a947d240d72014b33db0fd9e8b,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-06 08:06:11,subway_off,132404.0,967732a947d240d72014b33db0fd9e8b,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 08:25:16,subway_on,132428.0,0abedc56240f214d280ef49c789f1efc,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-06 08:54:09,subway_off,132428.0,0abedc56240f214d280ef49c789f1efc,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 07:58:01,subway_on,132436.0,e8e8d4e6c143209cfcb5d42e9dea90ad,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-06 08:17:36,subway_off,132436.0,e8e8d4e6c143209cfcb5d42e9dea90ad,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 08:14:59,subway_on,132448.0,4533a182d7eae4b905d71902c73589df,0
1669,d1cd20f66e82e69bb615b3c02e3cc70b,华强路站,2016-09-06 08:41:28,subway_off,132448.0,4533a182d7eae4b905d71902c73589df,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-06 08:15:40,subway_on,132470.0,08f0f2909457459d42d9617597afb1d7,0
