grid_id,key,route,time,type,Unnamed: 0,card,stage
660,486175c38e07513d437d662e47c4f555,320线,2016-11-03 06:51:40,bus_on,60677.0,f37cc6d106ee510fa351a4ff93b165b2,0
1530,486175c38e07513d437d662e47c4f555,320线,2016-11-03 07:32:50,bus_off,60677.0,f37cc6d106ee510fa351a4ff93b165b2,1
660,fbf97d94b30d77ace7977b20bd1b4609,320线（非融资混动）,2016-11-03 07:20:57,bus_on,121777.0,a31cf12f6afd221b4067227ba8a8add3,0
705,fbf97d94b30d77ace7977b20bd1b4609,320线（非融资混动）,2016-11-03 07:28:06,bus_off,121777.0,a31cf12f6afd221b4067227ba8a8add3,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-03 08:09:31,subway_on,121777.0,a31cf12f6afd221b4067227ba8a8add3,2
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-03 08:30:12,subway_off,121777.0,a31cf12f6afd221b4067227ba8a8add3,3
660,36b52ee6f01ecd24499e0655ade96419,311,2016-11-03 08:05:52,bus_on,138748.0,2c1c4f614bf81190d2b7fc48e06221e9,0
1530,36b52ee6f01ecd24499e0655ade96419,311,2016-11-03 09:05:50,bus_off,138748.0,2c1c4f614bf81190d2b7fc48e06221e9,1
660,4a05afc57628e864857730dd6cfa341a,320线,2016-11-03 07:21:14,bus_on,243550.0,8a70f91ffc294019020b52728876c370,0
1530,4a05afc57628e864857730dd6cfa341a,320线,2016-11-03 09:18:11,bus_off,243550.0,8a70f91ffc294019020b52728876c370,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 07:30:08,subway_on,245174.0,27116ae7744f1937e29c50ecc473cbf3,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-03 08:12:19,subway_off,245174.0,27116ae7744f1937e29c50ecc473cbf3,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 08:15:25,subway_on,245357.0,5bcc7f91169858f0392dded1bcc3f688,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-03 08:58:49,subway_off,245357.0,5bcc7f91169858f0392dded1bcc3f688,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 08:02:30,subway_on,245404.0,f471f297f2c989ced4c4dea241001867,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-03 08:56:01,subway_off,245404.0,f471f297f2c989ced4c4dea241001867,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 07:28:23,subway_on,245432.0,15ccc53cbde9f9901ee8143a99fa15b5,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-03 08:09:59,subway_off,245432.0,15ccc53cbde9f9901ee8143a99fa15b5,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 08:06:48,subway_on,245468.0,68a873736180bc4a3fb35d631d40a59a,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-03 08:57:06,subway_off,245468.0,68a873736180bc4a3fb35d631d40a59a,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 07:32:11,subway_on,245487.0,d8e9633ea64f2ffa806467ca4fa18473,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-03 08:17:02,subway_off,245487.0,d8e9633ea64f2ffa806467ca4fa18473,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 07:45:06,subway_on,245610.0,bbfc02086408e695a9809d13014e7bec,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-03 08:38:27,subway_off,245610.0,bbfc02086408e695a9809d13014e7bec,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 07:38:12,subway_on,245665.0,336cfceb58d9f712957a162251456e01,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-03 08:20:17,subway_off,245665.0,336cfceb58d9f712957a162251456e01,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 07:28:28,subway_on,245792.0,beda204e5e94c694f0bd7c03c22ed2d3,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-03 08:18:17,subway_off,245792.0,beda204e5e94c694f0bd7c03c22ed2d3,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 07:29:00,subway_on,246005.0,383da2a4ddf12a24f1e1b0f450327dc4,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-03 08:19:41,subway_off,246005.0,383da2a4ddf12a24f1e1b0f450327dc4,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 08:13:07,subway_on,246090.0,2f9aaa64214beb37e27c5501b0a68be5,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-03 08:59:03,subway_off,246090.0,2f9aaa64214beb37e27c5501b0a68be5,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 07:35:54,subway_on,246127.0,23d4d0e52f6f2a30e9c1978b204acee6,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-03 08:17:34,subway_off,246127.0,23d4d0e52f6f2a30e9c1978b204acee6,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 08:05:21,subway_on,246176.0,bdec264820439f630edd58c1288a8027,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-03 08:53:42,subway_off,246176.0,bdec264820439f630edd58c1288a8027,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-03 07:30:52,subway_on,246179.0,e8a535c5586abe1df124cf58b3ba8248,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-03 08:13:43,subway_off,246179.0,e8a535c5586abe1df124cf58b3ba8248,1
