grid_id,key,route,time,type,card,stage
1312,b6003bc285ad29ee902a5755919bc128,M262线,2016-11-11 07:22:22,bus_on,eca6705f94019c7c1ea38e27874012c7,0
1533,b6003bc285ad29ee902a5755919bc128,M262线,2016-11-11 08:10:58,bus_off,eca6705f94019c7c1ea38e27874012c7,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-11-11 07:10:38,subway_on,ae4238c73dd9f413fec8dc03b6523a8c,0
1533,4aea79d27b5cb2750cf03f5f21e9aa04,莲花北,2016-11-11 07:32:10,subway_off,ae4238c73dd9f413fec8dc03b6523a8c,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-11-11 07:11:16,subway_on,0a04cea33876a86644e59fa3d706cfa2,0
1533,4aea79d27b5cb2750cf03f5f21e9aa04,莲花北,2016-11-11 07:32:04,subway_off,0a04cea33876a86644e59fa3d706cfa2,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-11-11 08:36:44,subway_on,00b1707da1601085c393dc193febbcdf,0
1533,4aea79d27b5cb2750cf03f5f21e9aa04,莲花北,2016-11-11 08:59:32,subway_off,00b1707da1601085c393dc193febbcdf,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-11-11 07:04:32,subway_on,9f9bd45ff01720f6efe258958c04244a,0
1533,4aea79d27b5cb2750cf03f5f21e9aa04,莲花北,2016-11-11 07:25:42,subway_off,9f9bd45ff01720f6efe258958c04244a,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-11-11 07:43:26,subway_on,cf6ccbaadcc1e69e1f43f7d2c29aa1a6,0
1533,4aea79d27b5cb2750cf03f5f21e9aa04,莲花北,2016-11-11 08:21:20,subway_off,cf6ccbaadcc1e69e1f43f7d2c29aa1a6,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-11-11 08:32:24,subway_on,e0c4f3644bd9601c0a7b3e442d87bb0f,0
1533,4aea79d27b5cb2750cf03f5f21e9aa04,莲花北,2016-11-11 08:55:24,subway_off,e0c4f3644bd9601c0a7b3e442d87bb0f,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-11-11 07:44:56,subway_on,45e188c44a35ec569b5e6601e8f8354c,0
1533,4aea79d27b5cb2750cf03f5f21e9aa04,莲花北,2016-11-11 08:09:58,subway_off,45e188c44a35ec569b5e6601e8f8354c,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-11-11 07:16:40,subway_on,1ae5e04290e5271686d922ca22ebbd73,0
