grid_id,key,route,time,type,Unnamed: 0,card,stage
1540,a0d0a242906e01da8942c40dceeaddd1,M221,2016-09-28 07:35:53,bus_on,24363.0,60deabf0677a0faa8b33c59e0418be1d,0
1530,a0d0a242906e01da8942c40dceeaddd1,M221,2016-09-28 08:50:33,bus_off,24363.0,60deabf0677a0faa8b33c59e0418be1d,1
1540,5494bdce541c9591a11a37b102851deb,M447,2016-09-28 08:10:41,bus_on,25388.0,451cb5f651ba94c317c642bcbe500a80,0
1530,5494bdce541c9591a11a37b102851deb,M447,2016-09-28 09:31:53,bus_off,25388.0,451cb5f651ba94c317c642bcbe500a80,1
1540,5494bdce541c9591a11a37b102851deb,M447,2016-09-28 08:11:36,bus_on,25400.0,2a8fec316f7ac9f5f584cf6f84b01b64,0
1530,5494bdce541c9591a11a37b102851deb,M447,2016-09-28 09:31:53,bus_off,25400.0,2a8fec316f7ac9f5f584cf6f84b01b64,1
1540,5494bdce541c9591a11a37b102851deb,M447,2016-09-28 08:11:31,bus_on,25412.0,8a3a5c9dfd97e00c35c97254a8fd0446,0
1530,5494bdce541c9591a11a37b102851deb,M447,2016-09-28 09:31:53,bus_off,25412.0,8a3a5c9dfd97e00c35c97254a8fd0446,1
1540,5494bdce541c9591a11a37b102851deb,M447,2016-09-28 08:11:03,bus_on,25419.0,27cdec9d72b755445831f830eb20a919,0
1530,5494bdce541c9591a11a37b102851deb,M447,2016-09-28 09:31:53,bus_off,25419.0,27cdec9d72b755445831f830eb20a919,1
1540,aa769cfc8e8a2be46e9aab46e78bcf48,M447,2016-09-28 07:55:01,bus_on,43365.0,cb82a5351bc7255e70b95801eafed78d,0
1530,aa769cfc8e8a2be46e9aab46e78bcf48,M447,2016-09-28 09:23:46,bus_off,43365.0,cb82a5351bc7255e70b95801eafed78d,1
1540,aa769cfc8e8a2be46e9aab46e78bcf48,M447,2016-09-28 07:54:34,bus_on,43380.0,5555d17a8e3bc06a9994b4154d44b199,0
1530,aa769cfc8e8a2be46e9aab46e78bcf48,M447,2016-09-28 09:23:46,bus_off,43380.0,5555d17a8e3bc06a9994b4154d44b199,1
1540,aa769cfc8e8a2be46e9aab46e78bcf48,M447,2016-09-28 07:53:37,bus_on,43396.0,fd498c200225d49c40d80d09b808fd45,0
1530,aa769cfc8e8a2be46e9aab46e78bcf48,M447,2016-09-28 09:23:46,bus_off,43396.0,fd498c200225d49c40d80d09b808fd45,1
1540,aa769cfc8e8a2be46e9aab46e78bcf48,M447,2016-09-28 07:55:47,bus_on,43397.0,9d30f1a745618c792333901aa67ea585,0
1530,aa769cfc8e8a2be46e9aab46e78bcf48,M447,2016-09-28 09:23:46,bus_off,43397.0,9d30f1a745618c792333901aa67ea585,1
1540,38ec23de9500b825d2861e82ff18d3a3,M221,2016-09-28 08:15:18,bus_on,45800.0,ca7519b6791d3668d27af7d17708ff92,0
1530,38ec23de9500b825d2861e82ff18d3a3,M221,2016-09-28 09:22:45,bus_off,45800.0,ca7519b6791d3668d27af7d17708ff92,1
1540,38ec23de9500b825d2861e82ff18d3a3,M221,2016-09-28 08:15:22,bus_on,45802.0,cdd4699dc6ffb84519756fd0bb286c1f,0
