grid_id,key,route,time,type,card,stage
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:54:27,subway_on,5f742f1d12541da1e8145fbbf94f38f8,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:22:21,subway_off,5f742f1d12541da1e8145fbbf94f38f8,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:27:32,subway_on,cfdb21fdd561d25b3b0561606bb9eeba,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:50:20,subway_off,cfdb21fdd561d25b3b0561606bb9eeba,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:41:53,subway_on,2113d940cd999cad25d85a52780469ba,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:00:45,subway_off,2113d940cd999cad25d85a52780469ba,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:22:01,subway_on,729f2092117577dc2af59476c609fd32,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 07:39:35,subway_off,729f2092117577dc2af59476c609fd32,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:25:53,subway_on,d9ed461ef2b6ee01436650e0fd40a592,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:44:57,subway_off,d9ed461ef2b6ee01436650e0fd40a592,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:58:47,subway_on,57a579f9ea84221b939093a21d5a64fe,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:22:30,subway_off,57a579f9ea84221b939093a21d5a64fe,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:09:51,subway_on,ba8b301b194b13d6a5f4ce7df73c9fd5,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:41:32,subway_off,ba8b301b194b13d6a5f4ce7df73c9fd5,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:54:12,subway_on,bcbe68485553211f43c859e7a7117876,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:16:09,subway_off,bcbe68485553211f43c859e7a7117876,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:35:04,subway_on,8c7eaea0886496f5c016c2e3bfa0c29f,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:54:10,subway_off,8c7eaea0886496f5c016c2e3bfa0c29f,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:25:53,subway_on,fbde1448d6618ff31d937cd19c6b056a,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 07:45:14,subway_off,fbde1448d6618ff31d937cd19c6b056a,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:27:21,subway_on,6830eca06c6b590d29ae9b22154d095a,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:49:57,subway_off,6830eca06c6b590d29ae9b22154d095a,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:31:30,subway_on,93904b2325a14dd61e8917ff3acb1b21,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:54:15,subway_off,93904b2325a14dd61e8917ff3acb1b21,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:04:16,subway_on,821e291ee23997efedc7535c3627c155,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:23:37,subway_off,821e291ee23997efedc7535c3627c155,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:23:38,subway_on,b58f9ae8a3da936e8be71bde880174d9,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:41:36,subway_off,b58f9ae8a3da936e8be71bde880174d9,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:43:10,subway_on,e8468a1331e76250384444df0d7c5ac5,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:00:18,subway_off,e8468a1331e76250384444df0d7c5ac5,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:22:19,subway_on,b5a5315c75ec9bca4a830190f537ecc7,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:50:05,subway_off,b5a5315c75ec9bca4a830190f537ecc7,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:22:09,subway_on,e2d9c2fca65dfb2487bb69d96f5417e6,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:52:05,subway_off,e2d9c2fca65dfb2487bb69d96f5417e6,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:19:34,subway_on,104370bfc667f99b9b8466c0fec24441,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:42:43,subway_off,104370bfc667f99b9b8466c0fec24441,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:30:38,subway_on,19ebe3ab57721392335563a9af87fbde,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 07:48:43,subway_off,19ebe3ab57721392335563a9af87fbde,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:16:58,subway_on,3707b26b8b4e5baf53904cfc0154e4a9,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:45:47,subway_off,3707b26b8b4e5baf53904cfc0154e4a9,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:08:53,subway_on,4613e53701a470603c219c3a26c7ba6d,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:34:01,subway_off,4613e53701a470603c219c3a26c7ba6d,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:56:48,subway_on,11f046309b555cfdd94e8a0e07a08016,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:17:30,subway_off,11f046309b555cfdd94e8a0e07a08016,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:18:25,subway_on,0f2d7918dc2014ce97406b5e54c25c6f,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:45:24,subway_off,0f2d7918dc2014ce97406b5e54c25c6f,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:21:13,subway_on,36b6e46c09925b9d883f5b62c55846dd,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:47:01,subway_off,36b6e46c09925b9d883f5b62c55846dd,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:59:33,subway_on,35d35aa78d57ec3abd4028fa122c50dd,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:22:41,subway_off,35d35aa78d57ec3abd4028fa122c50dd,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:59:32,subway_on,eb3f04182c6b48cbfe4064e423e38ed3,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:23:19,subway_off,eb3f04182c6b48cbfe4064e423e38ed3,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:29:24,subway_on,17d5691a8e414d6ab31929eb1a465b64,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:54:49,subway_off,17d5691a8e414d6ab31929eb1a465b64,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:11:58,subway_on,caf33bc048c70c7b3ee04f61fe812f81,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:34:20,subway_off,caf33bc048c70c7b3ee04f61fe812f81,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:55:40,subway_on,4a59ae0b9fd62cd0f3e611a192100bd5,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:27:05,subway_off,4a59ae0b9fd62cd0f3e611a192100bd5,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:22:49,subway_on,b14677d514a9908f88580c3ce5c46a8f,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:47:04,subway_off,b14677d514a9908f88580c3ce5c46a8f,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:21:19,subway_on,71b70ab027f0f7115431d86fe5650c40,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:49:17,subway_off,71b70ab027f0f7115431d86fe5650c40,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:00:53,subway_on,932deba81f184d1350888ed059fa4909,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:22:23,subway_off,932deba81f184d1350888ed059fa4909,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:31:55,subway_on,db41dc12181d29736caa7663eb4221c9,0
