grid_id,key,route,time,type,Unnamed: 0,card,stage
660,99cadb003855e705452952e608d13280,311,2016-09-28 08:37:11,bus_on,21704.0,4ecf38203571ef485c30725ba32d4566,0
932,99cadb003855e705452952e608d13280,311,2016-09-28 09:05:18,bus_off,21704.0,4ecf38203571ef485c30725ba32d4566,1
660,dc767a60ab8b64485b785e6889719bc1,高峰30线（融资纯电动）,2016-09-28 07:13:42,bus_on,34442.0,363c1dee8caaf353b1769bb1ae53e705,0
932,dc767a60ab8b64485b785e6889719bc1,高峰30线（融资纯电动）,2016-09-28 08:13:09,bus_off,34442.0,363c1dee8caaf353b1769bb1ae53e705,1
660,8826173acb88cca265a361934e8218d3,高峰30线（融资纯电动）,2016-09-28 07:32:02,bus_on,97705.0,2e925ae16b89fb482d9c5b44f4158946,0
932,8826173acb88cca265a361934e8218d3,高峰30线（融资纯电动）,2016-09-28 08:35:27,bus_off,97705.0,2e925ae16b89fb482d9c5b44f4158946,1
660,8826173acb88cca265a361934e8218d3,高峰30线（融资纯电动）,2016-09-28 07:31:02,bus_on,97718.0,416cc8dd50193289fd933bfee50fc652,0
932,8826173acb88cca265a361934e8218d3,高峰30线（融资纯电动）,2016-09-28 08:35:27,bus_off,97718.0,416cc8dd50193289fd933bfee50fc652,1
660,36b52ee6f01ecd24499e0655ade96419,311,2016-09-28 07:52:44,bus_on,128659.0,d99925c3a7d6745e3576ca2875f8789f,0
932,36b52ee6f01ecd24499e0655ade96419,311,2016-09-28 08:22:55,bus_off,128659.0,d99925c3a7d6745e3576ca2875f8789f,1
660,36b52ee6f01ecd24499e0655ade96419,311,2016-09-28 07:49:20,bus_on,128674.0,5a6e7f9267f65aab76edcb3097eb6149,0
932,36b52ee6f01ecd24499e0655ade96419,311,2016-09-28 08:22:55,bus_off,128674.0,5a6e7f9267f65aab76edcb3097eb6149,1
660,36b52ee6f01ecd24499e0655ade96419,311,2016-09-28 07:45:08,bus_on,128688.0,5a4aa25f95d60a43893bffeb6a75f9ed,0
932,36b52ee6f01ecd24499e0655ade96419,311,2016-09-28 08:22:55,bus_off,128688.0,5a4aa25f95d60a43893bffeb6a75f9ed,1
660,c877cf30893a748008d0e62a7ee190d8,高峰30线（融资纯电动）,2016-09-28 07:18:49,bus_on,158698.0,5c863457aeb088e34c29884d08f3f42b,0
932,c877cf30893a748008d0e62a7ee190d8,高峰30线（融资纯电动）,2016-09-28 08:21:14,bus_off,158698.0,5c863457aeb088e34c29884d08f3f42b,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:29:23,subway_on,225541.0,9643c1724f5de2d23844efd8ea524c5f,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:47:17,subway_off,225541.0,9643c1724f5de2d23844efd8ea524c5f,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:27:18,subway_on,225556.0,468fbd46eea4578409eca83c9c261c1d,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:44:07,subway_off,225556.0,468fbd46eea4578409eca83c9c261c1d,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 07:29:20,subway_on,225599.0,a5ca3b454ea0033d5b23a50e279a2024,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 07:45:32,subway_off,225599.0,a5ca3b454ea0033d5b23a50e279a2024,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:23:07,subway_on,225609.0,2b2609854e59f6dc9f34c68edaf4eb65,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:42:49,subway_off,225609.0,2b2609854e59f6dc9f34c68edaf4eb65,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:12:22,subway_on,225655.0,e64fa5001e929561fc1f2da1bc75d5ed,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:32:00,subway_off,225655.0,e64fa5001e929561fc1f2da1bc75d5ed,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:07:00,subway_on,225667.0,de448e0c7703c48360035f2ddeb829f7,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:25:40,subway_off,225667.0,de448e0c7703c48360035f2ddeb829f7,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:21:16,subway_on,225671.0,ffa69f1369769856c059639ebd907117,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:42:24,subway_off,225671.0,ffa69f1369769856c059639ebd907117,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 07:53:18,subway_on,225684.0,d06ca70da8c41740780187747732176d,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-28 08:16:12,subway_off,225684.0,d06ca70da8c41740780187747732176d,1
932,4d79d973f489cef73ef3cc48fbd4a1b3,B728,2016-09-28 08:17:01,bus_on,225684.0,d06ca70da8c41740780187747732176d,2
932,4d79d973f489cef73ef3cc48fbd4a1b3,B728,2016-09-28 08:47:15,bus_off,225684.0,d06ca70da8c41740780187747732176d,3
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:37:19,subway_on,225710.0,e512b5330c4f48d998b6f7850943e960,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:55:28,subway_off,225710.0,e512b5330c4f48d998b6f7850943e960,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:14:35,subway_on,225853.0,37f035d7c7f50b5add7af1ab29cbdd38,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-28 08:49:42,subway_off,225853.0,37f035d7c7f50b5add7af1ab29cbdd38,1
932,a69e3831f01b73106f5587d0e3540036,B728,2016-09-28 08:51:44,bus_on,225853.0,37f035d7c7f50b5add7af1ab29cbdd38,2
932,a69e3831f01b73106f5587d0e3540036,B728,2016-09-28 09:27:26,bus_off,225853.0,37f035d7c7f50b5add7af1ab29cbdd38,3
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:12:48,subway_on,225973.0,00940bc559f2a951c6ea47a26786a82f,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:34:34,subway_off,225973.0,00940bc559f2a951c6ea47a26786a82f,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 07:56:53,subway_on,225978.0,d47fca9906e203a91f5f6828de96ee10,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:14:41,subway_off,225978.0,d47fca9906e203a91f5f6828de96ee10,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:05:08,subway_on,226027.0,af77ac94147ff2c8931ee9e772442f72,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:25:48,subway_off,226027.0,af77ac94147ff2c8931ee9e772442f72,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:31:43,subway_on,226095.0,e0b6290083993b1f8d9f87389f357944,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:49:41,subway_off,226095.0,e0b6290083993b1f8d9f87389f357944,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:05:41,subway_on,226234.0,50766b926c27f59646339d57d16ea67c,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:25:16,subway_off,226234.0,50766b926c27f59646339d57d16ea67c,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 07:32:19,subway_on,226336.0,e52cd2c7c19be432700a71bfe5cf9783,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-28 07:52:57,subway_off,226336.0,e52cd2c7c19be432700a71bfe5cf9783,1
932,6356c344d566171dac1291dbcd1c1aad,B728,2016-09-28 07:56:48,bus_on,226336.0,e52cd2c7c19be432700a71bfe5cf9783,2
932,6356c344d566171dac1291dbcd1c1aad,B728,2016-09-28 08:29:32,bus_off,226336.0,e52cd2c7c19be432700a71bfe5cf9783,3
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 07:37:17,subway_on,226344.0,138e2ca3e3b209d0baf23e71e5b71a39,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-28 08:00:41,subway_off,226344.0,138e2ca3e3b209d0baf23e71e5b71a39,1
932,c6408a5c975253c41dad7afc04de7a3e,B728,2016-09-28 08:04:55,bus_on,226344.0,138e2ca3e3b209d0baf23e71e5b71a39,2
932,c6408a5c975253c41dad7afc04de7a3e,B728,2016-09-28 08:37:54,bus_off,226344.0,138e2ca3e3b209d0baf23e71e5b71a39,3
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:37:35,subway_on,226349.0,5721b5f3a3034efe3129106f6c08b345,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:55:31,subway_off,226349.0,5721b5f3a3034efe3129106f6c08b345,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 07:41:51,subway_on,226362.0,41a3c5424bfd49f02d654cb71900cdf2,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:00:27,subway_off,226362.0,41a3c5424bfd49f02d654cb71900cdf2,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:34:19,subway_on,226382.0,fb7e49c123a6b40c49b9877e81d36e29,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:52:08,subway_off,226382.0,fb7e49c123a6b40c49b9877e81d36e29,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 06:46:11,subway_on,226395.0,be0cbc7bb974be199dc0b870368822e1,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 07:03:38,subway_off,226395.0,be0cbc7bb974be199dc0b870368822e1,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:06:08,subway_on,226397.0,687df4a9d4752738e8a805afc222e635,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:29:18,subway_off,226397.0,687df4a9d4752738e8a805afc222e635,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 07:50:32,subway_on,226408.0,9b44f20e3e0b6f0f6bad06cffe731e11,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:08:17,subway_off,226408.0,9b44f20e3e0b6f0f6bad06cffe731e11,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:09:18,subway_on,226436.0,3e2bc4748093b307a8b1e9d2dc35c58f,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:28:38,subway_off,226436.0,3e2bc4748093b307a8b1e9d2dc35c58f,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 07:57:51,subway_on,226465.0,b4ad0e371bb96c4cb7dc99e6e3da3389,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:18:00,subway_off,226465.0,b4ad0e371bb96c4cb7dc99e6e3da3389,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:00:36,subway_on,226467.0,0ca5654ba5fad605c5556d869c5eaff8,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:20:12,subway_off,226467.0,0ca5654ba5fad605c5556d869c5eaff8,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 07:45:20,subway_on,226469.0,75bc7df80fc66300e8cc0304a9fbf434,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:12:12,subway_off,226469.0,75bc7df80fc66300e8cc0304a9fbf434,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:19:38,subway_on,226520.0,c68274b7521bde2eaf890a50900b4128,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:40:13,subway_off,226520.0,c68274b7521bde2eaf890a50900b4128,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:23:35,subway_on,226535.0,a80c0666e48f4cd3e372a30c1e3b24ee,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:44:37,subway_off,226535.0,a80c0666e48f4cd3e372a30c1e3b24ee,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-28 08:19:45,subway_on,226564.0,159b419ecb2660a5c86fb8b894233ed0,0
932,f9c7803f5695c65a7e9c37687dda7f01,桃园,2016-09-28 08:40:30,subway_off,226564.0,159b419ecb2660a5c86fb8b894233ed0,1
