grid_id,key,route,time,type,Unnamed: 0,card,stage
660,e82948303135489c4f6458aae897aa7c,M435,2016-11-08 07:55:44,bus_on,5549.0,f72086167294e954d9a17bfcf4fbae12,0
886,e82948303135489c4f6458aae897aa7c,M435,2016-11-08 08:26:38,bus_off,5549.0,f72086167294e954d9a17bfcf4fbae12,1
660,e82948303135489c4f6458aae897aa7c,M435,2016-11-08 07:54:00,bus_on,5563.0,0812bc60916ad0cd486bebf654727add,0
886,e82948303135489c4f6458aae897aa7c,M435,2016-11-08 08:26:38,bus_off,5563.0,0812bc60916ad0cd486bebf654727add,1
660,e82948303135489c4f6458aae897aa7c,M435,2016-11-08 07:52:46,bus_on,5604.0,e9dba7c69f5fb07c4c3671ece65448b4,0
886,e82948303135489c4f6458aae897aa7c,M435,2016-11-08 08:26:38,bus_off,5604.0,e9dba7c69f5fb07c4c3671ece65448b4,1
660,c155c4614bbdff766c9fe824a46241c7,M435,2016-11-08 08:05:10,bus_on,52606.0,0655caa09773b3fa5826212589048fcf,0
886,c155c4614bbdff766c9fe824a46241c7,M435,2016-11-08 08:35:55,bus_off,52606.0,0655caa09773b3fa5826212589048fcf,1
660,c155c4614bbdff766c9fe824a46241c7,M435,2016-11-08 08:05:34,bus_on,52649.0,7d50b0a3c73a2912b494aaef0dc2e129,0
886,c155c4614bbdff766c9fe824a46241c7,M435,2016-11-08 08:35:55,bus_off,52649.0,7d50b0a3c73a2912b494aaef0dc2e129,1
660,c76f047ace1d6c47dc1817cbbd1bed1f,M435,2016-11-08 07:56:42,bus_on,169253.0,8513e978f97be2c58675e055269dce81,0
886,c76f047ace1d6c47dc1817cbbd1bed1f,M435,2016-11-08 08:29:03,bus_off,169253.0,8513e978f97be2c58675e055269dce81,1
660,c76f047ace1d6c47dc1817cbbd1bed1f,M435,2016-11-08 07:57:07,bus_on,169272.0,2bf127763e5423d5eecd59b9e3086db0,0
886,c76f047ace1d6c47dc1817cbbd1bed1f,M435,2016-11-08 08:29:03,bus_off,169272.0,2bf127763e5423d5eecd59b9e3086db0,1
660,66994eb814fe4d1f0d1ca4ff66904798,M435,2016-11-08 07:49:40,bus_on,184687.0,7001b8764c0fc5d26f97dcc1a67fbbba,0
886,66994eb814fe4d1f0d1ca4ff66904798,M435,2016-11-08 08:16:41,bus_off,184687.0,7001b8764c0fc5d26f97dcc1a67fbbba,1
660,66994eb814fe4d1f0d1ca4ff66904798,M435,2016-11-08 07:45:21,bus_on,184696.0,a24c915d2ce8179634fde7c4b9e9b149,0
886,66994eb814fe4d1f0d1ca4ff66904798,M435,2016-11-08 08:16:41,bus_off,184696.0,a24c915d2ce8179634fde7c4b9e9b149,1
660,66994eb814fe4d1f0d1ca4ff66904798,M435,2016-11-08 07:50:49,bus_on,184699.0,807c6aca8ace9a27ce232f9511f34c6c,0
886,66994eb814fe4d1f0d1ca4ff66904798,M435,2016-11-08 08:16:41,bus_off,184699.0,807c6aca8ace9a27ce232f9511f34c6c,1
660,49665533ad2741e1223f4e631d907063,327,2016-11-08 07:47:01,bus_on,223991.0,6594b543582608f5fb09bb8b4ff7a397,0
751,49665533ad2741e1223f4e631d907063,327,2016-11-08 07:56:59,bus_off,223991.0,6594b543582608f5fb09bb8b4ff7a397,1
796,c76f047ace1d6c47dc1817cbbd1bed1f,M435,2016-11-08 08:17:07,bus_on,223991.0,6594b543582608f5fb09bb8b4ff7a397,2
886,c76f047ace1d6c47dc1817cbbd1bed1f,M435,2016-11-08 08:29:03,bus_off,223991.0,6594b543582608f5fb09bb8b4ff7a397,3
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 07:35:33,subway_on,280130.0,f62484065daea6161ef2453ba40fe9b6,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 07:50:49,subway_off,280130.0,f62484065daea6161ef2453ba40fe9b6,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:20:57,subway_on,280198.0,379b7ea85aaf68778118b9e88829d601,0
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:21:55,subway_on,280198.0,379b7ea85aaf68778118b9e88829d601,1
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:37:30,subway_off,280198.0,379b7ea85aaf68778118b9e88829d601,2
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 07:34:57,subway_on,280208.0,e316fa56f5b2c7a40c630835d07cd5f2,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 07:51:09,subway_off,280208.0,e316fa56f5b2c7a40c630835d07cd5f2,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 07:56:56,subway_on,280252.0,fbae0f8657da3e60ff7429209d79d394,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:14:43,subway_off,280252.0,fbae0f8657da3e60ff7429209d79d394,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 07:37:04,subway_on,280258.0,70b2d5d02cb8c0f8f293c513e05c8eb6,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 07:56:25,subway_off,280258.0,70b2d5d02cb8c0f8f293c513e05c8eb6,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:18:36,subway_on,280329.0,1720bdf2b1175b254c145a75b384aae0,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:43:28,subway_off,280329.0,1720bdf2b1175b254c145a75b384aae0,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:21:48,subway_on,280506.0,6957cd349cf6bcfa6bbcab36fe38ae05,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:38:08,subway_off,280506.0,6957cd349cf6bcfa6bbcab36fe38ae05,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 07:10:32,subway_on,280748.0,3f6f47d2e74a39974c9bbce0892d55a7,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 07:24:45,subway_off,280748.0,3f6f47d2e74a39974c9bbce0892d55a7,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:19:40,subway_on,280790.0,0ceb898a0e1af51fcbc64207474ed4dd,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:37:53,subway_off,280790.0,0ceb898a0e1af51fcbc64207474ed4dd,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 07:18:30,subway_on,280791.0,26bdc8d3828670480f2c1623debbd292,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 07:36:56,subway_off,280791.0,26bdc8d3828670480f2c1623debbd292,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:14:03,subway_on,280832.0,b79b0acfd9265ee1e3455e351f0b339b,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:33:30,subway_off,280832.0,b79b0acfd9265ee1e3455e351f0b339b,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 07:09:28,subway_on,280903.0,ca25af16eefe425b84e74b49b6667240,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 07:24:36,subway_off,280903.0,ca25af16eefe425b84e74b49b6667240,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 07:26:19,subway_on,280921.0,8b648f577310cd980ccc3ca700bf56a8,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 07:40:56,subway_off,280921.0,8b648f577310cd980ccc3ca700bf56a8,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:22:33,subway_on,280935.0,b14d839f69c1044404c39112f5c0232c,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:38:12,subway_off,280935.0,b14d839f69c1044404c39112f5c0232c,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:18:30,subway_on,281128.0,4620ce9cf69ea9c2f35f912a69a5969f,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:35:04,subway_off,281128.0,4620ce9cf69ea9c2f35f912a69a5969f,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 07:08:36,subway_on,281248.0,adf39f1611a127463cdad8504be7f7c9,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 07:24:13,subway_off,281248.0,adf39f1611a127463cdad8504be7f7c9,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:26:06,subway_on,281252.0,12e06c207945775ef70c2cde3fb2df51,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:42:03,subway_off,281252.0,12e06c207945775ef70c2cde3fb2df51,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:25:18,subway_on,281377.0,10bf10a8e07787f5875c57d2d203712a,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:43:06,subway_off,281377.0,10bf10a8e07787f5875c57d2d203712a,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:24:57,subway_on,281415.0,e25e9343dd41e39b08523ff101a63a36,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:40:23,subway_off,281415.0,e25e9343dd41e39b08523ff101a63a36,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 07:56:31,subway_on,281475.0,08cb1fc64158351b2ac4a2c19ae3e8c3,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:12:12,subway_off,281475.0,08cb1fc64158351b2ac4a2c19ae3e8c3,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 07:10:53,subway_on,281579.0,3295bcd8698511be0281abf84f1bc587,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 07:24:43,subway_off,281579.0,3295bcd8698511be0281abf84f1bc587,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:17:04,subway_on,281688.0,6c8f0af873930f835e7e40a5c97f5edc,0
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-08 08:35:03,subway_off,281688.0,6c8f0af873930f835e7e40a5c97f5edc,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-08 08:36:38,subway_on,281737.0,78faeefc218b01ede52d768b9d6df704,0
