grid_id,key,route,time,type,card,stage
660,8571c1d2a8abd121721bdcc2588cc28c,E23,2016-11-02 07:59:58,bus_on,1e34148ff3c20ef18149595a3dbd76b9,0
751,8571c1d2a8abd121721bdcc2588cc28c,E23,2016-11-02 08:04:24,bus_off,1e34148ff3c20ef18149595a3dbd76b9,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-02 08:15:16,subway_on,1e34148ff3c20ef18149595a3dbd76b9,2
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-02 08:28:28,subway_off,1e34148ff3c20ef18149595a3dbd76b9,3
660,2089dfbfd5dd469dac79ba3b55d273ab,M380线（非融资混动）,2016-11-02 07:01:01,bus_on,eda7f70f3c9130eb23fd260a33a379ef,0
705,2089dfbfd5dd469dac79ba3b55d273ab,M380线（非融资混动）,2016-11-02 07:02:55,bus_off,eda7f70f3c9130eb23fd260a33a379ef,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-02 07:12:59,subway_on,eda7f70f3c9130eb23fd260a33a379ef,2
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-02 07:28:58,subway_off,eda7f70f3c9130eb23fd260a33a379ef,3
660,0f1cb5ca745688fdfcd3526ed12785bc,M250线,2016-11-02 07:58:42,bus_on,f7503cd25447d1655b7a9807d358673b,0
705,0f1cb5ca745688fdfcd3526ed12785bc,M250线,2016-11-02 08:01:42,bus_off,f7503cd25447d1655b7a9807d358673b,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-11-02 08:15:52,subway_on,f7503cd25447d1655b7a9807d358673b,2
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-02 08:32:02,subway_off,f7503cd25447d1655b7a9807d358673b,3
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 07:33:58,subway_on,dd92afe6b9088b63a7da92a520480f2b,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-02 07:58:00,subway_off,dd92afe6b9088b63a7da92a520480f2b,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 07:51:32,subway_on,5e05749094cd9d2ef012a6c70915baa6,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-02 08:18:01,subway_off,5e05749094cd9d2ef012a6c70915baa6,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 07:47:09,subway_on,a8e8b0e8f2d4fe7a8f67f06ac698e524,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-02 08:15:17,subway_off,a8e8b0e8f2d4fe7a8f67f06ac698e524,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 08:07:27,subway_on,91c41616677410103eef717430a84871,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-02 08:35:38,subway_off,91c41616677410103eef717430a84871,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 07:39:46,subway_on,2659ed32b2144013fca01f8c3bc43d3b,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-02 08:08:14,subway_off,2659ed32b2144013fca01f8c3bc43d3b,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 08:07:59,subway_on,da19664bfdb1b987f4600952f0f265cc,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-02 08:39:08,subway_off,da19664bfdb1b987f4600952f0f265cc,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 08:30:38,subway_on,f4029bc07fc92586c2384e8158b6a12b,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-02 08:55:30,subway_off,f4029bc07fc92586c2384e8158b6a12b,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-02 08:10:18,subway_on,475b24722e813fa2da3540da6957bb53,0
