grid_id,key,route,time,type,Unnamed: 0,card,stage
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:42:36,subway_on,113692.0,7f4db9ddf43f074ffa7d676c16ad84fa,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:06:48,subway_on,113711.0,37c54a368fc4648fbc8485390c168fe5,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:01:22,subway_on,113722.0,73e92fd6e1d7aa5e1f259ab2b3bcb5c8,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:41:25,subway_on,113728.0,959ff38b77ff915562de1aad4e2c0bf7,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:43:17,subway_on,113736.0,9363f6d324c88dd481053a45871b1ad5,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:52:17,subway_on,113738.0,71edbf2d485e8b80fdec4981eb75e196,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:27:38,subway_on,113743.0,6bd6aa72f55b3e6849a4d762462655c9,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:49:49,subway_on,113745.0,e66ae201d6f43984b2723fce3c1c292d,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:09:30,subway_on,113748.0,96ac78108266dfc3fb8b2d59d20b71a7,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:20:59,subway_on,113757.0,885fb4e4d78484f9d691ecd84282eb30,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:49:40,subway_on,113762.0,7fd5f94c40f19fa780da3bcc5903e071,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:55:10,subway_on,113784.0,cbfb0ccd9e9d325a68da6e1fee3927ee,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:55:47,subway_on,113785.0,120dd90f3af975ff8d64327766bd9e52,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:53:03,subway_on,113802.0,26c48979d7d28d977a252659b89fe87b,0
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-30 08:45:02,subway_on,113808.0,e965bde753643e0b172ee030d7878272,0
