grid_id,key,route,time,type,card,stage
1401,c7d0882de9baf002b6c2b993cb595c96,M347,2016-09-26 07:50:36,bus_on,2c1475b226e5dcf79a25f0c2f30fbc3d,0
1401,c7d0882de9baf002b6c2b993cb595c96,M347,2016-09-26 07:59:58,bus_off,2c1475b226e5dcf79a25f0c2f30fbc3d,1
1401,885b1abdddb5bca20df5f3f77a8d3734,M344,2016-09-26 07:58:30,bus_on,ba65fb2de2b7bff1bccd4b009507dcf3,0
1401,885b1abdddb5bca20df5f3f77a8d3734,M344,2016-09-26 08:01:39,bus_off,ba65fb2de2b7bff1bccd4b009507dcf3,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:49:42,bus_on,8b66f81d3d06fb80e5d195df950ab78a,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:59:07,bus_off,8b66f81d3d06fb80e5d195df950ab78a,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:49:39,bus_on,a5b3a318289d224a99651e90ee17b193,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:59:07,bus_off,a5b3a318289d224a99651e90ee17b193,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 08:04:30,bus_on,1062b07fd2e48bff786230faa8042d95,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 09:10:00,bus_off,1062b07fd2e48bff786230faa8042d95,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 08:05:14,bus_on,a3b2a5ebe3015f979a9f5f046fca1713,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 09:10:00,bus_off,a3b2a5ebe3015f979a9f5f046fca1713,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 08:02:12,bus_on,2d35bb5cb55bd22e6a93bf8e7c99d390,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 08:04:30,bus_off,2d35bb5cb55bd22e6a93bf8e7c99d390,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 08:04:51,bus_on,02220fd5b9db59935446a5491688d857,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 09:10:00,bus_off,02220fd5b9db59935446a5491688d857,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:49:34,bus_on,31ab283a62197e5780d035006b3c0ad7,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:59:07,bus_off,31ab283a62197e5780d035006b3c0ad7,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:49:43,bus_on,92ed5763d27483612a9a3dc1e9bfc3eb,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:59:07,bus_off,92ed5763d27483612a9a3dc1e9bfc3eb,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 08:06:38,bus_on,3d18f9eb036bc5c2724639c7fd9ddca8,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 09:10:00,bus_off,3d18f9eb036bc5c2724639c7fd9ddca8,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 08:05:00,bus_on,f391ca4a6e59709a870ca98b953f6ebd,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 09:10:00,bus_off,f391ca4a6e59709a870ca98b953f6ebd,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:53:27,bus_on,35493406d1dfedfdf2f6b5f733edaa80,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:59:07,bus_off,35493406d1dfedfdf2f6b5f733edaa80,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:50:19,bus_on,6810104241a2abe9fb598900839d80c0,0
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 07:59:07,bus_off,6810104241a2abe9fb598900839d80c0,1
1401,e120caeab151d2c6092b66be2d3061f8,54路,2016-09-26 08:06:24,bus_on,5b09a3791b7252c1c5ea213677fd4ad9,0
