grid_id,key,route,time,type,card,stage
1311,4c320bb273413725785d9b30d37ae08d,M212线（融资电动）,2016-11-07 08:37:23,bus_on,48ecfc17c3d8f57e44d7cb5051db7b58,0
1310,4c320bb273413725785d9b30d37ae08d,M212线（融资电动）,2016-11-07 08:42:13,bus_off,48ecfc17c3d8f57e44d7cb5051db7b58,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:48:02,subway_on,48ecfc17c3d8f57e44d7cb5051db7b58,2
1311,4c320bb273413725785d9b30d37ae08d,M212线（融资电动）,2016-11-07 08:33:44,bus_on,f0bfc1e7db85f906bf957f0b5fc9c62c,0
1311,4c320bb273413725785d9b30d37ae08d,M212线（融资电动）,2016-11-07 08:37:18,bus_off,f0bfc1e7db85f906bf957f0b5fc9c62c,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:47:36,subway_on,f0bfc1e7db85f906bf957f0b5fc9c62c,2
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:47:02,subway_on,a0a6aea5f1406233e4ecb77ee5b04daf,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:34:02,subway_on,5350513d0285fb448f864a72c92262fc,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:32:20,subway_on,55fcef955aeacbd8202027ea35e9b5a2,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:33:14,subway_on,4b58401a63716c0970d498d24e72d9c4,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:40:20,subway_on,7c9fb0ec0c67a5046b68a3a082cc5759,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:32:16,subway_on,25e9029b75517761ba2512744db9c770,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:25:20,subway_on,3e47d83b6333216bc6773efcca4e3dc2,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:20:12,subway_on,8f4a13871f788002cf20aa5997ddaf1e,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:55:24,subway_on,d280eb9d44a1cf2c2788683f8867d1d8,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:13:14,subway_on,27021364e53b4bcaae54702b20c10a1d,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 06:26:50,subway_on,bac6044e369a56b9c6461861746e6e0a,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:25:10,subway_on,fe5694b219e4309d4d92cdc01c9de1b3,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:28:42,subway_on,008780b18e5ecd23fca8c58efb338257,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:18:12,subway_on,3c2f6e557c76aaecaac9fbfd1636ec9e,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 06:21:24,subway_on,014468e4889d7122c49272050cb4b4b6,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:36:08,subway_on,407e66d07764c845de88d7241289480d,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:45:50,subway_on,304f6aa28a288b19201b1d36b135f324,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:25:06,subway_on,cd23413979d33813ec9effcec845f127,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:56:00,subway_on,5483b35295894707c612f0261db3cabb,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:45:30,subway_on,b87efe969b0b1e88b6f64ac0be569074,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:57:10,subway_on,44c5c7650345c1d96bb774e9dbc27f17,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:14:10,subway_on,d70da71e098cbc42b5071ac49b8ca648,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:31:14,subway_on,36d0176c96bdf0d505fca470d8b42526,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:54:52,subway_on,68157805cff9d49f025b13597f3e6cd7,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:50:14,subway_on,854fcd9c771ec355ea1a7de0415c0be2,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:26:36,subway_on,d955e01b648115338b010756c8964069,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:51:16,subway_on,a472e84ebe52a3677ff5c2fc4655939b,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:46:18,subway_on,10ff73cff135034ca8ac378510569b3f,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:40:22,subway_on,f177c842639d52bd0624dc435107490e,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:11:22,subway_on,1520c058312b0723ba3f99dcb713700d,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:30:26,subway_on,5d4f6e4d3000583cf6030d8687058ed3,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:35:34,subway_on,6ee907d7c737a41db1df1a01d981b2ff,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:42:00,subway_on,1c30101b92aac3c7f98e05b940e8a769,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:50:36,subway_on,56644ddbf4e6eb81151e1ec805831f81,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:37:24,subway_on,b31db5e92ff0d6d4257be32e57ca4221,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:55:48,subway_on,ff8c2bd433aaa3f8d85986344e21dfd9,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:16:56,subway_on,1edb538f04a6cd14b6a661672c8b1c33,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:46:14,subway_on,d641cfee503de8c1ccf6ae07d201da16,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:28:02,subway_on,992a3b3349116be77b5de3effa5dc08f,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:15:16,subway_on,23565e2a20223f36eb68fd49c36e3e35,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:38:12,subway_on,8ee4fd072e91313dc648a9dbeefe7cb8,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:56:04,subway_on,fc13a454d27fd02eda1b01174a9a6ef7,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:35:42,subway_on,7e33d0617fa198227087fc8a31633d75,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:53:44,subway_on,57c00681031dbda93764c3a06e780597,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:21:30,subway_on,26ecaa08fc44142c268412326da39ab2,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:17:30,subway_on,68b417eaa24e67c6eb66dce9792aaa77,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:19:18,subway_on,3cfffd18719d76633be4e183acd81a40,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:07:58,subway_on,0e86ab58d10c7e17315db99cefb08775,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:09:30,subway_on,09bb931ac576ee0e6a73020157454010,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:46:50,subway_on,0f03e55339fd74412ad74b99664aca99,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:48:20,subway_on,86e8d68ba82b655b6770365382361d3c,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:27:26,subway_on,203a0afe94f3161781b3e101adce3b4f,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:17:44,subway_on,0e3949b6fdca5d0dedbc353a137b039b,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:08:58,subway_on,785cdf3d3cc9e75c6ca2ac69525a5813,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:43:44,subway_on,f08fe8ec0fd1463d3d68dc1c242dc091,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:09:16,subway_on,0a8b32c84546f72a57dd5674e3c574c8,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:25:26,subway_on,13094e1fb50a5b76d3e5f038cb0045f1,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:57:32,subway_on,e1359dff6d20f1f2ddc991050bc3f81c,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:21:34,subway_on,6693ded332b7e7b66765ae31fd7eb51a,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:48:46,subway_on,657634e2a2347c497593ad75172e02b0,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:25:08,subway_on,a9889ed7a7ae4b3effa0f205364f174c,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:47:32,subway_on,7646217c9cdd6e6d40e713921450aeb2,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:56:02,subway_on,a1f3a547239d22a51fc5fe2327dd7cc3,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:58:54,subway_on,c254d661925effb819b819ca6db6da79,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:47:56,subway_on,0585334f602305edb45c89ae66c92982,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:08:54,subway_on,b5b2578018b3eee3a9e5d94f33b098b2,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:51:18,subway_on,bde346fd1d1939a838c80f79533e1dc0,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:47:22,subway_on,5c29442ce745ecf35baee497c7a18f09,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:17:36,subway_on,2694b9a25d2c8709cecec8ae902273f1,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:20:50,subway_on,e29a724a99eaef72a39f19be837b1944,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:56:28,subway_on,cc0b11ddcfe7f4d2df5bebc2db137932,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 06:57:26,subway_on,c5747bbe437fca56587a12bfc92406c0,0
1575,619d254ba9ab9901d071e6822efff0c4,福民,2016-11-07 07:26:27,subway_off,c5747bbe437fca56587a12bfc92406c0,1
1575,619d254ba9ab9901d071e6822efff0c4,福民,2016-11-07 07:35:32,subway_on,c5747bbe437fca56587a12bfc92406c0,2
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:01:54,subway_off,c5747bbe437fca56587a12bfc92406c0,3
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:02:20,subway_on,db32a7f9e12817b4bd2934b530bd90e5,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:08:12,subway_on,c46d51fc114aa71d2a8271148b593e78,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:50:12,subway_on,4d852d472adf67496ef50ac9d3232aaa,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:35:56,subway_on,b0c3a63c4dabfccf53126845b0bf2485,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:34:44,subway_on,f88a311fb7225f41aee26d5539e3f02f,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:41:08,subway_on,819c887e6f48c70c6b52fc93a252b330,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:07:08,subway_on,5ec9cd2abfdff81a9d5280f450130af7,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:59:48,subway_on,6710ec79fd7e3eb1755f3fb66f5abe96,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:33:36,subway_on,3d5d8811d67f4940c70cc22ae99cce69,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:34:22,subway_on,1d580dfb5428ba6a3f0411f023a076fd,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:47:26,subway_on,5f9b68f98d6547a390998730c9153af1,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:50:58,subway_on,64415019fb8b112b53dbd0a30905d5bb,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:44:56,subway_on,1defaf3c2ae5315b32efb175ddf78280,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:19:54,subway_on,a0971993042a775455c92d8a0d920e86,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:01:04,subway_on,c8689332719156132aab1145a25fb8aa,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:55:26,subway_on,a575ae947e06b4771ad636e6a3a6009e,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:37:24,subway_on,30135061d00c872af4422cb0e5dc4a39,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:17:46,subway_on,14cf8d902679c82130b686cf8439618b,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:50:24,subway_on,1dd70149b2678a55e5af5b7239f1dd29,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:01:04,subway_on,7131657f71025717def39a15b9f23f9a,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:34:36,subway_on,58ee72339021ed24cbfc2bc5f9ecc7fc,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:12:46,subway_on,6e95706e10cab966fb58200fb90b78e6,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:35:58,subway_on,4ecfbba79afe3e406711d096800d07bc,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:26:48,subway_on,3e8c074402474c89dd755b5cd131459a,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:50:56,subway_on,6d8f216e6f2a7e0beb7d8c1e1370565a,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:53:40,subway_on,11603dd2ccd5cd058c57529f5c6af939,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:50:20,subway_on,e3441d0d35016ab1eb84ad8877a980fe,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:47:48,subway_on,6edd03ba0c54c7ec7a96be9da5be579c,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:24:22,subway_on,e90d038d118551b4a432a44fb338fc51,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:17:38,subway_on,2e15958bb2a8911cfd7e989e41ba0ffc,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:35:04,subway_on,5af43186180feca86e0651a4d6328b43,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:38:48,subway_on,2e21862a273171cf1b61119a410c82e3,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:50:52,subway_on,5d5fd917f74a37385f2bde4abc201127,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:08:18,subway_on,5e1670012730f239af7d2b7d6dfc2f3f,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:36:56,subway_on,573e7f10c97b03a50c906383ed8f23ee,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:49:30,subway_on,f80781a582720db75823af9e6deb93c1,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:35:56,subway_on,483d76aaa6b0edda23511972fa04b600,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:29:40,subway_on,71c2e2dbb9ae4ad959d057732aa4957c,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:22:02,subway_on,28bcd8347d0826bde76092d0df5eebaa,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:50:52,subway_on,3ed3b20fe592dac3760f65c497cc9421,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:43:54,subway_on,0663bff11aaada9edbbad5a2b378ef28,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:57:04,subway_on,5b3e2c172546862b2c39653d3203df06,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:57:32,subway_on,04660b4750049e8b921b0164f7de85e9,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:39:50,subway_on,fdfb949c248f5e4642e6ebdb8cbc9ba5,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:50:38,subway_on,fda3aa6fa3c46f9e4d56955debf731af,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:40:48,subway_on,595f444ff5b96d2d3e85060693e41f0d,0
