grid_id,key,route,time,type,card,stage
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:31:49,subway_on,9cf08792f2a66eb79632da2432dda5e4,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:56:55,subway_off,9cf08792f2a66eb79632da2432dda5e4,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:31:46,subway_on,3f335a428a2db5a13e3096089fd263cb,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:56:27,subway_off,3f335a428a2db5a13e3096089fd263cb,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 07:46:22,subway_on,e0641ca55c7794fe6352a4704259e110,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:14:47,subway_off,e0641ca55c7794fe6352a4704259e110,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:12:39,subway_on,d9009c884cda587e49186f38bff41224,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:38:23,subway_off,d9009c884cda587e49186f38bff41224,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:14:41,subway_on,b3973ba7da2a4fea055b553d5a0ca956,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:43:54,subway_off,b3973ba7da2a4fea055b553d5a0ca956,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:32:13,subway_on,551b4c89648ebbb80055ee3760139372,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:56:49,subway_off,551b4c89648ebbb80055ee3760139372,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:29:42,subway_on,97237ef064509064d2f9e2ad87ad1850,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:53:42,subway_off,97237ef064509064d2f9e2ad87ad1850,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:29:00,subway_on,8a3b8db04d0623948b1c47472b8f9c1b,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:52:22,subway_off,8a3b8db04d0623948b1c47472b8f9c1b,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:28:53,subway_on,5a0f1087fe96ef9dae3dd751aed90b42,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:53:45,subway_off,5a0f1087fe96ef9dae3dd751aed90b42,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:07:41,subway_on,3dd6f11265c08f8fdbbaae5a04210920,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:33:46,subway_off,3dd6f11265c08f8fdbbaae5a04210920,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:29:20,subway_on,085d1556d546f6fb97b392222d95cb20,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:53:09,subway_off,085d1556d546f6fb97b392222d95cb20,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 07:52:48,subway_on,48b56a76bbf300fa10c9725280281055,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:17:44,subway_off,48b56a76bbf300fa10c9725280281055,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:19:41,subway_on,595bbe32f880dffedbb905be412afce8,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-08 08:43:16,subway_off,595bbe32f880dffedbb905be412afce8,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-08 08:22:39,subway_on,30bbfbfd02220b1ea61ba052f9169f55,0
