grid_id,key,route,time,type,card,stage
1440,8e061e4fa406f05803fe3e5d91a5f177,73路,2016-11-08 07:37:11,bus_on,9e2c6e8bfd570efeaa6917d065480403,0
1440,8e061e4fa406f05803fe3e5d91a5f177,73路,2016-11-08 08:36:56,bus_off,9e2c6e8bfd570efeaa6917d065480403,1
1440,72fd3b0d9b9e3b75300f06d59ed77e23,38路,2016-11-08 08:29:38,bus_on,a4483ef7fcc6d96e711d9d4c46e7f555,0
1440,72fd3b0d9b9e3b75300f06d59ed77e23,38路,2016-11-08 10:01:11,bus_off,a4483ef7fcc6d96e711d9d4c46e7f555,1
1440,1c626cd205c13ed71435a3333b6c0023,104路,2016-11-08 08:48:07,bus_on,e043cab2c92ff6730ca6a650254e0343,0
1440,1c626cd205c13ed71435a3333b6c0023,104路,2016-11-08 08:49:51,bus_off,e043cab2c92ff6730ca6a650254e0343,1
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:53:09,subway_on,e043cab2c92ff6730ca6a650254e0343,2
1440,a3748e291ab84475b26970fb5c44f81e,11路,2016-11-08 07:31:43,bus_on,36b45b1241ca25359e50100ee358cb06,0
1440,a3748e291ab84475b26970fb5c44f81e,11路,2016-11-08 08:45:36,bus_off,36b45b1241ca25359e50100ee358cb06,1
1440,d05fe0f82f57ec881e61ad4dd7eb3dd1,79路,2016-11-08 08:43:38,bus_on,e35f63854a5e4e675fdf88932bd6838f,0
1440,d05fe0f82f57ec881e61ad4dd7eb3dd1,79路,2016-11-08 08:46:18,bus_off,e35f63854a5e4e675fdf88932bd6838f,1
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:52:35,subway_on,e35f63854a5e4e675fdf88932bd6838f,2
1440,7be07b3c117232106087ac9960c6487a,11路,2016-11-08 08:43:23,bus_on,e8cb5d3a164234d17cf51afbd7d41e23,0
1440,7be07b3c117232106087ac9960c6487a,11路,2016-11-08 08:48:01,bus_off,e8cb5d3a164234d17cf51afbd7d41e23,1
1440,4388bb944c19c0a0c81a14fb40161b32,11路,2016-11-08 07:10:20,bus_on,57b06c1f66e9230ca2cef8619d592461,0
1440,4388bb944c19c0a0c81a14fb40161b32,11路,2016-11-08 08:25:43,bus_off,57b06c1f66e9230ca2cef8619d592461,1
1440,8764e175b673260ec6de876944b23fa5,M392,2016-11-08 08:33:39,bus_on,66e3037ab3f8b0c0f106909244e089b7,0
1440,8764e175b673260ec6de876944b23fa5,M392,2016-11-08 09:19:36,bus_off,66e3037ab3f8b0c0f106909244e089b7,1
1440,8c79ae228b5282f765fb5d23fcf98dd5,11路,2016-11-08 08:52:48,bus_on,7fd7dbf6f8fd460f98a6985cb81d9e17,0
1440,8c79ae228b5282f765fb5d23fcf98dd5,11路,2016-11-08 08:58:32,bus_off,7fd7dbf6f8fd460f98a6985cb81d9e17,1
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:45:24,subway_on,03760c84730d390909313315cc8f9014,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:35:59,subway_on,517b6653c0a340f28b05e341e3f1d3bc,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:39:20,subway_on,bc235d4986d94051561f67589be9a87d,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:57:59,subway_on,32119566bccfe2aa91f3969979b9dbe3,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:47:47,subway_on,8553534381ecc4242e0f10a63d5e842a,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:50:35,subway_on,12f5decb447958809aee62a6bbd12421,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:51:07,subway_on,5198e9f8a2955adabd448da1b75b07a8,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:55:29,subway_on,6c83af7f3de6a7a598df7846cf2a1933,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:40:11,subway_on,b8889a4b57dfeae32a35518c8b5833a6,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:34:18,subway_on,296406fb79e8cda6f8c081dcfc7518e9,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:49:21,subway_on,bc766c2ab522eff67da2c9e1a1bfb3f8,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:56:11,subway_on,0473bc2720e1b546cc8b507ce7efebb5,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:34:34,subway_on,81eb02e645c3e9fae5e8d5361ee289bd,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:43:42,subway_on,9c181dbe3b4c8e37bd8a51c7cbb28ec2,0
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-11-08 08:52:44,subway_on,c341059c5181de41af5808f56afe01a7,0
