grid_id,key,route,time,type,card,stage
571,3225594bf89b49f1463eb99d4a5e1adf,M245路,2016-09-06 07:52:39,bus_on,15aa6c978ef8ead6f1ed105a82008599,0
525,3225594bf89b49f1463eb99d4a5e1adf,M245路,2016-09-06 07:56:54,bus_off,15aa6c978ef8ead6f1ed105a82008599,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-06 08:01:24,subway_on,15aa6c978ef8ead6f1ed105a82008599,2
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-06 08:34:15,subway_off,15aa6c978ef8ead6f1ed105a82008599,3
571,3225594bf89b49f1463eb99d4a5e1adf,M245路,2016-09-06 07:52:37,bus_on,74ec81963cfb508020a0de3a569dc50e,0
525,3225594bf89b49f1463eb99d4a5e1adf,M245路,2016-09-06 07:56:54,bus_off,74ec81963cfb508020a0de3a569dc50e,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-06 08:01:32,subway_on,74ec81963cfb508020a0de3a569dc50e,2
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-06 08:34:14,subway_off,74ec81963cfb508020a0de3a569dc50e,3
571,7862bebb46e53505d4cdcbecadd9dec0,M245路,2016-09-06 07:36:09,bus_on,5c1aa0262b8c2f99ccc7c1d0886676fb,0
571,7862bebb46e53505d4cdcbecadd9dec0,M245路,2016-09-06 07:38:54,bus_off,5c1aa0262b8c2f99ccc7c1d0886676fb,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-06 07:48:26,subway_on,5c1aa0262b8c2f99ccc7c1d0886676fb,2
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-06 08:19:56,subway_off,5c1aa0262b8c2f99ccc7c1d0886676fb,3
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-06 08:12:26,subway_on,ff8651c28b7ce9cec81815b8619bfac3,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-06 08:43:04,subway_off,ff8651c28b7ce9cec81815b8619bfac3,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-06 07:24:26,subway_on,1de44654ccf3ac69e52091f14bacc910,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-06 07:57:15,subway_off,1de44654ccf3ac69e52091f14bacc910,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-06 08:08:39,subway_on,ded56dc9f288235b411611d4a091153e,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-06 08:43:15,subway_off,ded56dc9f288235b411611d4a091153e,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-06 07:39:50,subway_on,d8785ab829d436054b566795b8b5c158,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-06 08:07:38,subway_off,d8785ab829d436054b566795b8b5c158,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-06 06:51:49,subway_on,30787b8395d4b2d3a9f1747976d8466f,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-06 07:20:15,subway_off,30787b8395d4b2d3a9f1747976d8466f,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-06 08:06:32,subway_on,fb938694dbe252bb96a66c3bb62fcc37,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-06 08:37:04,subway_off,fb938694dbe252bb96a66c3bb62fcc37,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-06 07:15:16,subway_on,eeb2b40093ba2af2a3678e8adf7b06bc,0
