grid_id,key,route,time,type,card,stage
1400,d7c09848aecb460f4f25238dbd1b1fef,352线,2016-11-07 08:21:28,bus_on,68930ab672d082d7639c85f06d575cbd,0
1400,d7c09848aecb460f4f25238dbd1b1fef,352线,2016-11-07 08:24:06,bus_off,68930ab672d082d7639c85f06d575cbd,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:31:05,subway_on,68930ab672d082d7639c85f06d575cbd,2
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-07 08:49:15,subway_off,68930ab672d082d7639c85f06d575cbd,3
1400,98c5308c8a4eb92804523aa581eb3bf3,620,2016-11-07 08:32:28,bus_on,b9c76594a28985ae3465484573a614cc,0
1401,98c5308c8a4eb92804523aa581eb3bf3,620,2016-11-07 08:37:14,bus_off,b9c76594a28985ae3465484573a614cc,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:38:46,subway_on,b9c76594a28985ae3465484573a614cc,2
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-07 08:54:23,subway_off,b9c76594a28985ae3465484573a614cc,3
1400,d93da2963b05ef65eee491b9a073ee53,339线,2016-11-07 07:47:52,bus_on,7732a1001899b8543442b162b004e4d7,0
1401,d93da2963b05ef65eee491b9a073ee53,339线,2016-11-07 07:51:14,bus_off,7732a1001899b8543442b162b004e4d7,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:53:16,subway_on,7732a1001899b8543442b162b004e4d7,2
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-07 08:09:17,subway_off,7732a1001899b8543442b162b004e4d7,3
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-07 07:27:14,subway_on,94147988cd60d3e8a05a4c6fab86d3d0,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-07 07:44:47,subway_off,94147988cd60d3e8a05a4c6fab86d3d0,1
1400,d0a81ce3d71c8ea053b9c7962bde7ee6,M225线,2016-11-07 08:33:09,bus_on,4ceb0c5a3b09fd7c6ae7409c45fc9077,0
1401,d0a81ce3d71c8ea053b9c7962bde7ee6,M225线,2016-11-07 08:36:37,bus_off,4ceb0c5a3b09fd7c6ae7409c45fc9077,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:38:30,subway_on,4ceb0c5a3b09fd7c6ae7409c45fc9077,2
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-07 08:54:11,subway_off,4ceb0c5a3b09fd7c6ae7409c45fc9077,3
1400,16bcd20e2c9a6a614276600778b4d3d9,M282,2016-11-07 08:22:46,bus_on,c86d38a266a5e2e6aebd8679113ebb88,0
1401,16bcd20e2c9a6a614276600778b4d3d9,M282,2016-11-07 08:28:01,bus_off,c86d38a266a5e2e6aebd8679113ebb88,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:31:08,subway_on,c86d38a266a5e2e6aebd8679113ebb88,2
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-07 08:47:50,subway_off,c86d38a266a5e2e6aebd8679113ebb88,3
1400,16bcd20e2c9a6a614276600778b4d3d9,M282,2016-11-07 08:22:31,bus_on,d4c3a9279302f2799468314eb6eb9955,0
1401,16bcd20e2c9a6a614276600778b4d3d9,M282,2016-11-07 08:28:01,bus_off,d4c3a9279302f2799468314eb6eb9955,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:30:38,subway_on,d4c3a9279302f2799468314eb6eb9955,2
