grid_id,key,route,time,type,Unnamed: 0,card,stage
705,1acf0b001fc1e0150f5fc62878a4c85d,M435,2016-09-05 07:25:01,bus_on,4901.0,70519ca4c256caae4becf99d27ea69fe,0
978,1acf0b001fc1e0150f5fc62878a4c85d,M435,2016-09-05 07:43:38,bus_off,4901.0,70519ca4c256caae4becf99d27ea69fe,1
705,1acf0b001fc1e0150f5fc62878a4c85d,M435,2016-09-05 07:25:23,bus_on,4911.0,3887f5a2d6397261357bcda1f546b567,0
978,1acf0b001fc1e0150f5fc62878a4c85d,M435,2016-09-05 07:46:55,bus_off,4911.0,3887f5a2d6397261357bcda1f546b567,1
705,e82948303135489c4f6458aae897aa7c,M435,2016-09-05 07:06:26,bus_on,5340.0,8ca1bff6accd0a3e1c50308700a1f485,0
978,e82948303135489c4f6458aae897aa7c,M435,2016-09-05 09:12:28,bus_off,5340.0,8ca1bff6accd0a3e1c50308700a1f485,1
705,e82948303135489c4f6458aae897aa7c,M435,2016-09-05 07:06:18,bus_on,5346.0,4aaddb4126c2855740eda8152d20b890,0
978,e82948303135489c4f6458aae897aa7c,M435,2016-09-05 07:25:14,bus_off,5346.0,4aaddb4126c2855740eda8152d20b890,1
705,e82948303135489c4f6458aae897aa7c,M435,2016-09-05 07:06:27,bus_on,5347.0,476399cdea859c4574298473a3f4c57c,0
978,e82948303135489c4f6458aae897aa7c,M435,2016-09-05 07:25:14,bus_off,5347.0,476399cdea859c4574298473a3f4c57c,1
705,7c96abdf81312985bf9402e6b506d96b,338路,2016-09-05 08:04:35,bus_on,5662.0,f75a988d9f0312c9bfda73fc1edf1bb2,0
480,7c96abdf81312985bf9402e6b506d96b,338路,2016-09-05 08:15:16,bus_off,5662.0,f75a988d9f0312c9bfda73fc1edf1bb2,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-05 08:16:26,subway_on,5662.0,f75a988d9f0312c9bfda73fc1edf1bb2,2
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-05 08:47:49,subway_off,5662.0,f75a988d9f0312c9bfda73fc1edf1bb2,3
983,e7b550c3164e3b9a2db5995ba734d9a9,101路,2016-09-05 08:53:40,bus_on,5662.0,f75a988d9f0312c9bfda73fc1edf1bb2,4
978,e7b550c3164e3b9a2db5995ba734d9a9,101路,2016-09-05 09:40:21,bus_off,5662.0,f75a988d9f0312c9bfda73fc1edf1bb2,5
705,177b3fa8d5226c90f1d8499e34965675,M433(福永）,2016-09-05 07:28:07,bus_on,18694.0,74540765ced6bfad2461f00ded87d149,0
978,177b3fa8d5226c90f1d8499e34965675,M433(福永）,2016-09-05 09:59:27,bus_off,18694.0,74540765ced6bfad2461f00ded87d149,1
705,afee2b09bba2b142bbdab0f546af99af,M433(福永）,2016-09-05 06:45:25,bus_on,39845.0,af2355e2f099fd12b1427f6e57ffa69a,0
978,afee2b09bba2b142bbdab0f546af99af,M433(福永）,2016-09-05 09:10:25,bus_off,39845.0,af2355e2f099fd12b1427f6e57ffa69a,1
