grid_id,key,route,time,type,card,stage
1993,01b803bf149850ba49cebc8b943edcec,205路,2016-11-07 08:01:08,bus_on,6d80665c7f297d517c30dbc4876158f7,0
1900,01b803bf149850ba49cebc8b943edcec,205路,2016-11-07 08:07:37,bus_off,6d80665c7f297d517c30dbc4876158f7,1
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:34:18,subway_on,6d80665c7f297d517c30dbc4876158f7,2
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 08:55:18,bus_on,6cbfc35fc11a2d67aaa16c8f1c2ac8f3,0
1853,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 09:20:13,bus_off,6cbfc35fc11a2d67aaa16c8f1c2ac8f3,1
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 08:54:17,bus_on,8ad71a6f1a24770327aac2409e2b9216,0
1853,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 09:06:26,bus_off,8ad71a6f1a24770327aac2409e2b9216,1
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 08:51:50,bus_on,41897010860dc4b5d9dcbc7dcd2ae5b5,0
1853,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 09:20:13,bus_off,41897010860dc4b5d9dcbc7dcd2ae5b5,1
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 08:55:31,bus_on,9ddad818134b38aa9df883bec5d45945,0
1853,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 09:20:13,bus_off,9ddad818134b38aa9df883bec5d45945,1
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 08:55:21,bus_on,bb15c7d687a32535322ff43b5770d6a8,0
1853,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 09:20:13,bus_off,bb15c7d687a32535322ff43b5770d6a8,1
1993,108604cd180be197659fa8a80db2735a,85路,2016-11-07 07:11:27,bus_on,a9ea4ba84d3079fd90042ff057aca437,0
1853,108604cd180be197659fa8a80db2735a,85路,2016-11-07 07:22:19,bus_off,a9ea4ba84d3079fd90042ff057aca437,1
1993,108604cd180be197659fa8a80db2735a,85路,2016-11-07 07:10:12,bus_on,8b6ab1d611e31fd51c8ac36b861e75eb,0
1853,108604cd180be197659fa8a80db2735a,85路,2016-11-07 07:22:19,bus_off,8b6ab1d611e31fd51c8ac36b861e75eb,1
1993,82de1fbed76f763a2c413a36814774bf,M468,2016-11-07 07:51:57,bus_on,780f0442a7b3095a8f7a40ee72839ab9,0
1853,82de1fbed76f763a2c413a36814774bf,M468,2016-11-07 08:06:55,bus_off,780f0442a7b3095a8f7a40ee72839ab9,1
1993,82de1fbed76f763a2c413a36814774bf,M468,2016-11-07 07:51:55,bus_on,a086de0a8340b45585047da93761d7c5,0
