grid_id,key,route,time,type,card,stage
1312,7de3bd5c7c66c0265e6d60d33ca8e2e2,336路,2016-09-26 07:10:26,bus_on,067cb049ab08066cbb609b1ca67bedfb,0
1313,7de3bd5c7c66c0265e6d60d33ca8e2e2,336路,2016-09-26 07:12:11,bus_off,067cb049ab08066cbb609b1ca67bedfb,1
1359,11a3b9066b5c8b2a5223a9b0d2b84af7,龙华,2016-09-26 07:14:38,subway_on,067cb049ab08066cbb609b1ca67bedfb,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-26 07:49:40,subway_off,067cb049ab08066cbb609b1ca67bedfb,3
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-26 08:13:30,subway_on,f362c00590e30bda8052f47030a487cd,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-26 08:59:43,subway_off,f362c00590e30bda8052f47030a487cd,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-26 07:16:22,subway_on,f298b3c43677699d6bce5c1771e9007f,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-26 08:14:37,subway_off,f298b3c43677699d6bce5c1771e9007f,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-26 07:43:40,subway_on,acd4f5676e23730ea389c1a271e327e1,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-26 08:29:17,subway_off,acd4f5676e23730ea389c1a271e327e1,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-26 07:55:42,subway_on,df242f1b2405e2cbc9497299f4b9fa0d,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-26 08:48:04,subway_off,df242f1b2405e2cbc9497299f4b9fa0d,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-26 08:00:02,subway_on,cb49ec61198f73621f2573338d45b24c,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-26 08:49:37,subway_off,cb49ec61198f73621f2573338d45b24c,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-26 07:34:06,subway_on,f97251ecd81ec3292796748769316e4f,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-26 08:19:41,subway_off,f97251ecd81ec3292796748769316e4f,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-26 07:18:28,subway_on,d3b58fd3a6a45b666887d579884bda48,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-26 08:06:28,subway_off,d3b58fd3a6a45b666887d579884bda48,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-26 07:45:34,subway_on,13d8c7fb18f32accccd175043d01f5b4,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-26 08:42:23,subway_off,13d8c7fb18f32accccd175043d01f5b4,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-09-26 07:38:52,subway_on,72ddaef125397cd855143d0621b81aac,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-26 08:24:38,subway_off,72ddaef125397cd855143d0621b81aac,1
