grid_id,key,route,time,type,card,stage
1400,f040f4d81bc508dc50e79b15133ca5c8,M262线,2016-11-10 08:19:14,bus_on,b861c145eff20bd8151d947149bc7553,0
1399,f040f4d81bc508dc50e79b15133ca5c8,M262线,2016-11-10 08:22:20,bus_off,b861c145eff20bd8151d947149bc7553,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:31:08,subway_on,b861c145eff20bd8151d947149bc7553,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:56:52,subway_off,b861c145eff20bd8151d947149bc7553,3
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 07:49:26,subway_on,fbef13a3703d220bb3248e3394e8c5c5,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:30:20,subway_off,fbef13a3703d220bb3248e3394e8c5c5,1
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 07:20:08,subway_on,a689634b1c2c397b14e1c2fbd8b089ca,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 07:49:38,subway_off,a689634b1c2c397b14e1c2fbd8b089ca,1
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 07:34:32,subway_on,ebd5bfd23c81ada35d7c0bd3e2e4ed01,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:09:35,subway_off,ebd5bfd23c81ada35d7c0bd3e2e4ed01,1
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 08:09:14,subway_on,baea0d11cbc426bdcaa03b1001181557,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:45:28,subway_off,baea0d11cbc426bdcaa03b1001181557,1
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 07:42:20,subway_on,37a35e8cd54aebf5db734f5a164f5657,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:18:01,subway_off,37a35e8cd54aebf5db734f5a164f5657,1
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 07:44:00,subway_on,f00605ba6109a4c9c35ced284d965ba9,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:20:56,subway_off,f00605ba6109a4c9c35ced284d965ba9,1
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 07:51:32,subway_on,a6efbd3eae5eb9b2926fa15f490ba479,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:28:40,subway_off,a6efbd3eae5eb9b2926fa15f490ba479,1
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 07:38:12,subway_on,057e0995f1fb2df8700619e7afbdaff4,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:11:13,subway_off,057e0995f1fb2df8700619e7afbdaff4,1
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 07:28:18,subway_on,4628c291cd54d2c4830f9ce5048a1dc6,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:05:17,subway_off,4628c291cd54d2c4830f9ce5048a1dc6,1
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 07:34:36,subway_on,3922b147f1c619e95504bcd97e2e59bd,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:05:09,subway_off,3922b147f1c619e95504bcd97e2e59bd,1
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 07:39:24,subway_on,0dbb7d107d2c7fe3a0255b19a29a0bef,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:21:50,subway_off,0dbb7d107d2c7fe3a0255b19a29a0bef,1
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 08:04:22,subway_on,abf4dd06325925b2b694cde258454c08,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:29:39,subway_off,abf4dd06325925b2b694cde258454c08,1
1530,432d45c2fb7894f8c590ac3a40d43fb5,326,2016-11-10 08:32:12,bus_on,abf4dd06325925b2b694cde258454c08,2
1392,432d45c2fb7894f8c590ac3a40d43fb5,326,2016-11-10 08:35:27,bus_off,abf4dd06325925b2b694cde258454c08,3
1400,f59c7fd506745b2f25f26173a06a3b37,深圳北站,2016-11-10 07:58:28,subway_on,71ab473752fc8be432db4c279eddd382,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-11-10 08:41:12,subway_off,71ab473752fc8be432db4c279eddd382,1
