grid_id,key,route,time,type,card,stage
2093,a81023391903888a28ddb4e0ba6f16bb,M268,2016-11-11 08:15:52,bus_on,952efc46ca541e77e01f5cdc34358352,0
2001,a81023391903888a28ddb4e0ba6f16bb,M268,2016-11-11 08:19:35,bus_off,952efc46ca541e77e01f5cdc34358352,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:19:45,subway_on,952efc46ca541e77e01f5cdc34358352,2
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:55:32,subway_off,952efc46ca541e77e01f5cdc34358352,3
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:09:58,subway_on,3d2605cd4b16aac4c2063e9920c79031,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-11 08:41:32,subway_off,3d2605cd4b16aac4c2063e9920c79031,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:09:11,subway_on,6084223250b44c795eba728237ae398f,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:51:11,subway_off,6084223250b44c795eba728237ae398f,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:50:43,subway_on,b3dfb37d1b5e34111e42625187df9231,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-11 08:20:51,subway_off,b3dfb37d1b5e34111e42625187df9231,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:03:15,subway_on,a0ca30a3fb920f51fcc1046ac1ec5032,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-11 08:38:46,subway_off,a0ca30a3fb920f51fcc1046ac1ec5032,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:38:52,subway_on,28ee6a7acd16f08531c360aca2fb75f2,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:13:15,subway_off,28ee6a7acd16f08531c360aca2fb75f2,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:08:59,subway_on,fcbdc5d983ad0e33a3129babe2746e58,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-11 07:39:48,subway_off,fcbdc5d983ad0e33a3129babe2746e58,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:26:20,subway_on,11cfa9fc1e1be02e976750466d5c1482,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:59:03,subway_off,11cfa9fc1e1be02e976750466d5c1482,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:04:14,subway_on,4fcebf22a4c95f8c2dbf2982d00ae7e9,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:41:09,subway_off,4fcebf22a4c95f8c2dbf2982d00ae7e9,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:22:24,subway_on,f7a8da6d821495549b13c56fc7038158,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:54:37,subway_off,f7a8da6d821495549b13c56fc7038158,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:16:52,subway_on,e5e043df79bcb51d0395fbe10f6787b8,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:51:42,subway_off,e5e043df79bcb51d0395fbe10f6787b8,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:23:12,subway_on,c42e71adec6998f351e2238f3c7f7884,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-11 07:55:06,subway_off,c42e71adec6998f351e2238f3c7f7884,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:06:12,subway_on,bb196558fee14961441a25f0b8a23cb1,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-11 08:41:40,subway_off,bb196558fee14961441a25f0b8a23cb1,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:17:58,subway_on,7bee0ac0d15fe243638579e89cf0c456,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-11 08:51:21,subway_off,7bee0ac0d15fe243638579e89cf0c456,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:56:19,subway_on,d79e09f20a44f646ba250c9b64076c90,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:31:53,subway_off,d79e09f20a44f646ba250c9b64076c90,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:16:55,subway_on,e0c6c8aa3cb5e6d29855ea79d00b448f,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:51:36,subway_off,e0c6c8aa3cb5e6d29855ea79d00b448f,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:26:33,subway_on,117674048bf70b7cb15cb0584e8bfa19,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-11 08:55:12,subway_off,117674048bf70b7cb15cb0584e8bfa19,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:24:09,subway_on,438470dc111958d07c4bb060e2e75a23,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:57:43,subway_off,438470dc111958d07c4bb060e2e75a23,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:41:10,subway_on,0e1617ce22ed807c7d054aa21442202a,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:15:12,subway_off,0e1617ce22ed807c7d054aa21442202a,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:03:14,subway_on,509bc2b5234fd699cca7a982ce7ae366,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:41:10,subway_off,509bc2b5234fd699cca7a982ce7ae366,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:53:56,subway_on,d8b34f275c899c6b002fc149ce5d5c2d,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:28:27,subway_off,d8b34f275c899c6b002fc149ce5d5c2d,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:01:28,subway_on,61ad3f903bcc219f99012a5f5e9fc1c3,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:44:28,subway_off,61ad3f903bcc219f99012a5f5e9fc1c3,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:12:00,subway_on,49d6ede8629c794c7fa34268f8df1f3f,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:49:47,subway_off,49d6ede8629c794c7fa34268f8df1f3f,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:47:13,subway_on,33450a9d36b92f72756666fd63b4826a,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:26:27,subway_off,33450a9d36b92f72756666fd63b4826a,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:20:53,subway_on,a21271ad3c8bc41004f60bc7cdcd033b,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 07:53:54,subway_off,a21271ad3c8bc41004f60bc7cdcd033b,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:33:56,subway_on,4f8c74ae4d830b286d9b88abf9816f81,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:06:56,subway_off,4f8c74ae4d830b286d9b88abf9816f81,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:53:55,subway_on,dbf89bfc80187e76284aac4440cd0ce6,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:32:04,subway_off,dbf89bfc80187e76284aac4440cd0ce6,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:08:51,subway_on,a3e5035466f70b4cccd4ad4d848b40ec,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-11 08:40:59,subway_off,a3e5035466f70b4cccd4ad4d848b40ec,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:07:35,subway_on,1941e6c73317e191d82f38958d9be635,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:40:05,subway_off,1941e6c73317e191d82f38958d9be635,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:24:18,subway_on,f6923b56dd08564de4b0093ab5dac1fc,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:57:46,subway_off,f6923b56dd08564de4b0093ab5dac1fc,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:04:19,subway_on,ad82de167ac90285043a8b3451f05cef,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:41:07,subway_off,ad82de167ac90285043a8b3451f05cef,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:03:59,subway_on,bf8248bb50ff910216cdd7710d0c2cd9,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:41:55,subway_off,bf8248bb50ff910216cdd7710d0c2cd9,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:03:48,subway_on,e620f9ecd48b7cdffa6051adfccc3185,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-11 08:42:19,subway_off,e620f9ecd48b7cdffa6051adfccc3185,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 08:11:05,subway_on,2306873cb877d143869dbd650b1e0aa9,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-11 08:44:30,subway_off,2306873cb877d143869dbd650b1e0aa9,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:54:27,subway_on,affeaca13906e1e25c3416867f42597a,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-11 08:23:36,subway_off,affeaca13906e1e25c3416867f42597a,1
2093,c5ae9ac65deff5eb80bd2a27f90ba7d5,六约,2016-11-11 07:56:41,subway_on,ad4e80d1bc9cbd1f396924b7c241b752,0
