grid_id,key,route,time,type,card,stage
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 07:32:52,bus_on,5db07053372c611ce2dc65191fc4c141,0
1760,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 08:05:34,bus_off,5db07053372c611ce2dc65191fc4c141,1
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 08:51:54,bus_on,fd1f311f2a0d4f8389c540f9be81098c,0
1760,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 09:14:02,bus_off,fd1f311f2a0d4f8389c540f9be81098c,1
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 07:36:48,bus_on,396d36db6afb9c76c7337a5f14dadef7,0
1760,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 08:05:34,bus_off,396d36db6afb9c76c7337a5f14dadef7,1
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 08:55:33,bus_on,277e9392cd35dfe6e4ac1880ad6bb301,0
1760,9a23db1eaa3db01a4f6644989f89587e,M468,2016-11-07 09:14:02,bus_off,277e9392cd35dfe6e4ac1880ad6bb301,1
1993,82de1fbed76f763a2c413a36814774bf,M468,2016-11-07 07:51:50,bus_on,a004725abdb2182eb145d185e78c5ab8,0
1760,82de1fbed76f763a2c413a36814774bf,M468,2016-11-07 08:20:19,bus_off,a004725abdb2182eb145d185e78c5ab8,1
1993,82de1fbed76f763a2c413a36814774bf,M468,2016-11-07 07:50:37,bus_on,01689d5983e060277f34c981805a1e31,0
1760,82de1fbed76f763a2c413a36814774bf,M468,2016-11-07 08:20:19,bus_off,01689d5983e060277f34c981805a1e31,1
1993,82de1fbed76f763a2c413a36814774bf,M468,2016-11-07 07:48:10,bus_on,54e29086d5935afb42aedd2cc01607eb,0
1760,82de1fbed76f763a2c413a36814774bf,M468,2016-11-07 08:20:19,bus_off,54e29086d5935afb42aedd2cc01607eb,1
1993,a81419342d84bc56f99937c47ca552ec,382路,2016-11-07 07:42:16,bus_on,e23733308cc21653ace36a5fa11a84c1,0
1760,a81419342d84bc56f99937c47ca552ec,382路,2016-11-07 08:12:23,bus_off,e23733308cc21653ace36a5fa11a84c1,1
1993,a81419342d84bc56f99937c47ca552ec,382路,2016-11-07 07:41:16,bus_on,db00ab1518e50fce655ce2a655486364,0
1760,a81419342d84bc56f99937c47ca552ec,382路,2016-11-07 08:12:23,bus_off,db00ab1518e50fce655ce2a655486364,1
1993,a81419342d84bc56f99937c47ca552ec,382路,2016-11-07 07:41:04,bus_on,35e1b58bfc90ab6af9cf5e7a09ebc1eb,0
1760,a81419342d84bc56f99937c47ca552ec,382路,2016-11-07 08:12:23,bus_off,35e1b58bfc90ab6af9cf5e7a09ebc1eb,1
1993,a81419342d84bc56f99937c47ca552ec,382路,2016-11-07 07:40:43,bus_on,03fb56eb299d90db10d8d483b3bde0fa,0
1760,a81419342d84bc56f99937c47ca552ec,382路,2016-11-07 08:12:23,bus_off,03fb56eb299d90db10d8d483b3bde0fa,1
