grid_id,key,route,time,type,card,stage
1993,01b803bf149850ba49cebc8b943edcec,205路,2016-11-08 07:58:55,bus_on,ac24e360ab363c0c6c5410d7b5d0feed,0
1760,01b803bf149850ba49cebc8b943edcec,205路,2016-11-08 08:41:56,bus_off,ac24e360ab363c0c6c5410d7b5d0feed,1
1993,01b803bf149850ba49cebc8b943edcec,205路,2016-11-08 07:59:54,bus_on,d3e2a381752d561c1b281931f7e55c5d,0
1760,01b803bf149850ba49cebc8b943edcec,205路,2016-11-08 08:41:56,bus_off,d3e2a381752d561c1b281931f7e55c5d,1
1993,01b803bf149850ba49cebc8b943edcec,205路,2016-11-08 07:51:58,bus_on,cbb8e05a639cd740fa06d1c020ea92fd,0
1760,01b803bf149850ba49cebc8b943edcec,205路,2016-11-08 08:41:56,bus_off,cbb8e05a639cd740fa06d1c020ea92fd,1
1993,82de1fbed76f763a2c413a36814774bf,M468,2016-11-08 08:18:18,bus_on,c8073ca7a8d8a30f20f58a1cb5ffba67,0
1760,82de1fbed76f763a2c413a36814774bf,M468,2016-11-08 08:50:35,bus_off,c8073ca7a8d8a30f20f58a1cb5ffba67,1
1993,82de1fbed76f763a2c413a36814774bf,M468,2016-11-08 08:22:30,bus_on,8559bdc18dc59357e319a63563d569d0,0
1760,82de1fbed76f763a2c413a36814774bf,M468,2016-11-08 08:50:35,bus_off,8559bdc18dc59357e319a63563d569d0,1
1993,82de1fbed76f763a2c413a36814774bf,M468,2016-11-08 08:22:14,bus_on,091392bd44aaa2d5551a4a51936f213f,0
1760,82de1fbed76f763a2c413a36814774bf,M468,2016-11-08 08:50:35,bus_off,091392bd44aaa2d5551a4a51936f213f,1
1993,82de1fbed76f763a2c413a36814774bf,M468,2016-11-08 08:20:36,bus_on,96fd63d0fb6f11ae040b27e04dca7cad,0
1760,82de1fbed76f763a2c413a36814774bf,M468,2016-11-08 08:50:35,bus_off,96fd63d0fb6f11ae040b27e04dca7cad,1
1993,a81419342d84bc56f99937c47ca552ec,382路,2016-11-08 07:29:32,bus_on,c4149b5572b853a54a4a2b996c6ccf93,0
1760,a81419342d84bc56f99937c47ca552ec,382路,2016-11-08 07:52:14,bus_off,c4149b5572b853a54a4a2b996c6ccf93,1
1993,f95c7257ad9d41d7f005109111adfcf7,382路,2016-11-08 07:01:17,bus_on,71e7d5b23cf206eb65960b8a6463cfa2,0
1900,f95c7257ad9d41d7f005109111adfcf7,382路,2016-11-08 07:07:56,bus_off,71e7d5b23cf206eb65960b8a6463cfa2,1
1808,2e5c2b717cda12fa4d223c8168181252,83路,2016-11-08 07:18:52,bus_on,71e7d5b23cf206eb65960b8a6463cfa2,2
1760,2e5c2b717cda12fa4d223c8168181252,83路,2016-11-08 07:26:45,bus_off,71e7d5b23cf206eb65960b8a6463cfa2,3
1993,47e9916017662ffcf8d9317cd6db9da5,69路,2016-11-08 08:48:38,bus_on,e35f0b0d045b5c82b9c88b7e98c644e4,0
1760,47e9916017662ffcf8d9317cd6db9da5,69路,2016-11-08 09:17:38,bus_off,e35f0b0d045b5c82b9c88b7e98c644e4,1
1993,bd213ef9f597b268292e25dac0b0567e,382路,2016-11-08 07:19:34,bus_on,1475bf61ec4e242da87882fa57c96943,0
1760,bd213ef9f597b268292e25dac0b0567e,382路,2016-11-08 07:42:23,bus_off,1475bf61ec4e242da87882fa57c96943,1
1993,bd213ef9f597b268292e25dac0b0567e,382路,2016-11-08 07:19:01,bus_on,80b337727edbc63117469b0949da318d,0
1760,bd213ef9f597b268292e25dac0b0567e,382路,2016-11-08 07:42:23,bus_off,80b337727edbc63117469b0949da318d,1
1993,bd213ef9f597b268292e25dac0b0567e,382路,2016-11-08 07:20:31,bus_on,4d30f4b5abc724236bd21041eb0a22bc,0
1760,bd213ef9f597b268292e25dac0b0567e,382路,2016-11-08 07:42:23,bus_off,4d30f4b5abc724236bd21041eb0a22bc,1
1993,bd213ef9f597b268292e25dac0b0567e,382路,2016-11-08 07:18:59,bus_on,f355690c658a9d0714929b9831d7f9d5,0
1760,bd213ef9f597b268292e25dac0b0567e,382路,2016-11-08 07:42:23,bus_off,f355690c658a9d0714929b9831d7f9d5,1
1993,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:25:29,bus_on,23c6c83085a9a89777764dfdcc5a70ef,0
1760,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:56:39,bus_off,23c6c83085a9a89777764dfdcc5a70ef,1
1993,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:25:42,bus_on,4144c54a05394290feac6c9664f2281c,0
1760,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:56:39,bus_off,4144c54a05394290feac6c9664f2281c,1
1993,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:22:01,bus_on,2b5b7c309106104c2a2fb859781ea248,0
1760,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:56:39,bus_off,2b5b7c309106104c2a2fb859781ea248,1
1993,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:24:52,bus_on,f0a78b6a93f7b113b4805cb5e436b798,0
1760,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:56:39,bus_off,f0a78b6a93f7b113b4805cb5e436b798,1
1993,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:21:34,bus_on,d2f70a68decf9f20ba512795b3678f6e,0
1760,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:50:21,bus_off,d2f70a68decf9f20ba512795b3678f6e,1
1993,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:23:36,bus_on,b206ecb611b2b370ddbfc32076d48bf8,0
1760,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:50:21,bus_off,b206ecb611b2b370ddbfc32076d48bf8,1
1993,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:22:19,bus_on,b517d63c2f5105663ef12d8f1aa57f1c,0
1760,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:56:39,bus_off,b517d63c2f5105663ef12d8f1aa57f1c,1
1993,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:24:35,bus_on,d3d2a9ffd6af0e2c928e8fa9be4b615d,0
1760,e97e075cff3f9744b3361221ea8e8387,336线,2016-11-08 08:50:21,bus_off,d3d2a9ffd6af0e2c928e8fa9be4b615d,1
1993,131a08ffc0272427527394c41f93b561,382路,2016-11-08 08:44:47,bus_on,988494916519248b3e84768639939a24,0
1760,131a08ffc0272427527394c41f93b561,382路,2016-11-08 09:10:29,bus_off,988494916519248b3e84768639939a24,1
1993,131a08ffc0272427527394c41f93b561,382路,2016-11-08 08:46:18,bus_on,16da4140ad3acf02a2129066fbf345e2,0
1760,131a08ffc0272427527394c41f93b561,382路,2016-11-08 09:10:29,bus_off,16da4140ad3acf02a2129066fbf345e2,1
1993,714437defacdf5d1234e116054bea8f3,金沙湾旅游专线,2016-11-08 07:49:44,bus_on,0414d4b65de44f181230903653776f04,0
1760,714437defacdf5d1234e116054bea8f3,金沙湾旅游专线,2016-11-08 08:21:04,bus_off,0414d4b65de44f181230903653776f04,1
1993,f35cb819a6bb8e0a9d86300575041364,382路,2016-11-08 06:48:23,bus_on,f0c436ad0f631f09d679b2fa89fc31b6,0
1760,f35cb819a6bb8e0a9d86300575041364,382路,2016-11-08 07:10:15,bus_off,f0c436ad0f631f09d679b2fa89fc31b6,1
1993,f35cb819a6bb8e0a9d86300575041364,382路,2016-11-08 06:49:21,bus_on,e1249c5565456bcfa92ea9ebfdea0c4e,0
1760,f35cb819a6bb8e0a9d86300575041364,382路,2016-11-08 07:10:15,bus_off,e1249c5565456bcfa92ea9ebfdea0c4e,1
1993,f35cb819a6bb8e0a9d86300575041364,382路,2016-11-08 06:48:51,bus_on,831bd1ea3d1037c6807ca5d7b8f7824a,0
1760,f35cb819a6bb8e0a9d86300575041364,382路,2016-11-08 07:10:15,bus_off,831bd1ea3d1037c6807ca5d7b8f7824a,1
1993,f35cb819a6bb8e0a9d86300575041364,382路,2016-11-08 06:49:25,bus_on,f8aa644fa95dd16464dc6144edeab061,0
1760,f35cb819a6bb8e0a9d86300575041364,382路,2016-11-08 07:10:15,bus_off,f8aa644fa95dd16464dc6144edeab061,1
1993,da99d66a7357adf55ebbc5af3326957d,336线,2016-11-08 07:22:16,bus_on,691f896b91c4b91b5a018d02272e5657,0
1760,da99d66a7357adf55ebbc5af3326957d,336线,2016-11-08 07:42:57,bus_off,691f896b91c4b91b5a018d02272e5657,1
1993,da99d66a7357adf55ebbc5af3326957d,336线,2016-11-08 07:17:51,bus_on,555802e512a297aae39608d39972657f,0
1760,da99d66a7357adf55ebbc5af3326957d,336线,2016-11-08 07:42:57,bus_off,555802e512a297aae39608d39972657f,1
1993,da99d66a7357adf55ebbc5af3326957d,336线,2016-11-08 07:14:03,bus_on,68e6b70e885c10d31fff69d1757ac22a,0
1760,da99d66a7357adf55ebbc5af3326957d,336线,2016-11-08 07:42:57,bus_off,68e6b70e885c10d31fff69d1757ac22a,1
1993,da99d66a7357adf55ebbc5af3326957d,336线,2016-11-08 07:18:16,bus_on,396d36db6afb9c76c7337a5f14dadef7,0
