grid_id,key,route,time,type,card,stage
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-03 08:04:19,subway_on,e08548e3936426d8857eef5ea1fc0242,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-11-03 08:32:27,subway_off,e08548e3936426d8857eef5ea1fc0242,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-03 08:19:08,subway_on,17545fdeb8d377cda16ab2b255ce5183,0
1669,d1cd20f66e82e69bb615b3c02e3cc70b,华强路站,2016-11-03 08:46:46,subway_off,17545fdeb8d377cda16ab2b255ce5183,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-03 07:37:18,subway_on,da4b5c9cfb8ca4fe07fee423c7be4002,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-11-03 07:58:30,subway_off,da4b5c9cfb8ca4fe07fee423c7be4002,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-03 08:25:31,subway_on,7c56baf93cc16b21c4ea4afacafee5f6,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-11-03 08:45:26,subway_off,7c56baf93cc16b21c4ea4afacafee5f6,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-03 07:39:52,subway_on,103d3c43a378c1ff0bd2b4a3b8cc5848,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-11-03 07:58:27,subway_off,103d3c43a378c1ff0bd2b4a3b8cc5848,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-03 08:26:18,subway_on,f7d7c045e2ea76718659d1a0e9bf2ef2,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-11-03 08:47:07,subway_off,f7d7c045e2ea76718659d1a0e9bf2ef2,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-03 08:12:25,subway_on,9729b4e94afff105d0323cf318e28aed,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-11-03 08:33:45,subway_off,9729b4e94afff105d0323cf318e28aed,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-03 08:06:37,subway_on,4533a182d7eae4b905d71902c73589df,0
1669,d1cd20f66e82e69bb615b3c02e3cc70b,华强路站,2016-11-03 08:35:36,subway_off,4533a182d7eae4b905d71902c73589df,1
