grid_id,key,route,time,type,card,stage
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 07:37:50,subway_on,e936db3846b15cbe8927b7c8283501c0,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 07:50:27,subway_off,e936db3846b15cbe8927b7c8283501c0,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 07:56:40,subway_on,9e728dc8292b0485b989bedca8d1e047,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:09:19,subway_off,9e728dc8292b0485b989bedca8d1e047,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:19:22,subway_on,4fb379fcf31c76288af3ae1f49a175b2,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:33:19,subway_off,4fb379fcf31c76288af3ae1f49a175b2,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:38:04,subway_on,50c07e1373ea089d7be62bdd61d42507,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:51:57,subway_off,50c07e1373ea089d7be62bdd61d42507,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:40:26,subway_on,67de6190cbfd4fa40a862326fa01e791,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:50:53,subway_off,67de6190cbfd4fa40a862326fa01e791,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 07:44:48,subway_on,a4092dc0ad5a2e2072288fadea9551ec,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 07:57:36,subway_off,a4092dc0ad5a2e2072288fadea9551ec,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:25:07,subway_on,62b57951063ad2c3964170d0dcaca62e,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:37:33,subway_off,62b57951063ad2c3964170d0dcaca62e,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 07:55:03,subway_on,f7261c6c04a61b35e3a298611fd5705b,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:09:17,subway_off,f7261c6c04a61b35e3a298611fd5705b,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 07:43:53,subway_on,27b0b37e5d20f5a35dea69e58cfc6a78,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 07:54:25,subway_off,27b0b37e5d20f5a35dea69e58cfc6a78,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:45:51,subway_on,e018dd8c28aca5d03d15d28f6c79119b,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:57:39,subway_off,e018dd8c28aca5d03d15d28f6c79119b,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:08:23,subway_on,899659ffb10b52579e608267442d39ba,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:22:49,subway_off,899659ffb10b52579e608267442d39ba,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:26:57,subway_on,f692dea0e953fbfde30508638f7860cc,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:40:39,subway_off,f692dea0e953fbfde30508638f7860cc,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 07:49:45,subway_on,c3b171a0c697a2851fe517fea0a6a08a,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:02:12,subway_off,c3b171a0c697a2851fe517fea0a6a08a,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:27:14,subway_on,981a923d385e647952f8620a4589cacb,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:40:22,subway_off,981a923d385e647952f8620a4589cacb,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:43:14,subway_on,ccd19458162109885c0c9e036e4bb741,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:57:35,subway_off,ccd19458162109885c0c9e036e4bb741,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:23:59,subway_on,40e9c2ffaf244e86b9349a8c7cbb6ad5,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:37:34,subway_off,40e9c2ffaf244e86b9349a8c7cbb6ad5,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 07:38:10,subway_on,e17e6dbabf9da9faed4b85d5a09aac4f,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 07:51:07,subway_off,e17e6dbabf9da9faed4b85d5a09aac4f,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:21:39,subway_on,d02481eeadd1d92f7b4a879cad49801b,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:33:47,subway_off,d02481eeadd1d92f7b4a879cad49801b,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:05:01,subway_on,18ad77d0a4c62e916a3f2c3cb42df141,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:18:36,subway_off,18ad77d0a4c62e916a3f2c3cb42df141,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:37:10,subway_on,57f0630209dd79e2368ad761a116d5eb,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:50:43,subway_off,57f0630209dd79e2368ad761a116d5eb,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 07:58:47,subway_on,2eb99572e821c5149e96dd967370544c,0
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:01:02,subway_on,2eb99572e821c5149e96dd967370544c,1
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:16:09,subway_off,2eb99572e821c5149e96dd967370544c,2
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:07:49,subway_on,00a8aa2139272f2fbe521f9a640ece30,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:18:49,subway_off,00a8aa2139272f2fbe521f9a640ece30,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:19:14,subway_on,e4468a249d01046ea91a22165bba7016,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:34:25,subway_off,e4468a249d01046ea91a22165bba7016,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 07:37:14,subway_on,7dcf6a565e4e272f891e134a2eeb360a,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 07:50:26,subway_off,7dcf6a565e4e272f891e134a2eeb360a,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:07:36,subway_on,39e0b1f668861cb01defbf2d981aef37,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:18:30,subway_off,39e0b1f668861cb01defbf2d981aef37,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-11 08:17:19,subway_on,7c8403f380d4ccd690bfda52cdbf9a87,0
1307,296b04c435490771515d022f238aa7a3,长岭陂,2016-11-11 08:28:33,subway_off,7c8403f380d4ccd690bfda52cdbf9a87,1
