grid_id,key,route,time,type,Unnamed: 0,card,stage
1859,b9ae961ce8b3c3e5762b51ca16426e71,371路,2016-09-30 07:29:30,bus_on,28533.0,a35581184fc39bd0b86d386689b9cc03,0
1860,b9ae961ce8b3c3e5762b51ca16426e71,371路,2016-09-30 07:32:19,bus_off,28533.0,a35581184fc39bd0b86d386689b9cc03,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-30 07:47:42,subway_on,28533.0,a35581184fc39bd0b86d386689b9cc03,2
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-30 08:11:52,subway_off,28533.0,a35581184fc39bd0b86d386689b9cc03,3
1859,fc3b195b193cf2e4fcca20e0af9468da,371路,2016-09-30 06:44:49,bus_on,129780.0,e12d15c23661b331a65a3a45dd2d670e,0
1860,fc3b195b193cf2e4fcca20e0af9468da,371路,2016-09-30 06:47:24,bus_off,129780.0,e12d15c23661b331a65a3a45dd2d670e,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-30 07:01:50,subway_on,129780.0,e12d15c23661b331a65a3a45dd2d670e,2
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-30 07:24:09,subway_off,129780.0,e12d15c23661b331a65a3a45dd2d670e,3
1859,fc3b195b193cf2e4fcca20e0af9468da,371路,2016-09-30 06:44:45,bus_on,129790.0,87a1d55b620c09ae334c91404b42f115,0
1860,fc3b195b193cf2e4fcca20e0af9468da,371路,2016-09-30 06:47:24,bus_off,129790.0,87a1d55b620c09ae334c91404b42f115,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-09-30 06:57:32,subway_on,129790.0,87a1d55b620c09ae334c91404b42f115,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-30 07:20:11,subway_off,129790.0,87a1d55b620c09ae334c91404b42f115,3
1859,779e9ec58136c110dbc91d133c1988e2,371路,2016-09-30 07:08:05,bus_on,147696.0,acfd43558b702ea3ec387048c7aa7338,0
1860,779e9ec58136c110dbc91d133c1988e2,371路,2016-09-30 07:11:40,bus_off,147696.0,acfd43558b702ea3ec387048c7aa7338,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-09-30 07:24:06,subway_on,147696.0,acfd43558b702ea3ec387048c7aa7338,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-30 07:49:01,subway_off,147696.0,acfd43558b702ea3ec387048c7aa7338,3
1859,f3e68297534c38602e55a9e98089f18b,371路,2016-09-30 08:07:13,bus_on,189380.0,57dfe9c74640ba1e76742300dc4522ad,0
1860,f3e68297534c38602e55a9e98089f18b,371路,2016-09-30 08:12:36,bus_off,189380.0,57dfe9c74640ba1e76742300dc4522ad,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-09-30 08:21:11,subway_on,189380.0,57dfe9c74640ba1e76742300dc4522ad,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-30 08:48:46,subway_off,189380.0,57dfe9c74640ba1e76742300dc4522ad,3
1859,6e820d90d1935d627982e0ff5665f890,M476,2016-09-30 07:40:02,bus_on,192279.0,7030dafa97f3bdb58543ff1b7963348a,0
1766,6e820d90d1935d627982e0ff5665f890,M476,2016-09-30 07:50:21,bus_off,192279.0,7030dafa97f3bdb58543ff1b7963348a,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-09-30 07:47:32,subway_on,192279.0,7030dafa97f3bdb58543ff1b7963348a,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-30 08:12:29,subway_off,192279.0,7030dafa97f3bdb58543ff1b7963348a,3
1859,a0123d1c3121465293eda51160877980,371路,2016-09-30 08:02:43,bus_on,246818.0,a8c36f5f036af70b3fb0b49f558b82cf,0
1860,a0123d1c3121465293eda51160877980,371路,2016-09-30 08:08:25,bus_off,246818.0,a8c36f5f036af70b3fb0b49f558b82cf,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-30 08:21:57,subway_on,246818.0,a8c36f5f036af70b3fb0b49f558b82cf,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-30 08:47:38,subway_off,246818.0,a8c36f5f036af70b3fb0b49f558b82cf,3
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-09-30 08:32:26,subway_on,275637.0,a1a44c3414dbaf84d90caff1960a8c0e,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-30 08:53:36,subway_off,275637.0,a1a44c3414dbaf84d90caff1960a8c0e,1
