grid_id,key,route,time,type,Unnamed: 0,card,stage
1440,3db8de98169bc4d546a46216a06c7c6f,11路,2016-11-07 08:02:26,bus_on,23543.0,8be0d3be9f67ae5d790b5b5f125ccf81,0
1761,3db8de98169bc4d546a46216a06c7c6f,11路,2016-11-07 08:32:00,bus_off,23543.0,8be0d3be9f67ae5d790b5b5f125ccf81,1
1440,6822f1fb92fbc926361980f3a61f1cc6,73路,2016-11-07 07:19:48,bus_on,55613.0,953db0feeef8247233bbef1a23c784af,0
1348,6822f1fb92fbc926361980f3a61f1cc6,73路,2016-11-07 07:23:43,bus_off,55613.0,953db0feeef8247233bbef1a23c784af,1
1394,c31d8e3eab3d2ff4fd65e12be9aa9966,香梅北,2016-11-07 07:35:58,subway_on,55613.0,953db0feeef8247233bbef1a23c784af,2
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-07 07:58:30,subway_off,55613.0,953db0feeef8247233bbef1a23c784af,3
1440,fe9a310c44424bc111b0c779cb60b852,59路,2016-11-07 08:01:32,bus_on,75379.0,77bb29e8a3513cc876e629901f860683,0
1761,fe9a310c44424bc111b0c779cb60b852,59路,2016-11-07 09:50:19,bus_off,75379.0,77bb29e8a3513cc876e629901f860683,1
1440,fe9a310c44424bc111b0c779cb60b852,59路,2016-11-07 08:01:35,bus_on,75392.0,3a5a0ffa617830b77e8c681d5561728b,0
1761,fe9a310c44424bc111b0c779cb60b852,59路,2016-11-07 09:50:19,bus_off,75392.0,3a5a0ffa617830b77e8c681d5561728b,1
1440,9dc9cbf0e8577f45d7f593f0cb73cf9b,14路,2016-11-07 07:51:48,bus_on,133129.0,8781600c6973d59f3650b80a9967c163,0
1486,9dc9cbf0e8577f45d7f593f0cb73cf9b,14路,2016-11-07 07:54:09,bus_off,133129.0,8781600c6973d59f3650b80a9967c163,1
1576,4eb6a07f39d511cf7122aeb13e8205bb,岗厦站,2016-11-07 08:07:42,subway_on,133129.0,8781600c6973d59f3650b80a9967c163,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-07 08:18:47,subway_off,133129.0,8781600c6973d59f3650b80a9967c163,3
