grid_id,key,route,time,type,card,stage
1576,ecac93d009f545ef175ec38b5a2fb8fe,204路,2016-09-26 07:41:15,bus_on,5ca1fbf6f46f2b4018f55cf3dc453abf,0
978,ecac93d009f545ef175ec38b5a2fb8fe,204路,2016-09-26 08:16:34,bus_off,5ca1fbf6f46f2b4018f55cf3dc453abf,1
1576,ecac93d009f545ef175ec38b5a2fb8fe,204路,2016-09-26 07:42:47,bus_on,8314b7935f14e32198e8019a7d76c71c,0
978,ecac93d009f545ef175ec38b5a2fb8fe,204路,2016-09-26 08:16:34,bus_off,8314b7935f14e32198e8019a7d76c71c,1
1576,ecac93d009f545ef175ec38b5a2fb8fe,204路,2016-09-26 07:43:43,bus_on,b696374261ee8192821454339a0ae3f5,0
978,ecac93d009f545ef175ec38b5a2fb8fe,204路,2016-09-26 08:16:34,bus_off,b696374261ee8192821454339a0ae3f5,1
1576,99cbe314375a499272455bed0c0658ab,223路,2016-09-26 07:01:07,bus_on,0c82ca61ac8bc3529d75e395dad84040,0
978,99cbe314375a499272455bed0c0658ab,223路,2016-09-26 08:31:35,bus_off,0c82ca61ac8bc3529d75e395dad84040,1
1576,72fd3b0d9b9e3b75300f06d59ed77e23,38路,2016-09-26 08:01:32,bus_on,43489ae4364db8ffef3fd49ef2bd508c,0
1530,72fd3b0d9b9e3b75300f06d59ed77e23,38路,2016-09-26 08:04:39,bus_off,43489ae4364db8ffef3fd49ef2bd508c,1
1576,4eb6a07f39d511cf7122aeb13e8205bb,岗厦站,2016-09-26 08:08:25,subway_on,43489ae4364db8ffef3fd49ef2bd508c,2
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-26 08:38:15,subway_off,43489ae4364db8ffef3fd49ef2bd508c,3
1576,edb537f8b1f07b01eda24c5f01ef9995,369,2016-09-26 07:04:49,bus_on,89d54d547ea900acc3d712d0f20a758f,0
978,edb537f8b1f07b01eda24c5f01ef9995,369,2016-09-26 07:40:34,bus_off,89d54d547ea900acc3d712d0f20a758f,1
1576,8cb598e2af006155806fd9e289839ea8,204路,2016-09-26 07:14:22,bus_on,6f8f040f111ebfc0710b962471a9cbfe,0
978,8cb598e2af006155806fd9e289839ea8,204路,2016-09-26 07:40:02,bus_off,6f8f040f111ebfc0710b962471a9cbfe,1
1576,f51144b27ff14ce4360b8fa98c43d125,204路,2016-09-26 07:26:12,bus_on,58bb7d4a48a3c1547ac6f2c6eb5196f0,0
978,f51144b27ff14ce4360b8fa98c43d125,204路,2016-09-26 08:56:21,bus_off,58bb7d4a48a3c1547ac6f2c6eb5196f0,1
1576,295e2821a7b684b4f0bd84eb7145d50c,369,2016-09-26 08:02:31,bus_on,a4511d3f6d726d23a58889cdf3e0048f,0
978,295e2821a7b684b4f0bd84eb7145d50c,369,2016-09-26 08:56:00,bus_off,a4511d3f6d726d23a58889cdf3e0048f,1
1576,857458e4c32633a02f457700db1668b2,369,2016-09-26 07:26:30,bus_on,f8525d043f9762d0a9510f4a406ffcd3,0
978,857458e4c32633a02f457700db1668b2,369,2016-09-26 07:59:32,bus_off,f8525d043f9762d0a9510f4a406ffcd3,1
1576,d2fd9da619ae2ea24007e9dbf8f7a322,观光一线,2016-09-26 07:40:43,bus_on,5d577621950c977e81fd602f10599c43,0
978,d2fd9da619ae2ea24007e9dbf8f7a322,观光一线,2016-09-26 08:05:29,bus_off,5d577621950c977e81fd602f10599c43,1
1576,4eb6a07f39d511cf7122aeb13e8205bb,岗厦站,2016-09-26 07:45:08,subway_on,0ab4337f83ab7599714a18e517f2037e,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-26 08:12:43,subway_off,0ab4337f83ab7599714a18e517f2037e,1
1576,4eb6a07f39d511cf7122aeb13e8205bb,岗厦站,2016-09-26 07:19:45,subway_on,b8ddfb5887db57e4b79c914f9db4ae9f,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-26 07:45:28,subway_off,b8ddfb5887db57e4b79c914f9db4ae9f,1
1576,4eb6a07f39d511cf7122aeb13e8205bb,岗厦站,2016-09-26 08:04:08,subway_on,a2f3f70f11bca7fc1984644fc3f120d6,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-26 08:34:02,subway_off,a2f3f70f11bca7fc1984644fc3f120d6,1
1576,4eb6a07f39d511cf7122aeb13e8205bb,岗厦站,2016-09-26 07:44:43,subway_on,693cba744ad2d217dbb51e86be364165,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-26 08:12:46,subway_off,693cba744ad2d217dbb51e86be364165,1
1576,4eb6a07f39d511cf7122aeb13e8205bb,岗厦站,2016-09-26 08:03:29,subway_on,a5d3516816e9384e5ab257c44f4b6365,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-26 08:32:51,subway_off,a5d3516816e9384e5ab257c44f4b6365,1
1576,4eb6a07f39d511cf7122aeb13e8205bb,岗厦站,2016-09-26 07:42:46,subway_on,538a25114ba171013cc397409dbc6c45,0
