grid_id,key,route,time,type,Unnamed: 0,card,stage
838,aa6f2dcc15ecd84334334c73afc32078,B813,2016-09-26 07:57:18,bus_on,28100.0,d5be34ea8bc33bb17ca27b5db044ba74,0
838,aa6f2dcc15ecd84334334c73afc32078,B813,2016-09-26 08:10:59,bus_off,28100.0,d5be34ea8bc33bb17ca27b5db044ba74,1
838,2ffb4abeaae1a43ea9c726ea8ed37b73,南山站,2016-09-26 08:08:44,subway_on,28100.0,d5be34ea8bc33bb17ca27b5db044ba74,2
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-26 08:30:51,subway_off,28100.0,d5be34ea8bc33bb17ca27b5db044ba74,3
838,259504d6b842a156bb7f79e399c37d2b,M222,2016-09-26 07:59:22,bus_on,426206.0,f17a5b5272b6f7c29678dc09df75807b,0
839,259504d6b842a156bb7f79e399c37d2b,M222,2016-09-26 08:05:05,bus_off,426206.0,f17a5b5272b6f7c29678dc09df75807b,1
838,2ffb4abeaae1a43ea9c726ea8ed37b73,南山站,2016-09-26 08:09:47,subway_on,426206.0,f17a5b5272b6f7c29678dc09df75807b,2
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-26 08:30:52,subway_off,426206.0,f17a5b5272b6f7c29678dc09df75807b,3
838,2ffb4abeaae1a43ea9c726ea8ed37b73,南山站,2016-09-26 08:18:58,subway_on,445926.0,3dec96dd697f41521fdf2674b1fddc54,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-26 08:37:41,subway_off,445926.0,3dec96dd697f41521fdf2674b1fddc54,1
838,2ffb4abeaae1a43ea9c726ea8ed37b73,南山站,2016-09-26 08:28:21,subway_on,445944.0,ee12b952523755a5719f58e79e4bfa97,0
1485,9de3c75d2432d0fd2d3166397a1128bc,莲花西,2016-09-26 08:50:43,subway_off,445944.0,ee12b952523755a5719f58e79e4bfa97,1
838,2ffb4abeaae1a43ea9c726ea8ed37b73,南山站,2016-09-26 08:13:30,subway_on,445946.0,e415c41b3b88451432436fe2b9deb8a5,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-26 08:31:55,subway_off,445946.0,e415c41b3b88451432436fe2b9deb8a5,1
838,2ffb4abeaae1a43ea9c726ea8ed37b73,南山站,2016-09-26 08:33:31,subway_on,445953.0,1bd1c30c930e75f234eda2c77c3e6e05,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-26 08:53:24,subway_off,445953.0,1bd1c30c930e75f234eda2c77c3e6e05,1
838,2ffb4abeaae1a43ea9c726ea8ed37b73,南山站,2016-09-26 07:59:12,subway_on,445957.0,21d3458c7e450f45761fa19cd4dc25e7,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-26 08:16:05,subway_off,445957.0,21d3458c7e450f45761fa19cd4dc25e7,1
838,2ffb4abeaae1a43ea9c726ea8ed37b73,南山站,2016-09-26 07:58:25,subway_on,445959.0,d35b075f6cc767f8d87a3c2c11ec2c05,0
