grid_id,key,route,time,type,Unnamed: 0,card,stage
1447,b7e3a885909a17a8742f359436644cbe,B742,2016-11-09 07:23:03,bus_on,99717.0,ae859f3807b864c407c2d6dd7dcd3af8,0
1447,b7e3a885909a17a8742f359436644cbe,B742,2016-11-09 07:25:31,bus_off,99717.0,ae859f3807b864c407c2d6dd7dcd3af8,1
1400,a7da404a43f82f9660165391c963b5d3,深圳北,2016-11-09 07:36:47,subway_on,99717.0,ae859f3807b864c407c2d6dd7dcd3af8,2
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-09 07:54:10,subway_off,99717.0,ae859f3807b864c407c2d6dd7dcd3af8,3
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-09 08:04:57,subway_on,124489.0,a103ad76a918b99572bf587df533ca5e,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-09 08:28:03,subway_off,124489.0,a103ad76a918b99572bf587df533ca5e,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-09 08:16:05,subway_on,124503.0,f8acc12f74e99830ea70cc5dbfd86178,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-09 08:37:22,subway_off,124503.0,f8acc12f74e99830ea70cc5dbfd86178,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-09 08:32:43,subway_on,124567.0,7820cf199d177d35002013c37926c267,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-09 08:56:05,subway_off,124567.0,7820cf199d177d35002013c37926c267,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-09 08:15:41,subway_on,124575.0,bd9932a71e76f9de5ce52aad3180bdda,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-09 08:35:37,subway_off,124575.0,bd9932a71e76f9de5ce52aad3180bdda,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-09 07:50:21,subway_on,124576.0,af01a6110090a52e05ed19b7f0f55b20,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-09 08:08:09,subway_off,124576.0,af01a6110090a52e05ed19b7f0f55b20,1
983,bf0d1c74bb5573c5c5975951b4998866,M492,2016-11-09 08:12:57,bus_on,124576.0,af01a6110090a52e05ed19b7f0f55b20,2
983,bf0d1c74bb5573c5c5975951b4998866,M492,2016-11-09 09:55:02,bus_off,124576.0,af01a6110090a52e05ed19b7f0f55b20,3
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-09 08:01:25,subway_on,124583.0,34465795302f52042b3946be5212e571,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-09 08:22:21,subway_off,124583.0,34465795302f52042b3946be5212e571,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-09 08:13:02,subway_on,124595.0,d5b9918ddde82482a3073cedb4d34fed,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-09 08:33:31,subway_off,124595.0,d5b9918ddde82482a3073cedb4d34fed,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-09 07:56:27,subway_on,124719.0,dc01b53d469b86c7d4fdc089843add0b,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-09 08:18:44,subway_off,124719.0,dc01b53d469b86c7d4fdc089843add0b,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-09 08:06:38,subway_on,124739.0,9235d42e62c53e1c302484403c97a586,0
