grid_id,key,route,time,type,card,stage
1447,584b66582fad506102149812bfa7cd70,B742,2016-11-07 07:09:24,bus_on,ae859f3807b864c407c2d6dd7dcd3af8,0
1447,584b66582fad506102149812bfa7cd70,B742,2016-11-07 07:11:09,bus_off,ae859f3807b864c407c2d6dd7dcd3af8,1
1400,a7da404a43f82f9660165391c963b5d3,深圳北,2016-11-07 07:26:10,subway_on,ae859f3807b864c407c2d6dd7dcd3af8,2
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:43:53,subway_off,ae859f3807b864c407c2d6dd7dcd3af8,3
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:00:42,subway_on,e1d9f66b2bf76ab91b64e3b0e236d787,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:22:52,subway_off,e1d9f66b2bf76ab91b64e3b0e236d787,1
983,d896732705c836961f1aa407f5d5fc95,316路,2016-11-07 07:30:31,bus_on,e1d9f66b2bf76ab91b64e3b0e236d787,2
983,d896732705c836961f1aa407f5d5fc95,316路,2016-11-07 07:35:19,bus_off,e1d9f66b2bf76ab91b64e3b0e236d787,3
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:07:24,subway_on,a103ad76a918b99572bf587df533ca5e,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:29:48,subway_off,a103ad76a918b99572bf587df533ca5e,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:10:07,subway_on,f8acc12f74e99830ea70cc5dbfd86178,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:30:13,subway_off,f8acc12f74e99830ea70cc5dbfd86178,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:00:56,subway_on,7820cf199d177d35002013c37926c267,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:21:06,subway_off,7820cf199d177d35002013c37926c267,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:14:25,subway_on,bd9932a71e76f9de5ce52aad3180bdda,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:31:58,subway_off,bd9932a71e76f9de5ce52aad3180bdda,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:02:08,subway_on,34465795302f52042b3946be5212e571,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:24:48,subway_off,34465795302f52042b3946be5212e571,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:24:26,subway_on,d5b9918ddde82482a3073cedb4d34fed,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:44:37,subway_off,d5b9918ddde82482a3073cedb4d34fed,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:57:33,subway_on,dc01b53d469b86c7d4fdc089843add0b,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:19:17,subway_off,dc01b53d469b86c7d4fdc089843add0b,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:01:23,subway_on,9235d42e62c53e1c302484403c97a586,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:23:52,subway_off,9235d42e62c53e1c302484403c97a586,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:55:16,subway_on,f7388d1f6b58a4fddda6f6f4acc2da74,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:15:29,subway_off,f7388d1f6b58a4fddda6f6f4acc2da74,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:24:45,subway_on,5a38cb2b4cdc4673920d3cb86d1a3516,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:49:31,subway_off,5a38cb2b4cdc4673920d3cb86d1a3516,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 06:51:54,subway_on,6fb9f1c1ce1eac6a8da7b7e6441c14d7,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:15:29,subway_off,6fb9f1c1ce1eac6a8da7b7e6441c14d7,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:33:56,subway_on,c2dc7fd1621ffa46bd9224cbef5bf439,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:00:04,subway_off,c2dc7fd1621ffa46bd9224cbef5bf439,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:17:01,subway_on,93210e3a4a3cdb227d0bc792b57daa20,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:36:40,subway_off,93210e3a4a3cdb227d0bc792b57daa20,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:22:05,subway_on,eebf72e50dccadf7430987ffcb1ae37b,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:46:15,subway_off,eebf72e50dccadf7430987ffcb1ae37b,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:00:35,subway_on,f0ba422d8a9c7dc5441ce96487f8bb03,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:21:08,subway_off,f0ba422d8a9c7dc5441ce96487f8bb03,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:17:42,subway_on,533c4c49ead6fb569edd7ead0ff6e262,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:35:51,subway_off,533c4c49ead6fb569edd7ead0ff6e262,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:58:17,subway_on,1dd27d9413a4fc4989cc2e83f0056710,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:19:25,subway_off,1dd27d9413a4fc4989cc2e83f0056710,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:16:42,subway_on,7116c2708b1aa276dc5170e5b0b8a949,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:38:05,subway_off,7116c2708b1aa276dc5170e5b0b8a949,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:55:48,subway_on,dde0366d401bce30c81dc930bc362946,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:14:34,subway_off,dde0366d401bce30c81dc930bc362946,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 06:35:35,subway_on,a3d400ee3f88b47105015443eed138c8,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 06:56:22,subway_off,a3d400ee3f88b47105015443eed138c8,1
983,35b9c9874f46b447e5ae27da14e5ff50,392区间线,2016-11-07 07:18:07,bus_on,a3d400ee3f88b47105015443eed138c8,2
983,35b9c9874f46b447e5ae27da14e5ff50,392区间线,2016-11-07 08:55:41,bus_off,a3d400ee3f88b47105015443eed138c8,3
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:00:57,subway_on,612a2e9ce6884526ba5b13f0d62d58b8,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:22:13,subway_off,612a2e9ce6884526ba5b13f0d62d58b8,1
983,753887a90b196f17a7785c488c27432c,67路,2016-11-07 07:33:00,bus_on,612a2e9ce6884526ba5b13f0d62d58b8,2
983,753887a90b196f17a7785c488c27432c,67路,2016-11-07 07:36:38,bus_off,612a2e9ce6884526ba5b13f0d62d58b8,3
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 06:57:41,subway_on,63b86d2093c3fa1674726c182db6aee2,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:15:29,subway_off,63b86d2093c3fa1674726c182db6aee2,1
